time_s,base,observed,interpolated,covered
42.8666238,-0.0003908573391049608,True,False,True
42.8999571,-0.0005698876462619899,True,False,True
42.9332904,0.0001899606604825778,True,False,True
42.9666237,0.0006912950169444057,True,False,True
42.999957,-0.0026046262998388504,True,False,True
43.0332903,-0.005612499931034763,True,False,True
43.0666236,-0.004714724965953824,True,False,True
43.0999569,-0.0012487768121344708,True,False,True
43.1332902,-0.0031295100469257014,True,False,True
43.1666235,-0.0030649483514664302,True,False,True
43.1999568,-0.004615623247466824,True,False,True
43.2332901,-0.005017222669812034,True,False,True
43.2666234,-0.003574880746665954,True,False,True
43.2999567,-0.0010683284121822748,True,False,True
43.33329,-0.0037456120402206312,True,False,True
43.3666233,-0.0057986153963763085,True,False,True
43.3999566,-0.0038531894521303053,True,False,True
43.4332899,-0.0031708004535847094,True,False,True
43.4666232,-0.0035796909056068117,True,False,True
43.4999565,-0.0019390405382149235,True,False,True
43.5332898,-0.001909850004102983,True,False,True
43.5666231,-0.0030175608085832896,True,False,True
43.5999564,-0.003025565492408039,True,False,True
43.6332897,-0.002964098210324926,True,False,True
43.666623,-0.004144682933136329,True,False,True
43.6999563,-0.002500372177250444,True,False,True
43.7332896,-0.004274430100633636,True,False,True
43.7666229,-0.0018798751605052823,True,False,True
43.7999562,-0.004133343231298724,True,False,True
43.8332895,-0.000409237302238831,True,False,True
43.8666228,-0.00278011294202455,True,False,True
43.8999561,0.00044151284112838377,True,False,True
43.9332894,-0.0017604078572892312,True,False,True
43.9666227,-0.001044222913760627,True,False,True
43.999956,-0.0008207486604536046,True,False,True
44.0332893,0.000667873139693926,True,False,True
44.0666226,-0.0032487715606943565,True,False,True
44.0999559,-0.0018989327566118312,True,False,True
44.1332892,-0.0016347139763068681,True,False,True
44.1666225,0.001523277946097707,True,False,True
44.1999558,-0.0028790986210548222,True,False,True
44.2332891,-0.0031185304877715016,True,False,True
44.2666224,-0.0003406260851853554,True,False,True
44.2999557,-0.00482023970626454,True,False,True
44.333289,-0.003276905161062337,True,False,True
44.3666223,-0.004354241261381304,True,False,True
44.3999556,-0.0030567805816878457,True,False,True
44.4332889,-0.003695792487497348,True,False,True
44.4666222,-0.0034433684927880973,True,False,True
44.4999555,-0.0004947032177329315,True,False,True
44.5332888,-0.00209228475635145,True,False,True
44.5666221,-0.00278455831599847,True,False,True
44.5999554,-0.002341028995253843,True,False,True
44.6332887,-0.0023006076385963248,True,False,True
44.666622,-0.002043657648404258,True,False,True
44.6999553,-0.0014610227774152877,True,False,True
44.7332886,-0.0006573005315216526,True,False,True
44.7666219,0.00013876591545335104,True,False,True
44.7999552,-7.867230186148558e-05,True,False,True
44.8332885,0.0002097953669503161,True,False,True
44.8666218,-0.00035498122174307256,True,False,True
44.8999551,-0.002644561315634779,True,False,True
44.9332884,-0.0033819031755177205,True,False,True
44.9666217,-0.004334778953312933,True,False,True
44.999955,-0.0027190154496209915,True,False,True
45.0332883,-0.0013559493244187856,True,False,True
45.0666216,-0.002558175461440885,True,False,True
45.0999549,-1.1737746392861959e-05,True,False,True
45.1332882,-0.0011303767373247488,True,False,True
45.1666215,-0.0033081054179227333,True,False,True
45.1999548,-0.0013366801340492646,True,False,True
45.2332881,-0.0029106636234558156,True,False,True
45.2666214,-0.0008605107389304846,True,False,True
45.2999547,-0.0006206500817163944,True,False,True
45.333288,-0.004090793052581917,True,False,True
45.3666213,-0.0020025678516041832,True,False,True
45.3999546,-0.003741583600105628,True,False,True
45.4332879,-0.004514135977091192,True,False,True
45.4666212,-0.001192173862868226,True,False,True
45.4999545,-0.0015819910616751767,True,False,True
45.5332878,-0.001998111746006049,True,False,True
45.5666211,-0.005598213371088418,True,False,True
45.5999544,-0.0020344635657319476,True,False,True
45.6332877,-0.0025598178088677166,True,False,True
45.666621,-0.0032974045659984394,True,False,True
45.6999543,-0.0028978892855398147,True,False,True
45.7332876,-0.005218155354956719,True,False,True
45.7666209,-0.005114043841842029,True,False,True
45.7999542,-0.00028768923305791047,True,False,True
45.8332875,-0.0037390698198376954,True,False,True
45.8666208,-0.0028940886954739245,True,False,True
45.8999541,-0.0032659241365014923,True,False,True
45.9332874,-0.005024161718199924,True,False,True
45.9666207,-0.00569332898469448,True,False,True
45.999954,-0.003326621570825609,True,False,True
46.0332873,-0.003070134029311538,True,False,True
46.0666206,-0.003998885708106803,True,False,True
46.0999539,-0.0048535201510400035,True,False,True
46.1332872,-0.005685279137051132,True,False,True
46.1666205,-0.0004261218511232689,True,False,True
46.1999538,-0.0017670690011901379,True,False,True
46.2332871,-0.004705993508713735,True,False,True
46.2666204,-0.003815647947015756,True,False,True
46.2999537,-0.003769003802379156,True,False,True
46.333287,-0.00579238265033539,True,False,True
46.3666203,-0.0020449014453654147,True,False,True
46.3999536,-0.003030302366096466,True,False,True
46.4332869,-0.0018140506538122901,True,False,True
46.4666202,-0.002418090187156406,True,False,True
46.4999535,-0.004852000875583431,True,False,True
46.5332868,-0.0025425056717790044,True,False,True
46.5666201,-0.0035460538708936788,True,False,True
46.5999534,-0.003945451382603583,True,False,True
46.6332867,0.00023586756058762565,True,False,True
46.66662,-0.004542195998130445,True,False,True
46.6999533,-0.0027790975472790844,True,False,True
46.7332866,-0.001468297136982124,True,False,True
46.7666199,-0.0015801101342523861,True,False,True
46.7999532,-0.004083386133102173,True,False,True
46.8332865,-0.006809317310542486,True,False,True
46.8666198,-0.0049476753812166974,True,False,True
46.8999531,-0.005560617811410065,True,False,True
46.9332864,-0.004172345489123805,True,False,True
46.9666197,0.003910991582076473,True,False,True
46.999953,0.002547994368080987,True,False,True
47.0332863,0.002823064409245825,True,False,True
47.0666196,-0.0008905399518021259,True,False,True
47.0999529,,False,False,False
47.1332862,,False,False,False
47.1666195,,False,False,False
47.1999528,,False,False,False
47.2332861,,False,False,False
47.2666194,,False,False,False
47.2999527,,False,False,False
47.333286,,False,False,False
47.3666193,,False,False,False
47.3999526,,False,False,False
47.4332859,,False,False,False
47.4666192,,False,False,False
47.4999525,,False,False,False
47.5332858,,False,False,False
47.5666191,,False,False,False
47.5999524,,False,False,False
47.6332857,,False,False,False
47.666619,,False,False,False
47.6999523,,False,False,False
47.7332856,,False,False,False
47.7666189,,False,False,False
47.7999522,,False,False,False
47.8332855,,False,False,False
47.8666188,,False,False,False
47.8999521,,False,False,False
47.9332854,,False,False,False
47.9666187,,False,False,False
47.999952,,False,False,False
48.0332853,,False,False,False
48.0666186,,False,False,False
48.0999519,,False,False,False
48.1332852,,False,False,False
48.1666185,,False,False,False
48.1999518,,False,False,False
48.2332851,,False,False,False
48.2666184,,False,False,False
48.2999517,,False,False,False
48.333285,,False,False,False
48.3666183,,False,False,False
48.3999516,,False,False,False
48.4332849,,False,False,False
48.4666182,,False,False,False
48.4999515,,False,False,False
48.5332848,,False,False,False
48.5666181,,False,False,False
48.5999514,,False,False,False
48.6332847,,False,False,False
48.666618,,False,False,False
