frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
10389,57.7160895,mesh,True,168.93767926627567,128.02731537948486,118.83499203676085,7.908432571976273e-06,-5.890716005254675e-05,0.428111988902092,0.1674491241574287,0.5487159919738769,0.4203746205568313,sampled,3,161.06247664306466,121.98899821606071,111.58884655782317,True,1.0,1.0,1.0,1815,1815,0.5085711273159401,44.52138573663426,sampled,trimmed_mean,165.8958784247183,122.96773409148167,113.73183315533093,True,1.0,1.0,1.0,1628,1628,0.5098640819964348,67.38679373147136,sampled,trimmed_mean,179.85468273104408,139.12521383091214,131.1842963971284,True,1.0,1.0,1.0,1628,1628,0.5879673122320181,45.68600073892501,sampled,trimmed_mean,True,True,0,161.04592492151502,118.68905426636135,106.43684582899479,tracked_ratio,60,60,0,0,0,0,0.0059616395737975,False,0.0041228234838333,0.0074186482160404,0.0130178295776399,165.96797546640417,122.53143139483853,113.13830363990624,tracked_ratio,60,63,3,0,0,0,0.0029499623924493,False,0.0025315134042145,-0.003746355734034,-0.0002151007957402,181.709088521428,139.36307944965682,130.8570553447367,tracked_ratio,63,63,0,0,0,0,0.0107124960049986,False,0.0015128976817932,0.0065138317114471,-0.0026611216106612,169.57432963644905,126.86118837028557,116.81073493787925,tracking_screened,anchored_paired_relative_colour,153.86539856794775,200.7038947213273,307.83399175364343,tracked_ratio,1.0963029445806285,149.6942959360933,120.08281060395396,123.26633203696608,tracked_ratio,0.1281815232341984,145.16361907461223,122.23407171219388,120.13593098784776,tracked_ratio,0.2552661631300352,149.57443785955113,147.67359234582503,183.74541825948577,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10390,57.721645,mesh,True,168.93519851647417,128.02891179038053,118.83416511180708,-4.117047345196759e-05,2.9502533100269458e-05,0.427876284122467,0.1674741858243942,0.5486728429794312,0.4202463841438293,sampled,3,161.05935736980197,121.98676426721528,111.5992954110039,True,1.0,1.0,1.0,1815,1815,0.5068952757521742,45.97204586956142,sampled,trimmed_mean,165.89651350025602,122.96873351492896,113.7296396467119,True,1.0,1.0,1.0,1591,1591,0.5130955571166241,65.70753621307473,sampled,trimmed_mean,179.84972467936447,139.13123758899735,131.1735602777055,True,1.0,1.0,1.0,1591,1591,0.5879598624616409,44.73940380965211,sampled,trimmed_mean,True,True,0,161.04394051061857,118.68981659777991,106.43656523288693,tracked_ratio,56,60,4,0,0,0,0.002519781817682,False,-0.003952859897135,0.0014417501619398,-0.0091001296965704,165.96855364039394,122.5323376669575,113.1397995055191,tracked_ratio,59,63,4,0,0,0,0.0033085895702242,False,0.0035297332110966,0.0090752804043503,0.0050700121482932,181.71049979322692,139.36486398676854,130.8566357370273,tracked_ratio,60,63,2,0,1,0,0.0043151900172233,False,-0.0007525729142489,-0.0003536739469129,0.0109105842161477,169.57433131474647,126.86233941716864,116.81100015847778,tracking_screened,anchored_paired_relative_colour,153.25839070329428,200.99346829025367,305.04537015710866,tracked_ratio,1.096481060429833,150.22361048397863,121.17755582821184,123.89288080067048,tracked_ratio,0.1281804985417756,145.05441396432053,122.19084834954336,121.4538607984398,tracked_ratio,0.255290620011334,149.51213838386448,148.12062415600295,183.46403725207296,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10391,57.7272005,mesh,True,168.93279044302437,128.03070663264984,118.833245620193,7.36466160526982e-05,-9.680589040120443e-05,0.4281533181667328,0.1678391534090042,0.5488160717487335,0.4201093989610672,sampled,3,161.05625706915055,121.98478007585823,111.61033141946314,True,1.0,1.0,1.0,1848,1848,0.5035886745607334,47.64323476708645,sampled,trimmed_mean,165.89762732915779,122.96973058332402,113.72760690706987,True,1.0,1.0,1.0,1591,1591,0.508417547232595,61.65674007339605,sampled,trimmed_mean,179.8444869307648,139.13760923876725,131.161798534046,True,1.0,1.0,1.0,1591,1591,0.5848161866380746,43.59812859321427,sampled,trimmed_mean,True,True,0,161.04188232108746,118.69090990846989,106.43637802264054,tracked_ratio,59,60,1,0,0,0,0.0032883614767342,False,0.0012734297698233,-0.0082067634045341,-0.005935960758752,165.96905518488649,122.53345183590494,113.14161305415584,tracked_ratio,55,63,8,0,0,0,0.0052968002855777,False,-0.0014822408890371,-0.0127079787924606,-0.0053807851975636,181.71193881739927,139.3668695932346,130.856241819776,tracked_ratio,63,63,0,0,0,0,0.0079515129327774,False,-0.0003803697228093,-0.0067518650222454,-0.0104377105111077,169.57429210779108,126.86374377920315,116.8114109655241,tracking_screened,anchored_paired_relative_colour,153.45367881694958,199.3507125241792,303.2399964251513,tracked_ratio,1.096659312764202,150.00110784801018,119.6473773491241,123.22803013499426,tracked_ratio,0.1281795307038955,144.9992501490763,121.36861117539644,120.19275354453002,tracked_ratio,0.2553151095780299,149.48467893801202,146.78890034956655,182.22026003489185,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10392,57.732756,mesh,True,168.9304573565879,128.03271064472568,118.83221883743794,-7.979958145706742e-05,-3.4911764992607965e-06,0.4279200488328933,0.1679029637575149,0.5487881779670716,0.420243449807167,sampled,3,161.05320397658684,121.9830775847598,111.62190405081598,True,1.0,1.0,1.0,1815,1815,0.5114977777777778,44.66341116496108,sampled,trimmed_mean,165.89920069534,122.97073468741802,113.72574183334451,True,1.0,1.0,1.0,1628,1628,0.5158099966276436,64.29636971183157,sampled,trimmed_mean,179.83896739783688,139.14431966199925,131.1490106281533,True,1.0,1.0,1.0,1628,1628,0.5897514501132147,41.85643133857732,sampled,trimmed_mean,True,True,0,161.03976471754896,118.69232848328004,106.43628449167025,tracked_ratio,57,60,3,0,0,0,0.007483759894967,False,0.0030937373005708,0.0136074926736471,0.0162474073369748,165.96948039549122,122.53476378516488,113.14373898223158,tracked_ratio,57,63,6,0,0,0,0.0072550526820123,False,0.0029778312607754,0.0176629606844388,0.00709930871539,181.71340493732703,139.36909561141564,130.8558797366524,tracked_ratio,61,63,2,0,0,0,0.012393039651215,False,0.0017517573611665,0.0090629279475403,0.0088765042566386,169.57421668345572,126.86539595995352,116.8119677368514,tracking_screened,anchored_paired_relative_colour,153.92915931364598,202.08191615783608,308.2071021964684,tracked_ratio,1.0968377005744836,150.44845156259225,121.7794784493735,124.10597668271502,tracked_ratio,0.1281786197125321,145.2534762591074,122.47356565187916,121.26439420802812,tracked_ratio,0.2553396319145949,149.87702904511522,148.77832008636292,184.52582436240385,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10393,57.7383115,mesh,True,168.9282015626907,128.03493349558275,118.83107132728928,7.486873202853733e-05,-0.0001087994487197,0.4279112607240677,0.1677327275276184,0.5490593302249908,0.4200878119468688,sampled,3,161.05022659221135,121.98168666352221,111.63396017754505,True,1.0,1.0,1.0,1848,1848,0.5007615906968849,50.94169598207494,sampled,trimmed_mean,165.90121042106148,122.97175608532409,113.72404907863039,True,1.0,1.0,1.0,1591,1591,0.5074204335662612,67.2571988310448,sampled,trimmed_mean,179.83316767479926,139.1513577379019,131.13520472569238,True,1.0,1.0,1.0,1591,1591,0.5832947782255579,36.020092925439734,sampled,trimmed_mean,True,True,0,161.03760272513614,118.69406422389197,106.43628423212685,tracked_ratio,60,60,0,0,0,0,0.0108320130966603,False,-0.0055186712990279,-0.0195716967678491,-0.0179288104594343,165.96983071604816,122.53626074048458,113.14616836803124,tracked_ratio,60,63,3,0,0,0,0.0092806555330753,False,-0.0017949203958698,-0.0196339297523577,-0.0176817343603161,181.7148976630015,139.37153981901153,130.85555622452853,tracked_ratio,62,63,1,0,0,0,0.0137434173375368,False,-0.0035034486232719,-0.0117626372691578,-0.0120252354750528,169.57411036806192,126.86728826112937,116.81266960822887,tracking_screened,anchored_paired_relative_colour,153.08201458673688,198.16528277482288,302.730556155558,tracked_ratio,1.0970162228497486,150.17865077625822,119.41178831492736,121.93085440718868,tracked_ratio,0.1281777655615254,144.74547855920645,121.04139310004072,119.81489407036928,tracked_ratio,0.2553641871048683,149.33538130740052,146.20615472993032,181.492101544372,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10394,57.743867,mesh,True,168.92602538168035,128.0373835916876,118.82979118694807,-8.512779518410011e-05,5.320498236903438e-05,0.42800332903862,0.1676977044343948,0.5491623473167419,0.4199530440568924,sampled,3,161.04735339776855,121.98063470480689,111.64644450780031,True,1.0,1.0,1.0,1848,1848,0.512138029454206,47.92466953771363,sampled,trimmed_mean,165.9036296109079,122.9728057415335,113.72253103035848,True,1.0,1.0,1.0,1591,1591,0.5148061078862719,70.65639383044316,sampled,trimmed_mean,179.82709313636462,139.15871032872244,131.12039802268546,True,1.0,1.0,1.0,1634,1634,0.589531571747426,45.343795952113055,sampled,trimmed_mean,True,True,0,161.0354119085998,118.69610672460168,106.436376144599,tracked_ratio,58,60,2,0,0,0,0.0099728479981422,False,0.0072426935163686,0.0208900161763961,0.0199616443558013,165.97010865764312,122.53792746315789,113.14888868707321,tracked_ratio,60,63,3,0,0,0,0.0071118562482297,False,0.0075510949064906,0.0141436514477226,0.0171738741935663,181.7164166021242,139.37419843392425,130.85527858777925,tracked_ratio,59,63,4,0,0,0,0.0108472714200615,False,0.0048221008911993,0.0116847709959298,0.0125575945916166,169.5739790561224,126.8694108738946,116.81351447315048,tracking_screened,anchored_paired_relative_colour,154.1947654938898,202.34850035297305,308.83427329226805,tracked_ratio,1.0971948785764625,151.31695633911548,121.1127072754298,124.04296420282093,tracked_ratio,0.1281769682462583,145.44514142708204,122.46402946303144,121.32896760039134,tracked_ratio,0.2553887752322577,150.3189544200291,148.64174569714478,184.73540169849343,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10395,57.7494225,mesh,True,168.92393116795708,128.04006789284952,118.82836827500599,9.11730307119864e-05,-4.838075902726915e-05,0.4278914386034012,0.1677679979801178,0.5488846254348754,0.4198562169075012,sampled,3,161.04461256975733,121.97994624568905,111.65930002370185,True,1.0,1.0,1.0,1848,1848,0.5007307168321874,46.7973322497186,sampled,trimmed_mean,165.9064279357336,122.97389515281886,113.7211878148809,True,1.0,1.0,1.0,1591,1591,0.508741275064394,53.68607947945564,sampled,trimmed_mean,179.82075299838027,139.16636228004066,131.10461698643522,True,1.0,1.0,1.0,1591,1591,0.583574947313935,47.04503634669322,sampled,trimmed_mean,True,True,0,161.03320824710562,118.69844336975859,106.43655845611231,tracked_ratio,60,60,0,0,0,0,0.0122713255695998,False,-0.009405164359683,-0.0186881161657753,-0.0245042345747084,165.97031770585488,122.53974647119128,113.15188387228916,tracked_ratio,59,63,4,0,0,0,0.0069232541136443,False,-0.0094641073605343,-0.0083751953813869,-0.0191117938528502,181.71796138410517,139.37706613402588,130.85505465739433,tracked_ratio,61,63,2,0,0,0,0.0220923870801925,False,-0.0055884458697496,-0.0089528326063542,-0.0154227366108353,169.57382911235524,126.87175199165858,116.81449899526528,tracking_screened,anchored_paired_relative_colour,152.75133686288723,198.6021036545304,301.3584940096321,tracked_ratio,1.0973736667378895,149.89163176999017,120.1026005139662,121.69479101718052,tracked_ratio,0.128176227762695,144.63459608108653,121.37252283564824,119.47209869605716,tracked_ratio,0.2554133963795574,149.0925215713213,146.6924090013816,180.84179457428996,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10396,57.754978,mesh,True,168.92192132832926,128.04299173928757,118.8267944190107,-5.368833188657408e-07,3.7105105541370536e-05,0.4277631747722626,0.1677698212862015,0.5486522293090821,0.4201521456241607,sampled,3,161.04203169162966,121.97964261912276,111.67246842227344,True,1.0,1.0,1.0,1815,1815,0.5111726592124453,44.698264664284935,sampled,trimmed_mean,165.90957195384325,122.97503616284074,113.72001732828706,True,1.0,1.0,1.0,1591,1591,0.5129609888958726,58.81341084494136,sampled,trimmed_mean,179.81416033951487,139.17429643589924,131.0878975064716,True,1.0,1.0,1.0,1591,1591,0.5895724405664214,47.00992933200466,sampled,trimmed_mean,True,True,0,161.03100800569055,118.7010594517596,106.43682874608187,tracked_ratio,59,60,1,0,0,0,0.0106323305517435,False,0.0088928073890413,0.0182397410921504,0.019907183492941,165.97046221806158,122.54169828514819,113.15513441916806,tracked_ratio,58,63,5,0,0,0,0.0047191861085593,False,0.0023932869657023,0.0074117249332566,0.0128656648240117,181.71953157819686,139.3801360913803,130.85489273467178,tracked_ratio,61,63,1,0,1,0,0.0125545989722013,False,0.0039568515177888,0.0097148133962987,0.0193745841746409,169.57366726731632,126.87429794276268,116.81561863330724,tracking_screened,anchored_paired_relative_colour,154.11578296630464,202.25779266628192,307.41780464600834,tracked_ratio,1.0975525863138766,150.25079507756914,120.99607495599564,123.27059052723077,tracked_ratio,0.1281755441064998,145.20802744532793,122.5573802621826,121.80938983791316,tracked_ratio,0.2554380506286784,149.85820182973393,148.60374929482006,184.1659283370508,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10397,57.7605335,mesh,True,168.9199983393531,128.04615869213913,118.82506359981541,3.0008951822916665e-05,-2.667340967390272e-05,0.4278798294067382,0.1674239638447761,0.5488186264038085,0.4200042855739593,sampled,3,161.0396374681106,121.97974164016873,111.68589055421097,True,1.0,1.0,1.0,1815,1815,0.5046627926322045,50.94772706039811,sampled,trimmed_mean,165.91302546627585,122.97624076744316,113.71901529299784,True,1.0,1.0,1.0,1591,1591,0.511183803502545,66.1121062123731,sampled,trimmed_mean,179.80733208367286,139.18249366880556,131.07028495223744,True,1.0,1.0,1.0,1591,1591,0.5857631628892914,41.80776253541347,sampled,trimmed_mean,True,True,0,161.02882760436952,118.70393830827955,106.43718397976491,tracked_ratio,59,60,1,0,0,0,0.0074259594548493,False,-0.0055821532683768,-0.0099581599407266,-0.0146306068663908,165.97054731273894,122.54376169519031,113.1586175354345,tracked_ratio,62,63,1,0,0,0,0.0025984782259911,False,0.0002282312667294,-0.0052458028096781,0.0114223881350337,181.72112660713924,139.38340002029608,130.85480151955014,tracked_ratio,63,63,0,0,0,0,0.0118554411455988,False,-0.0037650531732767,-0.0056677049315332,-0.0088208184384661,169.57350050808256,126.87703334125531,116.81686767824984,tracking_screened,anchored_paired_relative_colour,153.2578817404901,200.25367245397263,302.95283783484075,tracked_ratio,1.0977316362810705,150.28509092039974,120.36301531079836,124.6867073792224,tracked_ratio,0.1281749172731294,144.66233941765202,121.86472592803754,120.7396562250809,tracked_ratio,0.2554627380605589,149.4017706928473,147.49380456426954,182.79306714638133,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10398,57.766089,mesh,True,168.9181647635202,128.04957038951355,118.82317211013996,8.319925378870082e-06,3.300662393923159e-06,0.4282627063989639,0.1672570919990539,0.5490894973278045,0.4199371361732483,sampled,3,161.03745544467924,121.98025733124243,111.69950685583032,True,1.0,1.0,1.0,1848,1848,0.5080049656226127,43.0818624620123,sampled,trimmed_mean,165.91674990265997,122.97752091277309,113.71817533940603,True,1.0,1.0,1.0,1634,1634,0.5098678810569515,59.545609512258615,sampled,trimmed_mean,179.80028894322135,139.19093292452516,131.05183413518353,True,1.0,1.0,1.0,1634,1634,0.5863644130846953,40.73884086942256,sampled,trimmed_mean,True,True,0,161.02668348589415,118.70706147721623,106.43762054866139,tracked_ratio,59,60,1,0,0,0,0.0047635077498853,False,0.0038354956169416,0.0041404086690136,0.0123110941743181,165.9705787527585,122.54591404560072,113.16230733424827,tracked_ratio,61,63,2,0,0,0,0.003680880414322,False,0.0005287652795499,0.001349706185987,-0.0159130281725539,181.72274565781137,139.38684823842513,130.85479002393015,tracked_ratio,60,63,3,0,0,0,0.0076974504627287,False,-0.000372859969968,0.003317849122668,-0.0045844472969741,169.573335965488,126.87994125374735,116.81823930227993,tracking_screened,anchored_paired_relative_colour,153.84683040717923,201.0845233395693,306.70557148262,tracked_ratio,1.097910815613239,150.36457747152468,120.52557969952925,122.71826774752564,tracked_ratio,0.1281743472585698,144.6084106766804,122.26972619540862,120.1873984999202,tracked_ratio,0.2554874587551158,149.60660618512807,147.95994307816906,183.20374591002192,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10399,57.7716445,mesh,True,168.91642326416095,128.05322642005356,118.82111868507702,5.312319155092593e-06,4.454961529484502e-05,0.4277934283018112,0.1672858357429504,0.5492280173301697,0.4200384473800658,sampled,3,161.03550973522067,121.98119969019234,111.71325776973559,True,1.0,1.0,1.0,1848,1848,0.5083022642390289,41.93578303718539,sampled,trimmed_mean,165.92070473374608,122.9788882884883,113.7174891115623,True,1.0,1.0,1.0,1591,1591,0.5141773209598107,63.56154535335668,sampled,trimmed_mean,179.79305532351609,139.19959128148002,131.03260917393322,True,1.0,1.0,1.0,1634,1634,0.5880548779609763,46.18792965738913,sampled,trimmed_mean,True,True,0,161.0245919831677,118.71040886764476,106.43813431721544,tracked_ratio,60,60,0,0,0,0,0.0026943302946165,False,-0.0009687932679959,0.0037396384794351,-0.0008206888312726,165.97056282473656,122.54813153289366,113.16617506933123,tracked_ratio,59,63,4,0,0,0,0.0038723668549209,False,-0.0005280406217154,0.0059201471338679,0.0164798228024942,181.7243875904848,139.39046973997372,130.85486747063305,tracked_ratio,58,63,5,0,0,0,0.0044803712517023,False,0.0008609266105984,0.002539536247103,0.0064992146505419,169.57318079946302,126.8830033801707,116.81972561905991,tracking_screened,anchored_paired_relative_colour,153.69785680754018,201.8379145881124,306.4539649050912,tracked_ratio,1.098090123281391,150.28519982570774,121.24122513772105,124.75739916736036,tracked_ratio,0.1281738340596934,144.73296151241968,122.5806292046451,120.97106605439276,tracked_ratio,0.2555122127910871,149.57200604855586,148.55325631015953,184.06081004228145,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
10400,57.7772,mesh,True,168.9147766189327,128.0571242157996,118.81890460261282,7.77809708206742e-05,-4.485823490001537e-05,0.4276695710420608,0.1673702347278595,0.5490859818458558,0.4198858869075775,sampled,3,161.03382276080225,121.98257450451652,111.72708415000596,True,1.0,1.0,1.0,1848,1848,0.503646178168237,43.27334050099761,sampled,trimmed_mean,165.92484790639753,122.98035411842257,113.71694639564686,True,1.0,1.0,1.0,1591,1591,0.5076765802738443,67.77747683111356,sampled,trimmed_mean,179.78565918959836,139.20844402445968,131.01268326218565,True,1.0,1.0,1.0,1591,1591,0.58457722483085,43.53926947892311,sampled,trimmed_mean,True,True,0,161.02256918732027,118.71395894491258,106.43872067509102,tracked_ratio,56,60,4,0,0,0,0.0048894735518842,False,-0.001901081513376,-0.0089530883177745,-0.0059002016111693,165.97050621649348,122.55038951348928,113.17018940985933,tracked_ratio,61,63,2,0,0,0,0.0079091321676969,False,-0.0069121702631632,-0.0110978572681404,-0.0210848556709359,181.7260508483501,139.39425227995937,130.85504317893628,tracked_ratio,61,63,2,0,0,0,0.0080364001914858,False,-0.0012751137396665,-0.0065567946673188,-0.0124114455701105,169.5730420840546,126.8862002461204,116.82131775462888,tracking_screened,anchored_paired_relative_colour,153.40594221795035,200.03890726567224,304.65114844791606,tracked_ratio,1.0982695582540032,149.24998484928054,119.90314596535832,122.15444529782977,tracked_ratio,0.1281733776741559,144.5485281363679,121.77952240522166,119.47891925651956,tracked_ratio,0.2555370002459088,149.06815173453293,147.2405252120841,182.09483766742176,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
