roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
right_cheek,baseline,logchrom,0,1393,240,288,7.999992,9.5999904,1.0,0.0,bounded_log_projection,0.7909400908036041,0.7909400908036041,0.0029527695951757286,0.003733240519108952,0.0023244321909541153,0.622631244640222,0.6254824428163205,0.0009419876538829143,0.0011019087501273374,1.0,baseline
right_cheek,baseline,logpos,0,1393,264,312,8.7999912,10.3999896,1.0,0.0,bounded_log_projection,1.0637013254495749,1.0637013254495749,0.002387018391594191,0.0022440682684919232,0.001210777758088686,0.5072343649937516,0.3741359214932895,0.0012976765706684463,0.0011087884478885326,1.0,baseline
right_cheek,baseline,logchrom,0,1393,264,312,8.7999912,10.3999896,1.0,0.0,bounded_log_projection,0.7609312633997978,0.7609312633997978,0.0028621922339003405,0.003761433353536071,0.002359941728945898,0.6274049031673923,0.572756939180896,0.0012976765706684463,0.0011087884478885326,1.0,baseline
right_cheek,baseline,logpos,0,1393,288,336,9.5999904,11.1999888,1.0,0.0,bounded_log_projection,0.9435586383359232,0.9435586383359232,0.002316318786054802,0.002454875290146146,0.0011184243134121365,0.45559312845808697,0.28063205480304554,0.001160219439431582,0.0011086130184970692,1.0,baseline
right_cheek,baseline,logchrom,0,1393,288,336,9.5999904,11.1999888,1.0,0.0,bounded_log_projection,0.7096822278133428,0.7096822278133428,0.0027554513027603896,0.0038826550740187274,0.002121673665024175,0.5464491757770656,0.47783484982951924,0.001160219439431582,0.0011086130184970692,1.0,baseline
right_cheek,baseline,logpos,0,1393,312,360,10.3999896,11.999988,1.0,0.0,bounded_log_projection,0.901715755037857,0.901715755037857,0.0023424204055122765,0.002597737027910679,0.001046575284348852,0.40287961140954937,0.2165970697188002,0.0010269682942329232,0.0011355135337189246,1.0,baseline
right_cheek,baseline,logchrom,0,1393,312,360,10.3999896,11.999988,1.0,0.0,bounded_log_projection,0.6558438301430167,0.6558438301430167,0.002667302984572257,0.0040669788476787394,0.0019860998419054315,0.4883477186115718,0.3743909997285567,0.0010269682942329232,0.0011355135337189246,1.0,baseline
right_cheek,baseline,logpos,0,1393,336,384,11.1999888,12.799987199999999,1.0,0.0,bounded_log_projection,0.7834446575280368,0.7834446575280368,0.0020493893272508674,0.002615869937408472,0.0012982789225662982,0.4963086673385972,0.40347120045342055,0.0007469861456790694,0.0010393043980734499,1.0,baseline
right_cheek,baseline,logchrom,0,1393,336,384,11.1999888,12.799987199999999,1.0,0.0,bounded_log_projection,0.9772933947488404,0.9772933947488404,0.003345610653455584,0.0034233431551181103,0.0021539190543374124,0.6291858445792002,0.6791444574391049,0.0007469861456790694,0.0010393043980734499,1.0,baseline
right_cheek,baseline,logpos,0,1393,360,408,11.999988,13.599986399999999,1.0,0.0,bounded_log_projection,0.6133349880451879,0.6133349880451879,0.0031021916052576142,0.005057907449801409,0.0016068958123866823,0.31769972628695975,0.1519343279970163,0.00407371681765559,0.0017393039162893272,1.0,baseline
right_cheek,baseline,logchrom,0,1393,360,408,11.999988,13.599986399999999,1.0,0.0,bounded_log_projection,0.8493804782227963,0.8493804782227963,0.0052794303762527285,0.006215624813156949,0.0026260506977934823,0.4224918293386658,0.25641061004214755,0.00407371681765559,0.0017393039162893272,1.0,baseline
right_cheek,baseline,logpos,0,1393,384,432,12.799987199999999,14.399985599999999,1.0,0.0,bounded_log_projection,0.5069020206490743,0.5069020206490743,0.0029371801287870897,0.005794374473051242,0.0015046448613712528,0.25967338983165966,0.09975165543044384,0.0047113533422934156,0.0018174441281458525,1.0,baseline
right_cheek,baseline,logchrom,0,1393,384,432,12.799987199999999,14.399985599999999,1.0,0.0,bounded_log_projection,0.9280065503927568,0.9280065503927568,0.006037678443401572,0.006506073088434847,0.002344395304347756,0.36033952777369466,0.16168752290850757,0.0047113533422934156,0.0018174441281458525,1.0,baseline
right_cheek,baseline,logpos,0,1393,408,456,13.599986399999999,15.1999848,1.0,0.0,bounded_log_projection,0.3268606081078617,0.3268606081078617,0.002159538355308571,0.006606909189240505,0.001410820486042303,0.2135371390210501,0.059770840276523386,0.005127863710362783,0.0017895074859210903,1.0,baseline
right_cheek,baseline,logchrom,0,1393,408,456,13.599986399999999,15.1999848,1.0,0.0,bounded_log_projection,1.2905754703220642,1.2905754703220642,0.007649359823852252,0.005927092215648069,0.0019294446875471097,0.25223609974925104,0.08432559669629248,0.005127863710362783,0.0017895074859210903,1.0,baseline
right_cheek,baseline,logpos,0,1393,432,480,14.399985599999999,15.999984,1.0,0.0,bounded_log_projection,0.8242311348198618,0.8242311348198618,0.0027167348778939743,0.003296083784177511,0.001523979796376817,0.46236075784617947,0.32879883448572794,0.0020184246326258024,0.001354131814989768,1.0,baseline
right_cheek,baseline,logchrom,0,1393,432,480,14.399985599999999,15.999984,1.0,0.0,bounded_log_projection,0.8450698220701208,0.8450698220701208,0.003913904289163525,0.004631456699726716,0.002662775865331447,0.5749326913686934,0.5778878745098718,0.0020184246326258024,0.001354131814989768,1.0,baseline
right_cheek,baseline,logpos,0,1393,456,504,15.1999848,16.7999832,1.0,0.0,bounded_log_projection,0.7776096855679379,0.7776096855679379,0.0025667492524275694,0.0033008195500457394,0.0014529128840382367,0.4401673166344715,0.30019251514773604,0.0014867279938006021,0.0013051184466569524,1.0,baseline
right_cheek,baseline,logchrom,0,1393,456,504,15.1999848,16.7999832,1.0,0.0,bounded_log_projection,0.8581080126038803,0.8581080126038803,0.0038473707381771827,0.004483550650579003,0.0024906034314193643,0.5554980027041133,0.52356765045756,0.0014867279938006021,0.0013051184466569524,1.0,baseline
right_cheek,baseline,logpos,0,1393,480,528,15.999984,17.5999824,1.0,0.0,bounded_log_projection,0.26200295016819614,0.26200295016819614,0.002660064470580907,0.010152803504209568,0.0025106666911325474,0.2472880214899827,0.06207799445573191,0.008065044081760899,0.002627918990359215,1.0,baseline
right_cheek,baseline,logchrom,0,1393,480,528,15.999984,17.5999824,1.0,0.0,bounded_log_projection,1.7152533411734885,1.7152533411734885,0.013015327530943402,0.007587991358780261,0.002967835896809716,0.22802621676279827,0.07596961454620159,0.008065044081760899,0.002627918990359215,1.0,baseline
right_cheek,baseline,logpos,0,1393,504,552,16.7999832,18.3999816,1.0,0.0,bounded_log_projection,0.23797112691177566,0.25,0.0025753328155981047,0.010822038996995093,0.0024677753605473005,0.22803238476894389,0.05028018508103365,0.008541413232464214,0.0027589606072836357,1.0,baseline
right_cheek,baseline,logchrom,0,1393,504,552,16.7999832,18.3999816,1.0,0.0,bounded_log_projection,1.739855914088965,1.739855914088965,0.013826694316947672,0.007947034122183444,0.002845570170800553,0.20580263840162266,0.061563153512261576,0.008541413232464214,0.0027589606072836357,1.0,baseline
right_cheek,baseline,logpos,0,1393,528,576,17.5999824,19.1999808,1.0,0.0,bounded_log_projection,0.4809705133752119,0.4809705133752119,0.0021806861676481925,0.00453392901852802,0.0017813634940831225,0.39289620256592767,0.20592012120288297,0.0034796342807658837,0.001390896769681084,1.0,baseline
right_cheek,baseline,logchrom,0,1393,528,576,17.5999824,19.1999808,1.0,0.0,bounded_log_projection,1.367908696345186,1.367908696345186,0.005850520094469263,0.0042769814316561,0.0024303586387616426,0.41540898920408126,0.2674786738185821,0.0034796342807658837,0.001390896769681084,1.0,baseline
right_cheek,baseline,logpos,0,1393,552,600,18.3999816,19.99998,1.0,0.0,bounded_log_projection,0.6837934183289849,0.6837934183289849,0.00211293986578277,0.0030900266208268735,0.0015747960742257927,0.5096383518548414,0.41508605507685764,0.0018510281715927895,0.0011289574627027725,1.0,baseline
right_cheek,baseline,logchrom,0,1393,552,600,18.3999816,19.99998,1.0,0.0,bounded_log_projection,1.2034109327459042,1.2034109327459042,0.004211711743998997,0.0034998117678629106,0.002376334390021674,0.5642205674231062,0.5518178821054893,0.0018510281715927895,0.0011289574627027725,1.0,baseline
right_cheek,baseline,logpos,0,1393,576,624,19.1999808,20.7999792,1.0,0.0,bounded_log_projection,0.3848008136663623,0.3848008136663623,0.002745569502599005,0.0071350407927659,0.0015359885043276084,0.21527396253780662,0.06500011795500597,0.00642692359330826,0.0020210456973672303,1.0,baseline
right_cheek,baseline,logchrom,0,1393,576,624,19.1999808,20.7999792,1.0,0.0,bounded_log_projection,1.1190275115217123,1.1190275115217123,0.007840919272683518,0.007006904827586433,0.0022229098203749333,0.283501174169614,0.0976586808511714,0.00642692359330826,0.0020210456973672303,1.0,baseline
right_cheek,baseline,logpos,0,1393,600,648,19.99998,21.599978399999998,1.0,0.0,bounded_log_projection,0.12849922397801614,0.25,0.0027857884045991454,0.021679418119098858,0.004032238959785627,0.18599387389615207,0.013949575266024998,0.018804379417409447,0.005234920253495904,1.0,baseline
right_cheek,baseline,logchrom,0,1393,600,648,19.99998,21.599978399999998,1.0,0.0,bounded_log_projection,1.945523806801803,1.945523806801803,0.02794184530723984,0.014362119450582684,0.00299752348127133,0.1072772198225097,0.01663368245332044,0.018804379417409447,0.005234920253495904,1.0,baseline
right_cheek,baseline,logpos,0,1393,624,672,20.7999792,22.3999776,1.0,0.0,bounded_log_projection,0.11034332027577781,0.25,0.0036034240156926473,0.03265647622970485,0.005363196411971383,0.16423071412380172,0.007874889721122732,0.024357748828992238,0.00783652216530568,1.0,baseline
right_cheek,baseline,logchrom,0,1393,624,672,20.7999792,22.3999776,1.0,0.0,bounded_log_projection,1.8865265322333065,1.8865265322333065,0.041519312075898165,0.022008337209414596,0.0033897364068268504,0.0816424029528799,0.009557912327909576,0.024357748828992238,0.00783652216530568,1.0,baseline
right_cheek,baseline,logpos,0,1393,648,696,21.599978399999998,23.199976799999998,1.0,0.0,bounded_log_projection,0.2401743564927935,0.25,0.004861713028692413,0.020242431788667206,0.003479589258454204,0.17189581245877109,0.03420021794434116,0.013815160698549545,0.0051675526414505036,1.0,baseline
right_cheek,baseline,logchrom,0,1393,648,696,21.599978399999998,23.199976799999998,1.0,0.0,bounded_log_projection,1.4930600461933001,1.4930600461933001,0.02429695979507243,0.0162732636621145,0.004412552525015509,0.1816092450344508,0.04544123729156527,0.013815160698549545,0.0051675526414505036,1.0,baseline
right_cheek,baseline,logpos,0,1393,672,720,22.3999776,23.999976,1.0,0.0,bounded_log_projection,0.2612848497964458,0.2612848497964458,0.004694226955105747,0.017965936252189094,0.0030183443957597263,0.16800373514583467,0.03523411607140404,0.011861659449172111,0.0046480710786294425,1.0,baseline
right_cheek,baseline,logchrom,0,1393,672,720,22.3999776,23.999976,1.0,0.0,bounded_log_projection,1.4005916219849313,1.4005916219849313,0.021093122676054406,0.015060151970751503,0.003995628189228571,0.18942800696667533,0.04818373849580868,0.011861659449172111,0.0046480710786294425,1.0,baseline
right_cheek,baseline,logpos,0,1393,696,744,23.199976799999998,24.7999752,1.0,0.0,bounded_log_projection,0.15514336061761763,0.25,0.0027594031660917676,0.017786150532686205,0.0026601368801207515,0.1495622605482917,0.013126653912544119,0.012101126511410588,0.004340955272943231,1.0,baseline
right_cheek,baseline,logchrom,0,1393,696,744,23.199976799999998,24.7999752,1.0,0.0,bounded_log_projection,1.6996446710106992,1.6996446710106992,0.02197543995037475,0.012929431854310457,0.002387391424573857,0.10863907298170586,0.016616730772683195,0.012101126511410588,0.004340955272943231,1.0,baseline
right_cheek,baseline,logpos,0,1393,720,768,23.999976,25.599974399999997,1.0,0.0,bounded_log_projection,0.22853889014306775,0.25,0.0024610384897095707,0.010768576359887521,0.0022182370426512468,0.2059916713702364,0.04202108404153387,0.007576627748838345,0.0027297982033906245,1.0,baseline
right_cheek,baseline,logchrom,0,1393,720,768,23.999976,25.599974399999997,1.0,0.0,bounded_log_projection,1.6706278720722805,1.6706278720722805,0.013500372585320577,0.008081017209759851,0.0025888927058137206,0.1917645375675567,0.052748749909639014,0.007576627748838345,0.0027297982033906245,1.0,baseline
right_cheek,baseline,logpos,0,1393,744,792,24.7999752,26.3999736,1.0,0.0,bounded_log_projection,0.601169702493738,0.601169702493738,0.0025790982012133916,0.004290133369188306,0.001841134554985391,0.42915555218129137,0.28189932633406123,0.0032792452179529925,0.0014598418278081715,1.0,baseline
right_cheek,baseline,logchrom,0,1393,744,792,24.7999752,26.3999736,1.0,0.0,bounded_log_projection,1.1443903976288123,1.1443903976288123,0.00539824719424344,0.004717137792687407,0.002760251845512925,0.5113237216065968,0.4110509313754218,0.0032792452179529925,0.0014598418278081715,1.0,baseline
right_cheek,baseline,logpos,0,1393,768,816,25.599974399999997,27.199972799999998,1.0,0.0,bounded_log_projection,0.4847435391219376,0.4847435391219376,0.0023382315737123967,0.004823646701816509,0.0019870555227143563,0.4119405183563843,0.21963990026993438,0.004588802574023254,0.0014845416086542215,1.0,baseline
right_cheek,baseline,logchrom,0,1393,768,816,25.599974399999997,27.199972799999998,1.0,0.0,bounded_log_projection,1.4331005543370448,1.4331005543370448,0.006379379787663863,0.004451453017974009,0.0026625384520310587,0.4173663491833089,0.27326936204021707,0.004588802574023254,0.0014845416086542215,1.0,baseline
right_cheek,baseline,logpos,0,1393,792,840,26.3999736,27.999972,1.0,0.0,bounded_log_projection,0.40939097543628694,0.40939097543628694,0.003360009103399603,0.00820733554231099,0.0016698681347739788,0.20346044415576361,0.059390417230993246,0.00849121721279886,0.0023714662626605067,1.0,baseline
right_cheek,baseline,logchrom,0,1393,792,840,26.3999736,27.999972,1.0,0.0,bounded_log_projection,1.032137897873189,1.032137897873189,0.008691554402316375,0.008420923619049439,0.0024861950117390833,0.2860472243119701,0.09215699124821039,0.00849121721279886,0.0023714662626605067,1.0,baseline
right_cheek,baseline,logpos,0,1393,816,864,27.199972799999998,28.799971199999998,1.0,0.0,bounded_log_projection,0.31886978344246397,0.31886978344246397,0.003590473500386238,0.011259999180932406,0.0018760498925993211,0.16661190311418578,0.03775827969710113,0.011413300218141895,0.003031886847653398,1.0,baseline
right_cheek,baseline,logchrom,0,1393,816,864,27.199972799999998,28.799971199999998,1.0,0.0,bounded_log_projection,1.2007975556427428,1.2007975556427428,0.012493214380876529,0.01040409711209761,0.002642618814894776,0.21152433107526397,0.05518572956904364,0.011413300218141895,0.003031886847653398,1.0,baseline
right_cheek,baseline,logpos,0,1393,840,888,27.999972,29.5999704,1.0,0.0,bounded_log_projection,0.6773383272095388,0.6773383272095388,0.003766359839082067,0.005560529631622219,0.0022963741462992877,0.4129775935802985,0.2675536261381749,0.007144008180459823,0.002020394476010668,1.0,baseline
right_cheek,baseline,logchrom,0,1393,840,888,27.999972,29.5999704,1.0,0.0,bounded_log_projection,0.9484615536164857,0.9484615536164857,0.006520025769668647,0.006874317408868896,0.003718944692105574,0.540991122596053,0.44349599432238274,0.007144008180459823,0.002020394476010668,1.0,baseline
right_cheek,baseline,logpos,0,1393,864,912,28.799971199999998,30.3999696,1.0,0.0,bounded_log_projection,0.7305958163776749,0.7305958163776749,0.002807892668108773,0.0038432914686405187,0.0013655048247231396,0.3552956719169045,0.18604200647657806,0.00333984752891961,0.0014610436342214425,1.0,baseline
right_cheek,baseline,logchrom,0,1393,864,912,28.799971199999998,30.3999696,1.0,0.0,bounded_log_projection,0.7520222993768796,0.7520222993768796,0.003944322785352002,0.005244954556028778,0.0023742000450228925,0.4526636064546801,0.32553593474710146,0.00333984752891961,0.0014610436342214425,1.0,baseline
right_cheek,baseline,logpos,0,1393,888,936,29.5999704,31.199968799999997,1.0,0.0,bounded_log_projection,0.6751711222309229,0.6751711222309229,0.0021583247931163557,0.003196707800512479,0.0014733397241937958,0.46089283604763565,0.3398158303087243,0.0017406122446591255,0.0011593589823595432,1.0,baseline
right_cheek,baseline,logchrom,0,1393,888,936,29.5999704,31.199968799999997,1.0,0.0,bounded_log_projection,1.0750342607796461,1.0750342607796461,0.004056618719874909,0.0037734785465655123,0.0023001204512619624,0.5670043477324607,0.5204070387742545,0.0017406122446591255,0.0011593589823595432,1.0,baseline
right_cheek,baseline,logpos,0,1393,912,960,30.3999696,31.999968,1.0,0.0,bounded_log_projection,0.6930269958076399,0.6930269958076399,0.0022724495951137523,0.003279020310695811,0.001502064216350137,0.45808323036321713,0.33709969668156486,0.0018601443050202152,0.0012074779888712403,1.0,baseline
right_cheek,baseline,logchrom,0,1393,912,960,30.3999696,31.999968,1.0,0.0,bounded_log_projection,1.0330359689794335,1.0330359689794335,0.004104913637262856,0.00397364057063591,0.0023856940680777486,0.5811800877907195,0.5342807332442707,0.0018601443050202152,0.0012074779888712403,1.0,baseline
