roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
forehead,active,logpos,1548,2148,1860,1908,61.999938,63.5999364,1.0,0.0,bounded_log_projection,0.45668947345319044,0.45668947345319044,0.013865913044995959,0.030361796912354674,0.011207077988537562,0.3691177442787397,0.1801370262611494,0.01048660563000102,0.009124537569595383,1.0,tracked
forehead,active,logchrom,1548,2148,1860,1908,61.999938,63.5999364,1.0,0.0,bounded_log_projection,1.3610081622644492,1.3610081622644492,0.03855566209031718,0.028328751552943048,0.01523950582860626,0.39525986592857626,0.23755925787802118,0.01048660563000102,0.009124537569595383,1.0,tracked
forehead,active,logpos,1548,2148,1884,1932,62.799937199999995,64.39993559999999,1.0,0.0,bounded_log_projection,0.3662009762608118,0.3662009762608118,0.009725890075317373,0.026558886255918943,0.005153163006970522,0.19402782772271115,0.052601997022533355,0.0140450847344797,0.0074130262692188266,1.0,tracked
forehead,active,logchrom,1548,2148,1884,1932,62.799937199999995,64.39993559999999,1.0,0.0,bounded_log_projection,1.123357065893845,1.123357065893845,0.028986803555112326,0.025803731008757925,0.00743940000956285,0.25664782235883277,0.07893832692651281,0.0140450847344797,0.0074130262692188266,1.0,tracked
forehead,active,logpos,1548,2148,1908,1956,63.5999364,65.1999348,1.0,0.0,bounded_log_projection,0.35392843953288866,0.35392843953288866,0.010000172237658953,0.028254785772109988,0.004688616204825318,0.1659406035721355,0.038675071476214885,0.01497448841003304,0.007811470388602916,1.0,tracked
forehead,active,logchrom,1548,2148,1908,1956,63.5999364,65.1999348,1.0,0.0,bounded_log_projection,1.1010181981577278,1.1010181981577278,0.030291901958765275,0.027512626048734726,0.006813511816814973,0.22492849165066747,0.058522339053345425,0.01497448841003304,0.007811470388602916,1.0,tracked
forehead,active,logpos,1548,2148,1932,1980,64.39993559999999,65.999934,1.0,0.0,bounded_log_projection,0.28648877733186084,0.28648877733186084,0.009338772397182702,0.03259734110409819,0.00814159255100353,0.24976247372458107,0.06908731878827107,0.022651557362638144,0.008577181150251308,1.0,tracked
forehead,active,logchrom,1548,2148,1932,1980,64.39993559999999,65.999934,1.0,0.0,bounded_log_projection,1.59000651388685,1.59000651388685,0.04092736143833708,0.025740373439281143,0.010064574933547291,0.24591311484154707,0.08756854706529484,0.022651557362638144,0.008577181150251308,1.0,tracked
forehead,active,logpos,1548,2148,1956,2004,65.1999348,66.7999332,1.0,0.0,bounded_log_projection,0.38406646570782416,0.38406646570782416,0.010693632353807474,0.02784318160685911,0.012849402178200834,0.46149187832167177,0.11989198147875971,0.02233132186166276,0.007882131975930438,1.0,tracked
forehead,active,logchrom,1548,2148,1956,2004,65.1999348,66.7999332,1.0,0.0,bounded_log_projection,2.550413042378508,2.550413042378508,0.042386339452722424,0.01661940193545789,0.01220175130697771,0.2878699001735571,0.10978699395680608,0.02233132186166276,0.007882131975930438,1.0,tracked
forehead,active,logpos,1548,2148,1980,2028,65.999934,67.5999324,1.0,0.0,bounded_log_projection,0.3784504951833861,0.3784504951833861,0.007714282563984865,0.020383861726080577,0.005729109173445257,0.28106103006551614,0.10314273852467412,0.01204498680535691,0.00574471875967143,1.0,tracked
forehead,active,logchrom,1548,2148,1980,2028,65.999934,67.5999324,1.0,0.0,bounded_log_projection,1.3200280717853548,1.3200280717853548,0.024465965669814047,0.018534428314636912,0.007786026584156191,0.3182390872788047,0.1423449516998701,0.01204498680535691,0.00574471875967143,1.0,tracked
forehead,active,logpos,1548,2148,2004,2052,66.7999332,68.3999316,1.0,0.0,bounded_log_projection,0.37310714221996544,0.37310714221996544,0.011097159571163105,0.029742554659060293,0.0059015832719354075,0.19842220480336728,0.05519673062326481,0.017331941249077883,0.008346857057502276,1.0,tracked
forehead,active,logchrom,1548,2148,2004,2052,66.7999332,68.3999316,1.0,0.0,bounded_log_projection,1.1139438469402192,1.1139438469402192,0.032408580858478024,0.029093549865639914,0.008547564539974154,0.26374387009723466,0.0831106048779473,0.017331941249077883,0.008346857057502276,1.0,tracked
forehead,active,logpos,1548,2148,2028,2076,67.5999324,69.19993079999999,1.0,0.0,bounded_log_projection,0.4752276126431001,0.4752276126431001,0.008779361275123142,0.018474013381281604,0.005862452839456653,0.317335097602379,0.1447561461541461,0.008485710159996449,0.0056397435107614574,1.0,tracked
forehead,active,logchrom,1548,2148,2028,2076,67.5999324,69.19993079999999,1.0,0.0,bounded_log_projection,1.1344453670786236,1.1344453670786236,0.021474614803340727,0.0189296156752275,0.008554798689760702,0.3983679692559544,0.21524306877767196,0.008485710159996449,0.0056397435107614574,1.0,tracked
forehead,active,logpos,1548,2148,2052,2100,68.3999316,69.99992999999999,1.0,0.0,bounded_log_projection,0.2897096128581149,0.2897096128581149,0.00986681436371562,0.03405760087273281,0.004963281080244538,0.14573196446782719,0.028456169997861686,0.010977358842747538,0.008981407506220977,1.0,tracked
forehead,active,logchrom,1548,2148,2052,2100,68.3999316,69.99992999999999,1.0,0.0,bounded_log_projection,1.2469724657712131,1.2469724657712131,0.03810391573232235,0.030557142822521168,0.006902231655602016,0.18114231891781848,0.04099334141451549,0.010977358842747538,0.008981407506220977,1.0,tracked
forehead,active,logpos,1548,2148,2076,2124,69.19993079999999,70.7999292,1.0,0.0,bounded_log_projection,0.3585139100684576,0.3585139100684576,0.011478412245903463,0.032016644050747375,0.004579600737495166,0.14303812511506067,0.029092716553418593,0.008231551026073997,0.008882965406179832,1.0,tracked
forehead,active,logchrom,1548,2148,2076,2124,69.19993079999999,70.7999292,1.0,0.0,bounded_log_projection,1.0511467379100465,1.0511467379100465,0.033437156747745396,0.03181017030431657,0.0067586651921138375,0.20213037977786677,0.044780705450110134,0.008231551026073997,0.008882965406179832,1.0,tracked
forehead,active,logpos,1548,2148,2100,2148,69.99992999999999,71.5999284,1.0,0.0,bounded_log_projection,0.4001780312138345,0.4001780312138345,0.010472570759524085,0.026169779304871642,0.004686481383203816,0.17907989702960173,0.04610197514585857,0.01136287810654496,0.007505115158659773,1.0,tracked
forehead,active,logchrom,1548,2148,2100,2148,69.99992999999999,71.5999284,1.0,0.0,bounded_log_projection,1.0097339106235124,1.0097339106235124,0.02719970993085166,0.02693750268727312,0.007017676802763344,0.2580055750816462,0.07205221448075336,0.01136287810654496,0.007505115158659773,1.0,tracked
left_cheek,active,logpos,194,1532,194,242,6.4666602,8.0666586,1.0,0.0,bounded_log_projection,0.7466093988114109,0.7466093988114109,0.010687398559739315,0.014314578113741224,0.007178685188383568,0.5014947091938684,0.41596354925765616,0.017445195703547987,0.005515476258767753,1.0,tracked
left_cheek,active,logchrom,194,1532,194,242,6.4666602,8.0666586,1.0,0.0,bounded_log_projection,1.051439059810004,1.051439059810004,0.018742804750135008,0.017825859307073724,0.011525297187017952,0.614918489557169,0.6526792755456545,0.017445195703547987,0.005515476258767753,1.0,tracked
left_cheek,active,logpos,194,1532,218,266,7.2666594,8.866657799999999,1.0,0.0,bounded_log_projection,0.11898517709931312,0.25,0.0076743869502480635,0.0644986807377065,0.014799591057408041,0.2294557173594416,0.014028092108645663,0.028003496501169286,0.015521970919547495,1.0,tracked
left_cheek,active,logchrom,194,1532,218,266,7.2666594,8.866657799999999,1.0,0.0,bounded_log_projection,2.2945168263155367,2.2945168263155367,0.08705756549696467,0.037941567696742055,0.009001703307435332,0.10339943755662664,0.015589702322869558,0.028003496501169286,0.015521970919547495,1.0,tracked
left_cheek,active,logpos,194,1532,242,290,8.0666586,9.666656999999999,1.0,0.0,bounded_log_projection,0.14388047334314058,0.25,0.009525229919092408,0.06620238103036875,0.015163978097194199,0.22905487478219383,0.020695352235539685,0.025307752485593468,0.016081295672517686,1.0,tracked
left_cheek,active,logchrom,194,1532,242,290,8.0666586,9.666656999999999,1.0,0.0,bounded_log_projection,2.1825233997046527,2.1825233997046527,0.08862111329050346,0.040604885749447636,0.011207151396038843,0.1264614151178779,0.023340264306645896,0.025307752485593468,0.016081295672517686,1.0,tracked
left_cheek,active,logpos,194,1532,266,314,8.866657799999999,10.4666562,1.0,0.0,bounded_log_projection,0.5013341209115897,0.5013341209115897,0.011914121623451839,0.02376483292577027,0.004388639910954682,0.18466950408036317,0.04998242786229594,0.005926503781579246,0.007418468568246049,1.0,tracked
left_cheek,active,logchrom,194,1532,266,314,8.866657799999999,10.4666562,1.0,0.0,bounded_log_projection,0.8142854906310254,0.8142854906310254,0.022503405809218568,0.027635769110634277,0.007042413682006208,0.2548296612919768,0.08340324528794295,0.005926503781579246,0.007418468568246049,1.0,tracked
left_cheek,active,logpos,194,1532,290,338,9.666656999999999,11.2666554,1.0,0.0,bounded_log_projection,0.2673056420874162,0.2673056420874162,0.004596552774141761,0.017195868887191552,0.0042827901966601255,0.24905924933227352,0.06399873561866679,0.0086008804846115,0.004466435311184309,1.0,tracked
left_cheek,active,logchrom,194,1532,290,338,9.666656999999999,11.2666554,1.0,0.0,bounded_log_projection,1.69281283133964,1.69281283133964,0.021976757876660227,0.012982390887992322,0.0051042670817443596,0.23225751088449662,0.07875668148535218,0.0086008804846115,0.004466435311184309,1.0,tracked
left_cheek,active,logpos,194,1532,314,362,10.4666562,12.0666546,1.0,0.0,bounded_log_projection,0.2563507662767678,0.2563507662767678,0.0036991177259033184,0.014429907035696493,0.003632459844281143,0.2517313407006169,0.061469923485852854,0.005052048187788946,0.0037213545391513287,1.0,tracked
left_cheek,active,logchrom,194,1532,314,362,10.4666562,12.0666546,1.0,0.0,bounded_log_projection,1.7766143958235745,1.7766143958235745,0.018704007326840372,0.010527893599651863,0.0041985798237553305,0.22447488125875256,0.07390798191408068,0.005052048187788946,0.0037213545391513287,1.0,tracked
left_cheek,active,logpos,194,1532,338,386,11.2666554,12.8666538,1.0,0.0,bounded_log_projection,0.3437016287161274,0.3437016287161274,0.004269147889161845,0.012421087165367642,0.0035293308515809987,0.28414025315122543,0.097033345596623,0.0062790256611750155,0.003407184219233317,1.0,tracked
left_cheek,active,logchrom,194,1532,338,386,11.2666554,12.8666538,1.0,0.0,bounded_log_projection,1.468033767614288,1.468033767614288,0.015438493864766837,0.010516443289895192,0.004560038725707084,0.29536810816201675,0.1266254497043367,0.0062790256611750155,0.003407184219233317,1.0,tracked
left_cheek,active,logpos,194,1532,362,410,12.0666546,13.666653,1.0,0.0,bounded_log_projection,0.5787051584750741,0.5787051584750741,0.008141611773071189,0.01406866977741285,0.005741208383754678,0.40808466433494284,0.25196849798709814,0.010135154935962584,0.004695062395136949,1.0,tracked
left_cheek,active,logchrom,194,1532,362,410,12.0666546,13.666653,1.0,0.0,bounded_log_projection,1.1349212591794378,1.1349212591794378,0.0173777476400297,0.015311853134722338,0.008579467813756316,0.49370424703334304,0.3711755632048466,0.010135154935962584,0.004695062395136949,1.0,tracked
left_cheek,active,logpos,194,1532,386,434,12.8666538,14.466652199999999,1.0,0.0,bounded_log_projection,0.7930241880121558,0.7930241880121558,0.018183708997532456,0.022929576767529478,0.005142483687149212,0.22427294403582154,0.06463879524375231,0.020789606113551604,0.009182432833825369,1.0,tracked
left_cheek,active,logchrom,194,1532,386,434,12.8666538,14.466652199999999,1.0,0.0,bounded_log_projection,0.4918388612421791,0.4918388612421791,0.01721726732149253,0.03500591083431048,0.00971339050334621,0.2774785820977921,0.113323547222149,0.020789606113551604,0.009182432833825369,1.0,tracked
left_cheek,active,logpos,194,1532,410,458,13.666653,15.266651399999999,1.0,0.0,bounded_log_projection,1.282368585186885,1.282368585186885,0.010835134712513869,0.008449313900601222,0.00507201270450241,0.468107950577169,0.3491564472373451,0.010401694246572583,0.004851067111161454,1.0,tracked
left_cheek,active,logchrom,194,1532,410,458,13.666653,15.266651399999999,1.0,0.0,bounded_log_projection,0.7255390550196748,0.7255390550196748,0.011811847794769759,0.016280099207684213,0.010836330285032331,0.6656181972108364,0.43619647053797417,0.010401694246572583,0.004851067111161454,1.0,tracked
left_cheek,active,logpos,194,1532,434,482,14.466652199999999,16.0666506,1.0,0.0,bounded_log_projection,1.0781126602097784,1.0781126602097784,0.00954594912004547,0.008854315019534254,0.007882657640128823,0.8257594442417555,0.3541180949054934,0.007232476778585057,0.004420748605990722,1.0,tracked
left_cheek,active,logchrom,194,1532,434,482,14.466652199999999,16.0666506,1.0,0.0,bounded_log_projection,1.7436340537629158,1.7436340537629158,0.018356719501812814,0.010527850991552613,0.01157963918000515,0.630812012944993,0.2026620174145635,0.007232476778585057,0.004420748605990722,1.0,tracked
left_cheek,active,logpos,194,1532,458,506,15.266651399999999,16.866649799999998,1.0,0.0,bounded_log_projection,0.6360159191558711,0.6360159191558711,0.01714993727482771,0.026964635252509618,0.006308769067348499,0.23396456166642704,0.07857875470085951,0.013106852511986329,0.009455899392831908,1.0,tracked
left_cheek,active,logchrom,194,1532,458,506,15.266651399999999,16.866649799999998,1.0,0.0,bounded_log_projection,0.6768398237421628,0.6768398237421628,0.02401818563884742,0.03548577491503658,0.010842419681766496,0.30554270571028674,0.13666783008099695,0.013106852511986329,0.009455899392831908,1.0,tracked
left_cheek,active,logpos,194,1532,482,530,16.0666506,17.666649,1.0,0.0,bounded_log_projection,0.41475988536712993,0.41475988536712993,0.00877109538727044,0.021147405274033658,0.007393323196104305,0.3496089993216507,0.15243821340852115,0.010258232653428064,0.006137358700351376,1.0,tracked
left_cheek,active,logchrom,194,1532,482,530,16.0666506,17.666649,1.0,0.0,bounded_log_projection,1.4421557485048504,1.4421557485048504,0.027001104404245045,0.018722738117736826,0.009731108355893102,0.36039667897299793,0.1958700469896031,0.010258232653428064,0.006137358700351376,1.0,tracked
left_cheek,active,logpos,194,1532,506,554,16.866649799999998,18.466648199999998,1.0,0.0,bounded_log_projection,0.39200138210932206,0.39200138210932206,0.013010380436139288,0.033189628990927714,0.008085367225039613,0.24361125661421898,0.08226764262983204,0.0334390914990205,0.00945563168415362,1.0,tracked
left_cheek,active,logchrom,194,1532,506,554,16.866649799999998,18.466648199999998,1.0,0.0,bounded_log_projection,1.1668115918407895,1.1668115918407895,0.03750926603169867,0.03214680612876254,0.01153865914144469,0.3076215656071088,0.12121738195908895,0.0334390914990205,0.00945563168415362,1.0,tracked
left_cheek,active,logpos,194,1532,530,578,17.666649,19.2666474,1.0,0.0,bounded_log_projection,0.6516907758540406,0.6516907758540406,0.01473526789494042,0.02261082777430731,0.00857535976310566,0.37925899258097234,0.2220043582038633,0.027430787533484387,0.008036838420832925,1.0,tracked
left_cheek,active,logchrom,194,1532,530,578,17.666649,19.2666474,1.0,0.0,bounded_log_projection,0.9146048358316033,0.9146048358316033,0.02545573354211978,0.0278324939305336,0.013915814906029732,0.49998447644547606,0.37063528416860847,0.027430787533484387,0.008036838420832925,1.0,tracked
left_cheek,active,logpos,194,1532,554,602,18.466648199999998,20.0666466,1.0,0.0,bounded_log_projection,0.5065238836987201,0.5065238836987201,0.010139190173858462,0.020017200570722232,0.006624322818366243,0.3309315303587046,0.1607194059227522,0.007701425016862626,0.006276489866661701,1.0,tracked
left_cheek,active,logchrom,194,1532,554,602,18.466648199999998,20.0666466,1.0,0.0,bounded_log_projection,1.0919662375564252,1.0919662375564252,0.023153413511336134,0.021203415192715357,0.009850028542722171,0.4254244644272216,0.2437737305724521,0.007701425016862626,0.006276489866661701,1.0,tracked
left_cheek,active,logpos,194,1532,578,626,19.2666474,20.8666458,1.0,0.0,bounded_log_projection,0.7047133467393224,0.7047133467393224,0.015254201749436265,0.021645966860166312,0.007154620603366028,0.33052903802288536,0.16033909413231867,0.010969190498256466,0.00805060347754865,1.0,tracked
