window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,proposal_accepted,waveform_weight,branch,original_channel
32,36.999629999999996,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9279540827371324,2,116.0,0.33218231990099684,0.1845817664239236,0.32626764204695863,0.24761825332984413,0.007815706673754584,0.9980460733315614,False,True,0.0,baseline,forehead_chrom
32,36.999629999999996,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999996508136043,1.002951544415595,1,80.0,1.0,0.5020150033346005,1.0,0.7085299236736883,0.6477542085799223,0.8380614478550195,True,True,0.3560374936020912,baseline,left_cheek_pos
32,36.999629999999996,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999996508136043,0.9879264612343082,1,80.0,1.0,0.5121634442240338,1.0,0.7156557039129096,0.6477542085799223,0.8380614478550195,True,True,0.3596182103108184,baseline,left_cheek_chrom
32,36.999629999999996,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9063890638088616,1,80.0,1.0,0.6731501465003266,1.0,0.8204572789002037,0.6477542085799223,0.8380614478550195,True,True,0.41757899001541693,baseline,right_cheek_pos
32,36.999629999999996,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.819736318073452,1,80.0,1.0,0.7231718223465223,1.0,0.8503950977907401,0.6477542085799223,0.8380614478550195,True,True,0.43281610777532314,baseline,right_cheek_chrom
32,36.999629999999996,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.1071228358043983,1,79.0,1.0,0.41744872399551614,1.0,0.64610271938409,0.8024159384335029,0.7993960153916243,True,False,0.0,tracked,forehead_pos
32,36.999629999999996,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.1071228358043983,2,49.0,0.714117106243497,0.3047701821081631,0.7119053753980562,0.4665207396422854,0.10968107695163808,0.9725797307620905,False,False,0.0,tracked,forehead_pos
32,36.999629999999996,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1731307155328594,1,79.0,1.0,0.3643666046067274,1.0,0.6036278693091691,0.8024159384335029,0.7993960153916243,True,False,0.0,tracked,forehead_chrom
32,36.999629999999996,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1731307155328594,2,49.0,0.9823552476866668,0.3685841963918137,0.967837078214109,0.6017313516344908,0.10968107695163808,0.9725797307620905,False,False,0.0,tracked,forehead_chrom
32,36.999629999999996,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999996508136043,1.0159157663097198,1,79.0,1.0,0.2580353301867862,1.0,0.5079716035192949,0.8024159384335029,0.7993960153916243,True,False,0.0,tracked,left_cheek_pos
32,36.999629999999996,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999996508136043,1.0159157663097198,2,56.0,0.630407391189842,0.20321989475262603,0.5712014397298281,0.3579262971890025,0.2052581873792798,0.94868545315518,False,False,0.0,tracked,left_cheek_pos
32,36.999629999999996,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999996508136043,1.0159157663097198,3,104.0,0.5384773667056986,0.16626983454367775,0.34847876271799666,0.2992197856770019,0.04036995007669565,0.9899075124808261,False,False,0.0,tracked,left_cheek_pos
32,36.999629999999996,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999996508136043,1.0808228181349506,1,52.0,1.0,0.26367056221535135,1.0,0.5134884400597903,0.03253832417594552,0.9918654189560137,False,False,0.0,tracked,left_cheek_chrom
32,36.999629999999996,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999996508136043,1.0808228181349506,2,103.0,0.753297153602919,0.1830169107040289,0.7181228048472977,0.3713031397828677,0.04108033319514174,0.9897299167012146,False,False,0.0,tracked,left_cheek_chrom
32,36.999629999999996,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999996508136043,1.0808228181349506,3,79.0,0.6650848255473043,0.17634183509380477,0.3785602617019975,0.34246488392726726,0.8024159384335029,0.7993960153916243,True,False,0.0,tracked,left_cheek_chrom
32,36.999629999999996,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,0.9999996508136043,1.0808228181349506,4,64.0,0.6482044729000476,0.19006396599420264,0.1501940368823539,0.35099889865188083,0.9848804826595087,0.7537798793351228,False,False,0.0,tracked,left_cheek_chrom
32,36.999629999999996,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9725261982316593,1,79.0,1.0,0.4822834286090894,1.0,0.6944662904771473,0.8024159384335029,0.7993960153916243,True,False,0.0,tracked,right_cheek_pos
32,36.999629999999996,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9890821424576659,1,78.0,1.0,0.4005495901449868,1.0,0.632889872051202,0.9241326320779614,0.7689668419805097,True,False,0.0,tracked,right_cheek_chrom
32,36.999629999999996,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9890821424576659,2,45.0,0.3962099215288627,0.16043111369331636,0.39308470579515364,0.252119810739293,0.22706601594365086,0.9432334960140872,False,False,0.0,tracked,right_cheek_chrom
33,37.99962,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9080386007526017,1,81.0,1.0,0.5986047678359928,1.0,0.7736955265710103,0.5143434138392613,0.8714141465401847,True,True,0.398512072821319,baseline,forehead_pos
33,37.99962,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9154991928573751,1,81.0,1.0,0.5305722845598754,1.0,0.7284039295335215,0.5143434138392613,0.8714141465401847,True,True,0.37518345374969125,baseline,forehead_chrom
33,37.99962,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0300057735306059,1,81.0,1.0,0.5182432009603405,1.0,0.7198911035429876,0.5143434138392613,0.8714141465401847,True,True,0.3678032891643988,baseline,left_cheek_pos
33,37.99962,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0141070823918739,1,81.0,1.0,0.4749024224120389,1.0,0.6891316437459819,0.5143434138392613,0.8714141465401847,True,True,0.3520878143785887,baseline,left_cheek_chrom
33,37.99962,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9378123406625414,1,81.0,1.0,0.7110727822888961,1.0,0.8432513162094063,0.5143434138392613,0.8714141465401847,True,True,0.42189428789954636,baseline,right_cheek_pos
33,37.99962,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8517733470438952,1,81.0,1.0,0.7128872731051727,1.0,0.8443265204322157,0.5143434138392613,0.8714141465401847,True,True,0.42243223253266937,baseline,right_cheek_chrom
33,37.99962,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0967772749331581,1,79.0,1.0,0.3868129370175398,1.0,0.6219428727926222,0.8469579257603755,0.7882605185599061,True,False,0.0,tracked,forehead_pos
33,37.99962,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0967772749331581,2,51.0,0.7336049732498731,0.2538357105024181,0.5630050538524497,0.4315265224907838,0.05948185504603508,0.9851295362384912,False,False,0.0,tracked,forehead_pos
33,37.99962,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1501497294451501,1,79.0,1.0,0.362022209465099,1.0,0.6016828146665808,0.8469579257603755,0.7882605185599061,True,False,0.0,tracked,forehead_chrom
33,37.99962,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1501497294451501,2,51.0,0.899330396901644,0.28960481728132237,0.8249085195243043,0.5103434287518942,0.05948185504603508,0.9851295362384912,False,False,0.0,tracked,forehead_chrom
33,37.99962,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9565740609852195,1,79.0,1.0,0.3017324307865507,1.0,0.5493017665969687,0.8469579257603755,0.7882605185599061,True,False,0.0,tracked,left_cheek_pos
33,37.99962,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9565740609852195,2,54.0,0.463959239590324,0.16664538114215602,0.45717220332368913,0.27805874256342744,0.12311936943362599,0.9692201576415935,False,False,0.0,tracked,left_cheek_pos
33,37.99962,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0543428828380843,1,52.0,1.0,0.3553374476954768,1.0,0.5961018769434272,0.057568396263821875,0.9856079009340445,False,False,0.0,tracked,left_cheek_chrom
33,37.99962,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0543428828380843,2,103.0,0.5468171216571561,0.17607596843615572,0.5334334191766031,0.31029236898972384,0.2428488267834289,0.9392877933041428,False,False,0.0,tracked,left_cheek_chrom
33,37.99962,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9823097568302556,1,79.0,1.0,0.500171043572938,1.0,0.7072277169150951,0.8469579257603755,0.7882605185599061,True,False,0.0,tracked,right_cheek_pos
33,37.99962,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,1.0137994182857957,1,79.0,1.0,0.42788362612657993,1.0,0.6541281419772276,0.8469579257603755,0.7882605185599061,True,False,0.0,tracked,right_cheek_chrom
34,38.99961,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9054973683387164,1,81.0,1.0,0.6368532226214723,1.0,0.7980308406455682,0.6115097412594928,0.8471225646851268,True,True,0.4065021704679539,baseline,forehead_pos
34,38.99961,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.919511154658087,1,81.0,1.0,0.5908003607379996,1.0,0.7686353886843876,0.6115097412594928,0.8471225646851268,True,True,0.3915286701776143,baseline,forehead_chrom
34,38.99961,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0304206111879142,1,80.0,1.0,0.5517557883484068,1.0,0.7428026577418843,0.6493963557477267,0.8376509110630683,True,True,0.3899742457665362,baseline,left_cheek_pos
34,38.99961,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.019472462464695,1,81.0,1.0,0.45165013498981094,1.0,0.6720492057802099,0.6115097412594928,0.8471225646851268,True,True,0.3528284119753481,baseline,left_cheek_chrom
34,38.99961,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.019472462464695,2,161.0,0.27512739375291845,0.1524610466860164,0.27427270034599166,0.20480774014564418,0.4505770370960199,0.887355740725995,False,True,0.0,baseline,left_cheek_chrom
34,38.99961,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9626888072079636,1,81.0,1.0,0.7379612768071402,1.0,0.8590467256250618,0.6115097412594928,0.8471225646851268,True,True,0.43415430054037857,baseline,right_cheek_pos
34,38.99961,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.8951922667830124,1,81.0,1.0,0.7068110593683555,1.0,0.8407205596203506,0.6115097412594928,0.8471225646851268,True,True,0.4248924250846832,baseline,right_cheek_chrom
34,38.99961,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0941979430324094,1,54.0,1.0,0.30520482825028117,1.0,0.5524534625199494,0.2168042221672336,0.9457989444581916,False,False,0.0,tracked,forehead_pos
34,38.99961,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0941979430324094,2,79.0,0.9067508732655096,0.28404930614753515,0.29961481206212814,0.5075056220375688,0.7393948747267306,0.8151512813183174,True,False,0.0,tracked,forehead_pos
34,38.99961,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1633961119411784,1,53.0,1.0,0.28531279901382933,1.0,0.5341467953791629,0.19375155307509348,0.9515621117312266,False,False,0.0,tracked,forehead_chrom
34,38.99961,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.1633961119411784,2,79.0,0.8695326820690863,0.2768688240616935,0.3878620842797907,0.49065924139638734,0.7393948747267306,0.8151512813183174,True,False,0.0,tracked,forehead_chrom
34,38.99961,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,0.9690825789645292,1,80.0,1.0,0.3862851399532317,1.0,0.621518414814261,0.6493963557477267,0.8376509110630683,True,False,0.0,tracked,left_cheek_pos
34,38.99961,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.0660874819884445,1,52.0,1.0,0.38053294478639943,1.0,0.6168735241412128,0.16599872844218427,0.9585003178894539,False,False,0.0,tracked,left_cheek_chrom
34,38.99961,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9565825348574588,1,80.0,1.0,0.48184238594282847,1.0,0.6941486771166739,0.6493963557477267,0.8376509110630683,True,False,0.0,tracked,right_cheek_pos
34,38.99961,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9893632287154939,1,80.0,1.0,0.3800025781126363,1.0,0.6164434914188294,0.6493963557477267,0.8376509110630683,True,False,0.0,tracked,right_cheek_chrom
35,39.9996,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9831534462165978,1,81.0,1.0,0.6449443948420095,1.0,0.8030843012050537,0.6404328225366822,0.8398917943658295,True,True,0.40620933706378076,baseline,forehead_pos
35,39.9996,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9859477333131151,1,81.0,1.0,0.615644318424008,1.0,0.7846300519506043,0.6404328225366822,0.8398917943658295,True,True,0.3968749641412729,baseline,forehead_chrom
35,39.9996,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0756264139672698,1,80.0,1.0,0.5979292808866217,1.0,0.773258870551526,0.7029589915885834,0.8242602521028541,True,True,0.40738975499032526,baseline,left_cheek_pos
35,39.9996,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,1.0,1.0756264139672698,2,161.0,0.24158267089366797,0.16374027765903051,0.24054546688658626,0.1988889479326073,0.8094208299638099,0.7976447925090475,False,True,0.0,baseline,left_cheek_pos
35,39.9996,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0410587317983164,1,80.0,1.0,0.4822598605731641,1.0,0.6944493218177724,0.7029589915885834,0.8242602521028541,True,True,0.3658691155612008,baseline,left_cheek_chrom
35,39.9996,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,1.0,1.0410587317983164,2,161.0,0.3415255815520161,0.19523956614589505,0.33843646846365866,0.25822336526724327,0.8094208299638099,0.7976447925090475,False,True,0.0,baseline,left_cheek_chrom
35,39.9996,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,0.9887672789695611,1,80.0,1.0,0.7387640876986306,1.0,0.8595138670775653,0.7029589915885834,0.8242602521028541,True,True,0.4351131982067398,baseline,right_cheek_pos
35,39.9996,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9282584399471482,1,80.0,1.0,0.7028350013137643,1.0,0.838352551921782,0.7029589915885834,0.8242602521028541,True,True,0.42440066887082545,baseline,right_cheek_chrom
35,39.9996,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.11645321573784,1,57.0,1.0,0.42108499826539614,1.0,0.6489106242506715,0.1473782622076442,0.9631554344480889,False,False,0.0,tracked,forehead_pos
35,39.9996,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.11645321573784,2,79.0,0.46803781699889946,0.16811651382073478,0.1767843669786372,0.28050826392482986,0.7670399410078685,0.8082400147480329,True,False,0.0,tracked,forehead_pos
35,39.9996,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.176527237673613,1,55.0,1.0,0.3470937761474429,1.0,0.5891466507987998,0.32666752839006086,0.9183331179024847,False,False,0.0,tracked,forehead_chrom
35,39.9996,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.176527237673613,2,79.0,0.5282937263255365,0.16499297595667115,0.20095427560277984,0.2952367763096079,0.7670399410078685,0.8082400147480329,True,False,0.0,tracked,forehead_chrom
35,39.9996,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,1.0,1.0390331156302415,1,80.0,1.0,0.4568642325901172,1.0,0.6759173267420485,0.7029589915885834,0.8242602521028541,True,False,0.0,tracked,left_cheek_pos
35,39.9996,left_cheek_tracked_chrom,left_cheek,tracked_chrom,usable,1.0,1.0,1.1241130885395845,1,52.0,1.0,0.3544934885160751,1.0,0.5953935576709536,0.37961829001439173,0.905095427496402,False,False,0.0,tracked,left_cheek_chrom
35,39.9996,right_cheek_tracked_pos,right_cheek,tracked_pos,usable,1.0,1.0,0.9507909905913721,1,80.0,1.0,0.4373749108348825,1.0,0.6613432624854376,0.7029589915885834,0.8242602521028541,True,False,0.0,tracked,right_cheek_pos
35,39.9996,right_cheek_tracked_chrom,right_cheek,tracked_chrom,usable,1.0,1.0,0.9645355841297458,1,82.0,1.0,0.3328611637675734,1.0,0.5769412134416932,0.5809854450860513,0.8547536387284872,True,False,0.0,tracked,right_cheek_chrom
36,40.99959,forehead_baseline_pos,forehead,baseline_pos,usable,1.0,1.0,0.9769916530837393,1,79.0,1.0,0.5966263628607641,1.0,0.7724159260791844,0.5835216291274202,0.854119592718145,True,True,0.3898285014770278,baseline,forehead_pos
36,40.99959,forehead_baseline_chrom,forehead,baseline_chrom,usable,1.0,1.0,0.9700739183661705,1,79.0,1.0,0.5746675104163289,1.0,0.7580682755638366,0.5835216291274202,0.854119592718145,True,True,0.38258742460215667,baseline,forehead_chrom
36,40.99959,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999993264795896,1.10033223245505,1,79.0,1.0,0.6340196130544641,1.0,0.7962529491339115,0.5835216291274202,0.854119592718145,True,True,0.4157727050100442,baseline,left_cheek_pos
36,40.99959,left_cheek_baseline_pos,left_cheek,baseline_pos,usable,1.0,0.9999993264795896,1.10033223245505,2,160.0,0.2172142408665743,0.16355408359401022,0.21664754200228709,0.18848402651994983,0.7559263055579637,0.8110184236105091,False,True,0.0,baseline,left_cheek_pos
36,40.99959,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999993264795896,1.041461655922446,1,79.0,1.0,0.5309516391866809,1.0,0.7286637935106902,0.5835216291274202,0.854119592718145,True,True,0.38048024412386733,baseline,left_cheek_chrom
36,40.99959,left_cheek_baseline_chrom,left_cheek,baseline_chrom,usable,1.0,0.9999993264795896,1.041461655922446,2,161.0,0.3091077480451556,0.1959201694071025,0.30834626146736194,0.2460901476790453,0.8648879391381121,0.783778015215472,False,True,0.0,baseline,left_cheek_chrom
36,40.99959,right_cheek_baseline_pos,right_cheek,baseline_pos,usable,1.0,1.0,1.06552681563268,1,79.0,1.0,0.7160389645964415,1.0,0.8461908558927126,0.5835216291274202,0.854119592718145,True,True,0.42913440818743176,baseline,right_cheek_pos
36,40.99959,right_cheek_baseline_chrom,right_cheek,baseline_chrom,usable,1.0,1.0,0.9979868920018632,1,79.0,1.0,0.6763004241002396,1.0,0.8223748683539883,0.5835216291274202,0.854119592718145,True,True,0.4170564477052808,baseline,right_cheek_chrom
36,40.99959,forehead_tracked_pos,forehead,tracked_pos,usable,1.0,1.0,1.0338527845667533,1,61.0,1.0,0.4651390603770666,1.0,0.6820110412427841,0.34735936580369514,0.9131601585490762,False,False,0.0,tracked,forehead_pos
36,40.99959,forehead_tracked_chrom,forehead,tracked_chrom,usable,1.0,1.0,1.0786991275932165,1,60.0,1.0,0.37555881102226873,1.0,0.6128285331332646,0.26380761231609023,0.9340480969209775,False,False,0.0,tracked,forehead_chrom
36,40.99959,left_cheek_tracked_pos,left_cheek,tracked_pos,usable,1.0,0.9999993264795896,1.0490159133959147,1,80.0,1.0,0.5071940182882471,1.0,0.7121750733333977,0.44237239392467276,0.8894069015188318,True,False,0.0,tracked,left_cheek_pos
