frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
6456,35.866308,mesh,True,171.22512417285694,131.34082620448692,124.07326139023878,-1.576388323748553e-05,3.946280037915265e-05,0.4281871163845062,0.15882651567459108,0.5497683227062226,0.4146166616678238,sampled,3,162.31038591442527,126.04821900622164,116.75812983416806,True,1.0,1.0,1.0,1848,1848,0.5206405419743655,38.378378831627984,sampled,trimmed_mean,170.10979389359616,125.4372470356287,120.64310693933038,True,1.0,1.0,1.0,1672,1672,0.5231556571911061,45.92753285166175,sampled,trimmed_mean,181.25519271054935,142.53701257161043,134.81854739721788,True,1.0,1.0,1.0,1628,1628,0.5956536565977741,51.60704611087599,sampled,trimmed_mean,True,True,0,163.68648648648647,122.29121621621621,110.59594594594594,tracked_ratio,58,60,2,0,0,0,0.0038927820278331637,False,0.0038141983708584915,-0.0009660687485604984,-0.00043125334243382683,167.93273542600897,125.42825112107623,116.2100149476831,tracked_ratio,63,63,0,0,0,0,0.0062025804072618484,False,0.003040604847212505,0.008286204943484234,0.006841541569742081,183.2745398773006,141.7569018404908,133.97009202453987,tracked_ratio,58,63,5,0,0,0,0.005405144765973091,False,-0.0017941808962619495,0.0021505838332319723,0.0021813825239471243,171.631253929932,129.82545639259442,120.25868430605631,tracking_screened,anchored_paired_relative_colour,158.36311022922123,167.29937613201938,212.59807386610544,tracked_ratio,0.6632664767229447,153.30574052905703,120.69450432103821,120.5625572000259,tracked_ratio,0.11092365657900566,155.1174199675309,124.35932491656807,135.49032018218338,tracked_ratio,0.20709113021563796,155.59542357526973,137.4510684565419,156.21698374943824,0.15,4
6457,35.871863499999996,mesh,True,170.58596789840234,130.31031544788087,122.71669750300553,4.532425491898148e-05,-6.012750996483697e-05,0.4282768160104752,0.15900133311748504,0.5499716377258301,0.41439251899719237,sampled,3,161.50497059658937,125.12958177695116,115.8415763495021,True,1.0,1.0,1.0,1848,1848,0.5161793990323402,35.9239994325104,sampled,trimmed_mean,169.4999431360987,123.80585059814125,118.94274397789675,True,1.0,1.0,1.0,1628,1628,0.5161330828154357,48.238276199133026,sampled,trimmed_mean,180.752989962519,141.99551396855023,133.36577218161773,True,1.0,1.0,1.0,1672,1672,0.5927185172154986,47.55522893388288,sampled,trimmed_mean,True,True,0,162.71283783783784,121.05878378378378,109.23445945945946,tracked_ratio,59,60,1,0,0,0,0.004877839470282197,False,-0.004977030210588941,-0.007244678862229211,-0.0077548489015236,166.65797546012269,123.4930981595092,113.84125766871166,tracked_ratio,61,63,2,0,0,0,0.0073336223140358925,False,-0.003592293987844383,-0.013096407194169876,-0.014151224764419143,182.339312406577,141.22122571001495,132.42077727952167,tracked_ratio,60,63,3,0,0,0,0.006824023090302944,False,-0.002802421401385766,-0.003795148303360784,-0.010830992963083498,170.5700419015125,128.59103588443597,118.49883146923094,tracking_screened,anchored_paired_relative_colour,157.57689038826038,166.09172567993716,210.95578401163954,tracked_ratio,0.6634104227562708,152.7560092284462,119.12414542120806,118.86846437020934,tracked_ratio,0.11092604633229054,154.68332413391332,123.88825728676657,134.0307440755886,tracked_ratio,0.2071048704691147,155.0054079168733,136.3680427959706,154.61833081914583,0.15,4
6458,35.877418999999996,mesh,True,171.5220313105026,131.77439304682287,124.5906977001283,-0.00012452867296006945,3.4567934495431405e-05,0.42817332804203034,0.15843307942152024,0.549755014181137,0.41422613680362697,sampled,3,162.37127964046098,126.73264648996764,116.96850388551888,True,1.0,1.0,1.0,1848,1848,0.5238011416687888,39.785476760592935,sampled,trimmed_mean,170.31213771193688,125.73867809629434,121.28395869737784,True,1.0,1.0,1.0,1672,1672,0.5245551224317477,46.3225176420569,sampled,trimmed_mean,181.88267657910987,142.85185455420662,135.51963051748817,True,1.0,1.0,1.0,1628,1628,0.5974584862937804,44.9777690271206,sampled,trimmed_mean,True,True,0,164.10135135135135,123.27837837837838,111.36351351351351,tracked_ratio,56,60,4,0,0,0,0.01092561287805438,False,0.005347189890304925,0.012799917324856224,0.009807522441334206,167.96337817638266,125.86472346786248,117.00224215246637,tracked_ratio,63,63,0,0,0,0,0.0073689683340489864,False,0.004779540101770555,0.01548581342041365,0.019535580294335726,183.64800613496934,142.13803680981596,134.7914110429448,tracked_ratio,59,63,4,0,0,0,0.013761676847934723,False,0.006202588294529182,0.006023773668236328,0.016024227948541147,171.90424522090112,130.4270462186856,121.05238890297488,tracking_screened,anchored_paired_relative_colour,158.42174071803453,168.23135033376923,213.03491650121893,tracked_ratio,0.6635545870437092,153.48786026282355,120.98323733399472,121.2134596441332,tracked_ratio,0.11092834757590239,155.64574276729982,124.63678432413288,136.19578348598966,tracked_ratio,0.2071185676742762,155.85178124938594,137.95045733063228,156.81471987711393,0.15,4
6459,35.8829745,mesh,True,170.58415854100977,129.78758115910486,122.57115802507087,4.952042191116898e-05,-4.106003929067541e-05,0.42794605493545534,0.1586851078271866,0.5490008950233459,0.41451762497425076,sampled,3,161.1223604642727,124.67704920904897,114.34288099629944,True,1.0,1.0,1.0,1848,1848,0.5136916857652152,37.646093160843115,sampled,trimmed_mean,169.41432194392456,123.57765504246798,119.1359671442802,True,1.0,1.0,1.0,1665,1665,0.5180226226226226,52.04212498644011,sampled,trimmed_mean,181.21579321483205,141.10803922579757,134.23462593463296,True,1.0,1.0,1.0,1665,1665,0.5905167944415003,43.61312985333657,sampled,trimmed_mean,True,True,0,162.19527027027027,120.63445945945946,108.18108108108108,tracked_ratio,59,60,1,0,0,0,0.014386036898940802,False,-0.007723903938369837,-0.01628282507857789,-0.022576467002127048,167.24981245311326,123.77494373593399,114.688672168042,tracked_ratio,62,63,1,0,0,0,0.011169600300490856,False,-0.005286175765617498,-0.017341288906748586,-0.017825834436667028,182.74793698424605,140.26631657914479,133.26631657914479,tracked_ratio,61,63,2,0,0,0,0.01665264554321766,False,-0.003701122263157327,-0.012271112758348182,-0.009524075411377066,170.73100656920985,128.22523992484608,118.71202327608928,tracking_screened,anchored_paired_relative_colour,157.20281988462116,165.51424975219356,208.27922607748152,tracked_ratio,0.663698968547685,152.67863718767674,118.90331842244493,119.07187307381707,tracked_ratio,0.11093056025743778,155.07074357111736,123.11669794009318,134.90480203422354,tracked_ratio,0.2071322219684247,154.98406688113843,135.84475537157724,154.08530039517404,0.15,4
6460,35.88853,mesh,True,171.16896036126877,131.89144797720044,124.38858144321978,-6.701328136302807e-05,5.4599841435750324e-05,0.42795286238193514,0.15883818179368975,0.5494117176532746,0.4145637613534927,sampled,3,161.91885254765776,126.94005187951507,117.2850166759738,True,1.0,1.0,1.0,1848,1848,0.5244151472710297,40.57722266614546,sampled,trimmed_mean,169.61940584211698,125.62612098567331,120.27744554563395,True,1.0,1.0,1.0,1628,1628,0.5243477718360071,43.42103364624408,sampled,trimmed_mean,181.96862269403152,143.10817106641295,135.60328210805156,True,1.0,1.0,1.0,1628,1628,0.5981657850363733,48.58862451178698,sampled,trimmed_mean,True,True,0,163.6493243243243,123.53851351351351,112.1168918918919,tracked_ratio,56,60,4,0,0,0,0.017256811261177063,False,0.004928831531963837,0.01805832235437516,0.025532134640705362,167.76457055214723,125.95245398773007,115.87653374233129,tracked_ratio,57,63,6,0,0,0,0.011256726458668709,False,0.0012092569990530514,0.016435269868623207,0.009579058370504805,183.90337423312883,142.37116564417178,134.65337423312883,tracked_ratio,59,63,4,0,0,0,0.02144826203584671,False,0.004117922448948943,0.014086156018245225,0.010147568987143737,171.77242303653347,130.62071104847178,120.88226662245067,tracking_screened,anchored_paired_relative_colour,157.97955873518444,168.53030996045544,213.66550836071568,tracked_ratio,0.6638435662165842,152.863376574488,120.87367385846821,120.2179499011924,tracked_ratio,0.11093268432556637,155.71062946325705,124.86321090431343,136.28072716020546,tracked_ratio,0.2071458334888046,155.51785492430983,138.08906490774567,156.72139514070452,0.15,4
6461,35.8940855,mesh,True,170.24596053524496,130.05706717198868,121.8380865244701,4.1818618774414064e-05,-4.022960309629087e-05,0.42814577996730807,0.15873658955097197,0.5495534622669219,0.41418204963207245,sampled,3,160.6311830112967,124.73501012979274,113.17634272755876,True,1.0,1.0,1.0,1848,1848,0.5129254456327984,39.952199566473816,sampled,trimmed_mean,169.04816809825402,123.98493013235286,118.98498133699124,True,1.0,1.0,1.0,1710,1710,0.517863469785575,46.462904118751084,sampled,trimmed_mean,181.0585304961841,141.45126125382046,133.35293550886033,True,1.0,1.0,1.0,1665,1665,0.5922699687923217,52.587965911421335,sampled,trimmed_mean,True,True,0,161.63108108108108,120.66418918918919,107.38378378378378,tracked_ratio,56,60,4,0,0,0,0.018261661753058434,False,-0.007986708660989984,-0.01745314885145678,-0.03553285878633995,166.80043859649123,124.0672514619883,114.69005847953217,tracked_ratio,58,63,5,0,0,0,0.007764310110360384,False,-0.0033739178546765875,-0.013155288019221285,-0.01076042832224892,182.85071267816954,140.75018754688674,132.92873218304575,tracked_ratio,55,63,8,0,0,0,0.011903860606253147,False,-0.005041687648100181,-0.011634330466114277,-0.01673113895665308,170.42741078524728,128.4938760660214,118.33419148212056,tracking_screened,anchored_paired_relative_colour,156.7228471998284,165.61444490516692,206.20666382770648,tracked_ratio,0.6639883789836097,152.34849716776858,119.29395944621925,118.93128819859383,tracked_ratio,0.11093471973121097,154.92756075863153,123.41892896346572,134.01956404137377,tracked_ratio,0.20715940237265384,154.66630170874285,136.1091111049506,153.05250535589136,0.15,4
6462,35.899641,mesh,True,171.00136772740632,131.41744490985695,124.04123971329204,-4.967053731282552e-05,1.802963239175302e-05,0.427661092877388,0.1588036236166954,0.5491708326339722,0.4142817062139511,sampled,3,162.1004414412113,126.66029206001751,116.1936088954313,True,1.0,1.0,1.0,1848,1848,0.5229900369238605,32.48192569850844,sampled,trimmed_mean,169.29471535134743,124.93601007083329,121.07045283976446,True,1.0,1.0,1.0,1665,1665,0.523260851439675,46.92005917739216,sampled,trimmed_mean,181.6089463896602,142.65603259872003,134.85965740468035,True,1.0,1.0,1.0,1710,1710,0.5955677101249857,46.94474865766562,sampled,trimmed_mean,True,True,0,163.71824324324325,123.17972972972973,111.03445945945946,tracked_ratio,60,60,0,0,0,0,0.011047096457332373,False,0.009102876973235004,0.015387352105733295,0.02643789151047762,167.7906976744186,125.27606901725431,116.41485371342836,tracked_ratio,62,63,1,0,0,0,0.00424293102696538,False,0.0014569939346464205,0.007636621332534093,0.017418821621354753,183.45906432748538,141.8311403508772,134.07383040935673,tracked_ratio,61,63,2,0,0,0,0.014871582388877869,False,0.003007635361974107,0.008492429438832792,0.011238555054590602,171.6560017483824,130.09564636595374,120.50771452741485,tracking_screened,anchored_paired_relative_colour,158.1559889572218,168.18251995000253,211.73103786181474,tracked_ratio,0.6641334057660002,152.57062978773868,120.20844960503197,121.02107910111616,tracked_ratio,0.11093666642826225,155.39422779927636,124.47151870498236,135.5342457645754,tracked_ratio,0.2071729287574617,155.37361551474564,137.62082942000563,156.09545424250211,0.15,4
6463,35.9051965,mesh,True,170.87901411252264,130.55372991735678,123.05580690931083,2.6183658175998264e-05,-1.9137395752800834e-05,0.4281626087427139,0.15911101162433625,0.5491857266426087,0.41465518772602084,sampled,3,161.3190439303915,125.11042345365345,115.21664108445283,True,1.0,1.0,1.0,1848,1848,0.5162449028096087,38.28720010890648,sampled,trimmed_mean,170.09162566896853,124.40411012020307,119.9900451925204,True,1.0,1.0,1.0,1672,1672,0.5200375269725115,49.540760399189566,sampled,trimmed_mean,181.22637273820777,142.14665617821385,133.96073445095925,True,1.0,1.0,1.0,1672,1672,0.5921648043906558,48.44432778812869,sampled,trimmed_mean,True,True,0,162.58783783783784,121.17229729729729,109.5195945945946,tracked_ratio,59,60,1,0,0,0,0.00635507283732295,False,-0.004834404875208613,-0.012241561370559519,-0.008316233726990332,167.74887892376682,124.3423019431988,115.1778774289985,tracked_ratio,58,63,5,0,0,0,0.003531775204464793,False,0.004695890373685312,-0.0042714317039286255,-0.008920325330903414,182.62630792227205,141.02391629297458,132.96412556053812,tracked_ratio,63,63,0,0,0,0,0.009248349815607071,False,-0.00213651495372187,-0.003565737556428389,-0.006684796007840823,170.98767489462557,128.84617184449021,119.22053252804373,tracking_screened,anchored_paired_relative_colour,157.39324406750882,166.13625361173973,209.9775344418141,tracked_ratio,0.6642786454647217,153.28876957265317,119.6960824719339,119.94633237551191,tracked_ratio,0.11093852437387804,155.06258011913104,124.02847629193718,134.63124851840197,tracked_ratio,0.20718641278095679,155.24819791976435,136.62027079187027,154.85170511190935,0.15,4
6464,35.910752,mesh,True,171.0486929312248,130.49571520478239,123.302929693368,-3.414154052734375e-05,-6.573730044894748e-06,0.42795540392398834,0.15882884919643403,0.5496095740795135,0.41427620708942414,sampled,3,162.00164332833958,125.67495297495162,115.66674420721293,True,1.0,1.0,1.0,1848,1848,0.5193287475596299,35.60089525476441,sampled,trimmed_mean,169.6366996611288,124.13025695865706,120.47473587388903,True,1.0,1.0,1.0,1710,1710,0.519195289531017,48.15637300090148,sampled,trimmed_mean,181.50773580420605,141.6819356807384,133.767308999002,True,1.0,1.0,1.0,1665,1665,0.5942053441676971,43.319485046389126,sampled,trimmed_mean,True,True,0,163.5810810810811,121.87702702702703,110.00337837837837,tracked_ratio,58,60,2,0,0,0,0.004208298400044441,False,0.004220169283317899,0.004572497926150895,0.004026595162084658,167.43347953216374,123.99634502923976,115.78801169590643,tracked_ratio,55,63,8,0,0,0,0.0027494628448039293,False,-0.0026783934147995648,-0.0022086360817421243,0.004074865437813422,183.3570892723181,141.1290322580645,133.52738184546138,tracked_ratio,62,63,1,0,0,0,0.0059356689453125,False,0.0015236611077870414,-0.003263308507873183,-0.0014418224691801556,171.45721662852097,129.00080143811044,119.77292397324872,tracking_screened,anchored_paired_relative_colour,158.05887374859577,166.89765070355915,210.82473348525954,tracked_ratio,0.6644240969646419,152.8787512819274,119.4320091136643,120.43609471983697,tracked_ratio,0.11094029352837853,155.29902302541925,123.62439279319133,134.4372740312251,tracked_ratio,0.20719985458064258,155.41221601864746,136.65135087013826,155.23270074544052,0.15,4
6465,35.9163075,mesh,True,171.10844638382932,131.2777161347564,124.28183934345607,-7.524313750090423e-05,3.165547494535093e-05,0.428072794675827,0.15886112660169602,0.5494481766223908,0.41478811264038085,sampled,3,162.36103778571007,125.78368586170075,116.7831183402479,True,1.0,1.0,1.0,1848,1848,0.5206725214328156,38.820378513324044,sampled,trimmed_mean,170.24629337940695,125.13426141163535,121.1394264430793,True,1.0,1.0,1.0,1672,1672,0.5224996669481189,43.90470568577871,sampled,trimmed_mean,180.7180079863709,142.9152011309331,134.92297324704106,True,1.0,1.0,1.0,1628,1628,0.596148557113263,47.44876563577318,sampled,trimmed_mean,True,True,0,163.8472972972973,122.01148648648649,111.05878378378378,tracked_ratio,59,60,1,0,0,0,0.002898304141126573,False,0.002213767578142054,0.0009352713218205499,0.009733196246436444,167.95814648729447,125.0695067264574,116.32137518684604,tracked_ratio,61,63,2,0,0,0,0.005053493659943342,False,0.0035869529961570245,0.008050961679496637,0.005545729669326823,182.6664110429448,142.08742331288343,134.21625766871165,tracked_ratio,62,63,1,0,0,0,0.007072329521179199,False,-0.004388081607028858,0.008678185947855317,0.008605356203847964,171.49061827584555,129.7228055086091,120.53213887978048,tracking_screened,anchored_paired_relative_colour,158.40916694954484,167.05381830809864,212.8867507203205,tracked_ratio,0.664569759135231,153.42810484057438,120.39743272185198,121.10585618504862,tracked_ratio,0.11094197385452594,154.61905121587307,124.70189688968635,135.5991466553128,tracked_ratio,0.2072132542936111,155.48544100199743,137.384382639879,156.5305845202273,0.15,4
6466,35.921863,mesh,True,170.54502552778973,129.87079153306357,122.4199092192323,7.28854426631221e-05,-4.8807042616385e-05,0.4280155098438263,0.1591004902124405,0.5492477869987488,0.41456253468990323,sampled,3,161.6927893982928,124.51703725601311,114.32594359038193,True,1.0,1.0,1.0,1848,1848,0.5149131801205331,40.03433212832405,sampled,trimmed_mean,169.30933263254707,123.68967945573405,119.57578656036272,True,1.0,1.0,1.0,1628,1628,0.5176482584188467,47.44899475600024,sampled,trimmed_mean,180.63295455252933,141.4056578874436,133.35799750695222,True,1.0,1.0,1.0,1672,1672,0.5898889999061825,50.056757915684194,sampled,trimmed_mean,True,True,0,162.83243243243243,120.57837837837837,108.46554054054054,tracked_ratio,59,60,1,0,0,0,0.0068086066748946905,False,-0.004126518877801085,-0.010050590664836108,-0.021136962956356104,167.09585889570553,123.72162576687117,114.6963190184049,tracked_ratio,59,63,4,0,0,0,0.009698637761175632,False,-0.005518805390360551,-0.011616152071068487,-0.012948111153131405,182.2122571001495,140.3527653213752,132.34304932735427,tracked_ratio,62,63,1,0,0,0,0.007923881523311138,False,-0.0004983806119240063,-0.010607267197435962,-0.011663741904858764,170.7135161427625,128.21758982220823,118.50163629543324,tracking_screened,anchored_paired_relative_colour,157.75683538663208,165.38323798348867,208.43419389242538,tracked_ratio,0.6647156308314562,152.58369719247827,119.00696938631057,119.54787233861562,tracked_ratio,0.11094356531685023,154.54201127771339,123.38614117231533,134.02674109867135,tracked_ratio,0.20722661205690338,154.96084795227458,135.92544951403818,154.00293577657078,0.15,4
6467,35.9274185,mesh,True,171.49862701221468,131.6230001505327,124.58546825185738,-0.00013173597830313223,4.184731730708369e-05,0.4277115952968597,0.15898755759000777,0.5494041085243225,0.41441520214080807,sampled,3,162.59327760945493,126.48163787726509,117.50634425443396,True,1.0,1.0,1.0,1848,1848,0.5234224874798404,37.840891352335966,sampled,trimmed_mean,170.3129239858987,125.37021506041272,121.90942096418075,True,1.0,1.0,1.0,1628,1628,0.5247951968010791,52.66778297603971,sampled,trimmed_mean,181.5896794412904,143.01714751392038,134.3406395369574,True,1.0,1.0,1.0,1672,1672,0.5953695609344216,46.73191414320872,sampled,trimmed_mean,True,True,0,164.24121621621623,122.95,111.50878378378378,tracked_ratio,60,60,0,0,0,0,0.011383702978491783,False,0.0055515002639298415,0.015725156299860144,0.027567047161017096,168.14723926380367,125.625,116.9286809815951,tracked_ratio,56,63,7,0,0,0,0.008865145966410637,False,0.005910103458667552,0.013490565649594147,0.019371694083749065,183.27204783258594,141.88266068759341,133.21076233183857,tracked_ratio,61,63,2,0,0,0,0.012895084917545319,False,0.005254936989794075,0.011343227195929341,0.007344504046662219,171.8868344375353,130.15255356253112,120.54940903240582,tracking_screened,anchored_paired_relative_colour,158.63505797086646,168.00447088391667,214.2600409076136,tracked_ratio,0.664861710894551,153.48815270916378,120.623318940527,121.88629361435196,tracked_ratio,0.11094506788162019,155.3562573413936,124.79370627740788,135.01472472477585,tracked_ratio,0.20723992800749885,155.8264893404746,137.80716536728383,157.05368641558047,0.15,4
