time_s,base,covered,observed,interpolated
21.2666454,0.9525990607274293,True,True,False
21.2999787,0.7782906813917895,True,True,False
21.333312,0.5768544536475803,True,True,False
21.3666453,0.3550342697182402,True,True,False
21.3999786,0.12032581300790529,True,True,False
21.4333119,-0.11927908254274558,True,True,False
21.4666452,-0.355568097780057,True,True,False
21.4999785,-0.5803943752232464,True,True,False
21.5333118,-0.7859625234094434,True,True,False
21.5666451,-0.9651043520338616,True,True,False
21.5999784,-1.1115342948581852,True,True,False
21.6333117,-1.2200751399438412,True,True,False
21.666645,-1.2868457061846428,True,True,False
21.6999783,-1.3094034451624903,True,True,False
21.7333116,-1.2868365590848698,True,True,False
21.7666449,-1.2198020491671089,True,True,False
21.7999782,-1.1105080759289554,True,True,False
21.8333115,-0.9626410492421638,True,True,False
21.8666448,-0.7812398943964526,True,True,False
21.8999781,-0.5725218838385462,True,True,False
21.9333114,-0.34366620861112657,True,True,False
21.9666447,-0.10256302095835072,True,True,False
21.999978,0.14246858796634673,True,True,False
22.0333113,0.3829446947640558,True,True,False
22.0666446,0.6105436794156719,True,True,False
22.0999779,0.817405271506913,True,True,False
22.1333112,0.9963933480477885,True,True,False
22.1666445,1.141344676546951,True,True,False
22.1999778,1.2472826509347792,True,True,False
22.2333111,1.3105884860989863,True,True,False
22.2666444,1.3291239155121675,True,True,False
22.2999777,1.3023012260272828,True,True,False
22.333311,1.2310983958377864,True,True,False
22.3666443,1.1180191023823558,True,True,False
22.3999776,0.966999361157002,True,True,False
22.4333109,0.7832644694696147,True,True,False
22.4666442,0.5731416904626202,True,True,False
22.4999775,0.3438356581069113,True,True,False
22.5333108,0.10317475815231829,True,True,False
22.5666441,-0.1406623010028403,True,True,False
22.5999774,-0.37942990156260026,True,True,False
