roi,rgb_source,method,run_start_frame,run_end_frame,window_start_frame,window_end_frame,window_start_s,window_end_s,observed_fraction,interpolated_fraction,status,alpha_raw,alpha,first_std,second_std,output_std,cancellation_fraction,colour_covariance_rank_ratio,common_log_std,chromatic_log_std,max_signed_coefficient_l1,branch
forehead,active,logpos,0,2221,1176,1224,39.1999608,40.799959199999996,1.0,0.0,bounded_log_projection,0.47785193887174265,0.47785193887174265,0.003962832026202789,0.008293012340934394,0.003012300164415779,0.3632335321083552,0.18293431607310076,0.003669951812854643,0.0025373451424075526,1.0,tracked
forehead,active,logchrom,0,2221,1176,1224,39.1999608,40.799959199999996,1.0,0.0,bounded_log_projection,1.268691633264058,1.268691633264058,0.010277619218712791,0.008100959247497194,0.0042279507948063165,0.4113745318671031,0.2527288226551911,0.003669951812854643,0.0025373451424075526,1.0,tracked
forehead,active,logpos,0,2221,1200,1248,39.99996,41.5999584,1.0,0.0,bounded_log_projection,0.42750567186534144,0.42750567186534144,0.003843202796450843,0.008989828789128676,0.003216623017314346,0.35780692744718134,0.16192526292334491,0.0018237328468545754,0.0026365765351407822,1.0,tracked
forehead,active,logchrom,0,2221,1200,1248,39.99996,41.5999584,1.0,0.0,bounded_log_projection,1.4254119968773722,1.4254119968773722,0.011492211849931674,0.00806237907012673,0.0042655690852838315,0.37117041880055424,0.2086881329956641,0.0018237328468545754,0.0026365765351407822,1.0,tracked
forehead,active,logpos,0,2221,1224,1272,40.799959199999996,42.3999576,1.0,0.0,bounded_log_projection,0.6858381662117765,0.6858381662117765,0.007197922905228692,0.01049507487310947,0.006993755877391869,0.6663845624685635,0.3505284975040571,0.003208006958928767,0.00384112887805584,1.0,tracked
forehead,active,logchrom,0,2221,1224,1272,40.799959199999996,42.3999576,1.0,0.0,bounded_log_projection,1.978875452247976,1.978875452247976,0.017788521638343126,0.00898920728848074,0.008629088755424346,0.4850930802942253,0.2545316018587861,0.003208006958928767,0.00384112887805584,1.0,tracked
forehead,active,logpos,0,2221,1248,1296,41.5999584,43.199956799999995,1.0,0.0,bounded_log_projection,0.45114687360318445,0.45114687360318445,0.004627061082060643,0.010256218878578487,0.0035087733789790406,0.3421117880301475,0.15951064512275165,0.0040559978782933465,0.0030679264482769537,1.0,tracked
forehead,active,logchrom,0,2221,1248,1296,41.5999584,43.199956799999995,1.0,0.0,bounded_log_projection,1.281205074325795,1.281205074325795,0.012589144840663922,0.00982601856091514,0.004880101643756722,0.38764361722121204,0.22044483855589742,0.0040559978782933465,0.0030679264482769537,1.0,tracked
forehead,active,logpos,0,2221,1272,1320,42.3999576,43.999956,1.0,0.0,bounded_log_projection,1.1586705138916353,1.1586705138916353,0.005699789989942548,0.004919250055650955,0.004671122960531351,0.8195254507225159,0.26776812097918945,0.0031395915930557405,0.0025998059638960426,1.0,tracked
forehead,active,logchrom,0,2221,1272,1320,42.3999576,43.999956,1.0,0.0,bounded_log_projection,1.8109770858519891,1.8109770858519891,0.010850827676163789,0.005991697940815705,0.006903144280323908,0.6361859653792283,0.15250181206420624,0.0031395915930557405,0.0025998059638960426,1.0,tracked
forehead,active,logpos,0,2221,1296,1344,43.199956799999995,44.7999552,1.0,0.0,bounded_log_projection,0.77416154123468,0.77416154123468,0.0038600393467236845,0.004986090293981097,0.002753966285164401,0.552329806078486,0.5197869516906112,0.0025188267016526453,0.0019658304393718636,1.0,tracked
forehead,active,logchrom,0,2221,1296,1344,43.199956799999995,44.7999552,1.0,0.0,bounded_log_projection,1.1445039432154547,1.1445039432154547,0.006992094205452377,0.006109279261902993,0.00434086517304803,0.6208247551446117,0.7018094631634747,0.0025188267016526453,0.0019658304393718636,1.0,tracked
forehead,active,logpos,0,2221,1320,1368,43.999956,45.599954399999994,1.0,0.0,bounded_log_projection,0.6217566382163331,0.6217566382163331,0.005966036064608313,0.009595452139800877,0.002832632108386088,0.295205694022134,0.1295611449929106,0.0033001833113340037,0.003323765106854895,1.0,tracked
forehead,active,logchrom,0,2221,1320,1368,43.999956,45.599954399999994,1.0,0.0,bounded_log_projection,0.7941422728898079,0.7941422728898079,0.009585175002849028,0.0120698460843414,0.004708898731039886,0.39013742993366685,0.22154097503446565,0.0033001833113340037,0.003323765106854895,1.0,tracked
forehead,active,logpos,0,2221,1344,1392,44.7999552,46.399953599999996,1.0,0.0,bounded_log_projection,1.0186541235578983,1.0186541235578983,0.008275022411771124,0.008123485902033743,0.002658351080015833,0.3212500157382486,0.1174370487386082,0.002916456327687803,0.0038831474272130514,1.0,tracked
forehead,active,logchrom,0,2221,1344,1392,44.7999552,46.399953599999996,1.0,0.0,bounded_log_projection,0.4623813341870947,0.4623813341870947,0.006650384247999119,0.014382899473420687,0.005595667097137928,0.3890500039632906,0.1949861672631455,0.002916456327687803,0.0038831474272130514,1.0,tracked
forehead,active,logpos,0,2221,1368,1416,45.599954399999994,47.1999528,1.0,0.0,bounded_log_projection,1.058469899246987,1.058469899246987,0.005955817046549664,0.005626817589037469,0.0021730355481339478,0.3648593519830894,0.163435406313268,0.002694904615330384,0.002769640432501183,1.0,tracked
forehead,active,logchrom,0,2221,1368,1416,45.599954399999994,47.1999528,1.0,0.0,bounded_log_projection,0.5219796200984639,0.5219796200984639,0.005253263018947788,0.010064115181272471,0.004578728726727469,0.4549559145793233,0.2656726396305215,0.002694904615330384,0.002769640432501183,1.0,tracked
forehead,active,logpos,0,2221,1392,1440,46.399953599999996,47.999952,1.0,0.0,bounded_log_projection,1.4369636839512925,1.4369636839512925,0.00687633133852412,0.0047853201965521635,0.0024086789894304282,0.35028547503753765,0.1834838490212871,0.0020621786704908087,0.003025365794366735,1.0,tracked
forehead,active,logchrom,0,2221,1392,1440,46.399953599999996,47.999952,1.0,0.0,bounded_log_projection,0.5359044840245124,0.5359044840245124,0.005675947747646434,0.010591342145565653,0.005981659402196513,0.5647687818961541,0.24149033351848373,0.0020621786704908087,0.003025365794366735,1.0,tracked
forehead,active,logpos,0,2221,1416,1464,47.1999528,48.799951199999995,1.0,0.0,bounded_log_projection,1.037018646904678,1.037018646904678,0.005462540107087405,0.00526754280011468,0.0029878543544928646,0.5469716095294669,0.44846105043878165,0.0030057972762308678,0.002552395828929442,1.0,tracked
forehead,active,logchrom,0,2221,1416,1464,47.1999528,48.799951199999995,1.0,0.0,bounded_log_projection,0.8339745292793902,0.8339745292793902,0.007075599560094473,0.0084841914371273,0.005630356721807881,0.6636291464580966,0.6798402091330664,0.0030057972762308678,0.002552395828929442,1.0,tracked
forehead,active,logpos,0,2221,1440,1488,47.999952,49.5999504,1.0,0.0,bounded_log_projection,1.5718367422066772,1.5718367422066772,0.007918384398293463,0.005037663381743428,0.004313431358569661,0.5447362923552024,0.404416807944049,0.0043184605359865786,0.003443838997923769,1.0,tracked
forehead,active,logchrom,0,2221,1440,1488,47.999952,49.5999504,1.0,0.0,bounded_log_projection,0.9913498236070007,0.9913498236070007,0.010287604124639086,0.0103773702074288,0.009071584452446775,0.8741698784103069,0.2972186949789924,0.0043184605359865786,0.003443838997923769,1.0,tracked
forehead,active,logpos,0,2221,1464,1512,48.799951199999995,50.3999496,1.0,0.0,bounded_log_projection,0.7885766552472768,0.7885766552472768,0.00674898677655988,0.008558440998286433,0.006918429218408214,0.8083749388227853,0.17514460175691599,0.003267224270942837,0.003414783056812528,1.0,tracked
forehead,active,logchrom,0,2221,1464,1512,48.799951199999995,50.3999496,1.0,0.0,bounded_log_projection,2.691286431098853,2.691286431098853,0.016752089523137635,0.006224565817135173,0.007616293513178402,0.45464737414750184,0.10931551428285903,0.003267224270942837,0.003414783056812528,1.0,tracked
forehead,active,logpos,0,2221,1488,1536,49.5999504,51.199948799999994,1.0,0.0,bounded_log_projection,0.575808097103227,0.575808097103227,0.0035840591858000022,0.006224398725600894,0.0031812091650252165,0.5110869828985943,0.3312401750460216,0.005236984969727768,0.0020720304083624267,1.0,tracked
forehead,active,logchrom,0,2221,1488,1536,49.5999504,51.199948799999994,1.0,0.0,bounded_log_projection,1.538773457161933,1.538773457161933,0.008967889100686905,0.005827946315909951,0.004240508780441083,0.47285473011885004,0.3515825267097751,0.005236984969727768,0.0020720304083624267,1.0,tracked
forehead,active,logpos,0,2221,1512,1560,50.3999496,51.999947999999996,1.0,0.0,bounded_log_projection,0.7076322642243242,0.7076322642243242,0.006210731573355303,0.008776778402216068,0.0027931951177446197,0.31824833552130694,0.14710804867774688,0.004672137535815139,0.0032723708628320885,1.0,tracked
forehead,active,logchrom,0,2221,1512,1560,50.3999496,51.999947999999996,1.0,0.0,bounded_log_projection,0.7157751021933062,0.7157751021933062,0.008545468619670578,0.011938762040597971,0.004865751234267527,0.4075591102093713,0.2573518380789713,0.004672137535815139,0.0032723708628320885,1.0,tracked
forehead,active,logpos,0,2221,1536,1584,51.199948799999994,52.7999472,1.0,0.0,bounded_log_projection,0.7695658768850578,0.7695658768850578,0.006231774148375424,0.00809777867698544,0.0032299836875236887,0.398872804057188,0.23774489401955046,0.0052207703928313885,0.003180487791121572,1.0,tracked
forehead,active,logchrom,0,2221,1536,1584,51.199948799999994,52.7999472,1.0,0.0,bounded_log_projection,0.7851294640371798,0.7851294640371798,0.008800171686440985,0.011208561249491272,0.005637816364992949,0.5029919754641868,0.4169564762790747,0.0052207703928313885,0.003180487791121572,1.0,tracked
forehead,active,logpos,0,2221,1560,1608,51.999947999999996,53.5999464,1.0,0.0,bounded_log_projection,1.0297786772150543,1.0297786772150543,0.009271295652757609,0.009003192489701778,0.006717367961421255,0.7245338961252168,0.8407932865905013,0.005523638371227918,0.0043392795372884764,1.0,tracked
forehead,active,logchrom,0,2221,1560,1608,51.999947999999996,53.5999464,1.0,0.0,bounded_log_projection,1.277866434293299,1.277866434293299,0.01575363631346873,0.012328077403630212,0.01100712767734698,0.698703934655158,0.4780275020380559,0.005523638371227918,0.0043392795372884764,1.0,tracked
forehead,active,logpos,0,2221,1584,1632,52.7999472,54.399945599999995,1.0,0.0,bounded_log_projection,1.6581196245938552,1.6581196245938552,0.014017506633912033,0.008453857264577954,0.005238412600056311,0.37370502021973107,0.21439860164278546,0.004647958379814069,0.0060596075200423155,1.0,tracked
forehead,active,logchrom,0,2221,1584,1632,52.7999472,54.399945599999995,1.0,0.0,bounded_log_projection,0.6246557709230536,0.6246557709230536,0.012784674490088367,0.020466751585751716,0.013527960693742673,0.6609725357276725,0.2393554346783208,0.004647958379814069,0.0060596075200423155,1.0,tracked
forehead,active,logpos,0,2221,1608,1656,53.5999464,55.1999448,1.0,0.0,bounded_log_projection,0.5853905141680725,0.5853905141680725,0.005547916898267416,0.009477292105000772,0.003903065895201871,0.4118334490442038,0.2577266390455676,0.00634162646830732,0.0031811703941033455,1.0,tracked
forehead,active,logchrom,0,2221,1608,1656,53.5999464,55.1999448,1.0,0.0,bounded_log_projection,1.1300536350111485,1.1300536350111485,0.011724276601680626,0.01037497357509492,0.00585093810875221,0.49904470079744645,0.38063919601928464,0.00634162646830732,0.0031811703941033455,1.0,tracked
forehead,active,logpos,0,2221,1632,1680,54.399945599999995,55.999944,1.0,0.0,bounded_log_projection,0.643240019284,0.643240019284,0.004852252817326543,0.007543456053508079,0.0037390243744382335,0.495664632751377,0.3771857282760893,0.0041386398437965035,0.0026618373086707506,1.0,tracked
forehead,active,logchrom,0,2221,1632,1680,54.399945599999995,55.999944,1.0,0.0,bounded_log_projection,1.2564106971715772,1.2564106971715772,0.01026397494122576,0.008169283311843767,0.005493980369876028,0.5352682953082033,0.48559628227292534,0.0041386398437965035,0.0026618373086707506,1.0,tracked
forehead,active,logpos,0,2221,1656,1704,55.1999448,56.799943199999994,1.0,0.0,bounded_log_projection,1.0434659992101347,1.0434659992101347,0.010347768698324468,0.009916728198290455,0.0024974323511730468,0.24134984304175994,0.06461306555835064,0.0067775349822050196,0.0048279881320670215,1.0,tracked
forehead,active,logchrom,0,2221,1656,1704,55.1999448,56.799943199999994,1.0,0.0,bounded_log_projection,0.35361975724583733,0.35361975724583733,0.0064453789558737646,0.018226863244501696,0.005458395062899212,0.29946979848799754,0.10678660495449346,0.0067775349822050196,0.0048279881320670215,1.0,tracked
forehead,active,logpos,0,2221,1680,1728,55.999944,57.599942399999996,1.0,0.0,bounded_log_projection,0.8870005330509699,0.8870005330509699,0.01430805621620315,0.016130831586976018,0.0026927573691485794,0.16693233418435185,0.03206161098859188,0.00830851099413978,0.006969637108939318,1.0,tracked
forehead,active,logchrom,0,2221,1680,1728,55.999944,57.599942399999996,1.0,0.0,bounded_log_projection,0.35389453860721737,0.35389453860721737,0.00952086258207521,0.026903106839527364,0.005395524258239398,0.2005539468145006,0.05530413533442453,0.00830851099413978,0.006969637108939318,1.0,tracked
forehead,active,logpos,0,2221,1704,1752,56.799943199999994,58.3999416,1.0,0.0,bounded_log_projection,1.1037835965285863,1.1037835965285863,0.010025849259584626,0.00908316565956955,0.002524563544530458,0.25180545599336607,0.07460181737121427,0.005605391111183223,0.0046191440917538705,1.0,tracked
forehead,active,logchrom,0,2221,1704,1752,56.799943199999994,58.3999416,1.0,0.0,bounded_log_projection,0.35828879289183474,0.35828879289183474,0.006198539237921455,0.017300399456794503,0.005708548559761383,0.32996628627088875,0.12061749990091193,0.005605391111183223,0.0046191440917538705,1.0,tracked
forehead,active,logpos,0,2221,1728,1776,57.599942399999996,59.1999408,1.0,0.0,bounded_log_projection,0.7439241734940355,0.7439241734940355,0.005111063732608238,0.006870409531932244,0.0020591996155549224,0.2997200685030766,0.1257787185069266,0.0015220244397238817,0.0026412480695982344,1.0,tracked
forehead,active,logchrom,0,2221,1728,1776,57.599942399999996,59.1999408,1.0,0.0,bounded_log_projection,0.6433950970383403,0.6433950970383403,0.006285826732127766,0.009769777172786242,0.0036978923081179057,0.378503239400219,0.22116284301674058,0.0015220244397238817,0.0026412480695982344,1.0,tracked
forehead,active,logpos,0,2221,1752,1800,58.3999416,59.999939999999995,1.0,0.0,bounded_log_projection,1.173614061979247,1.173614061979247,0.0075835944572978905,0.00646174471061509,0.0025270167365357547,0.33322150212079715,0.14584165915728173,0.0036848843022890274,0.003450337015611985,1.0,tracked
forehead,active,logchrom,0,2221,1752,1800,58.3999416,59.999939999999995,1.0,0.0,bounded_log_projection,0.47477463680445403,0.47477463680445403,0.005944872254025792,0.012521461327502028,0.0057103550595227915,0.45604541755686434,0.22540689818333462,0.0036848843022890274,0.003450337015611985,1.0,tracked
forehead,active,logpos,0,2221,1776,1824,59.1999408,60.7999392,1.0,0.0,bounded_log_projection,1.2148837028063448,1.2148837028063448,0.007565674947790563,0.006227489043036861,0.002495790567364706,0.3298833989812849,0.14636795455927126,0.004057272760933388,0.0034197135359885643,1.0,tracked
forehead,active,logchrom,0,2221,1776,1824,59.1999408,60.7999392,1.0,0.0,bounded_log_projection,0.47196190682629313,0.47196190682629313,0.005837890050962524,0.01236940940894871,0.005760926707513819,0.4657398358361433,0.22169164876702474,0.004057272760933388,0.0034197135359885643,1.0,tracked
forehead,active,logpos,0,2221,1800,1848,59.999939999999995,61.5999384,1.0,0.0,bounded_log_projection,0.9401479981159516,0.9401479981159516,0.005181626795558642,0.00551150117422212,0.0030375066063238667,0.5511214658776832,0.47284320749300124,0.002354185645319154,0.0024824317595947658,1.0,tracked
forehead,active,logchrom,0,2221,1800,1848,59.999939999999995,61.5999384,1.0,0.0,bounded_log_projection,0.8973465917934667,0.8973465917934667,0.007345111087247694,0.008185366896605147,0.005429359673815232,0.663300709961705,0.8032070824446965,0.002354185645319154,0.0024824317595947658,1.0,tracked
forehead,active,logpos,0,2221,1824,1872,60.7999392,62.399937599999994,1.0,0.0,bounded_log_projection,0.9346335763430704,0.9346335763430704,0.005007456529130885,0.00535766813420453,0.002086112289396065,0.3893694490104503,0.19257822149717405,0.002495692143828107,0.0024028740951627684,1.0,tracked
forehead,active,logchrom,0,2221,1824,1872,60.7999392,62.399937599999994,1.0,0.0,bounded_log_projection,0.6073462543537548,0.6073462543537548,0.00527251343859555,0.008681231506409395,0.0040661216853882624,0.468380745564293,0.3290483711423578,0.002495692143828107,0.0024028740951627684,1.0,tracked
