record_type,window_index,channel,patch_id,region,branch,method,status,observed_fraction,mean_quality,tracked_fraction,reset_fraction,representative,peak_bpm,peak_concentration,peak_fwhm_bpm,spectral_score,cluster_index,patch_ids_json,regions_json,patch_count,region_count,qualified,cluster_score,selected,coefficient,polarity,medoid_channel
contributor,29,tracked/forehead_1/chrom,forehead_1,forehead,,,,,,,,,52.0,,,,,,,,,,,,0.5,-1.0,tracked/forehead_1/chrom
contributor,29,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,69.0,,,,,,,,,,,,0.25,1.0,tracked/forehead_1/chrom
contributor,29,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,52.0,,,,,,,,,,,,0.25,-1.0,tracked/forehead_1/chrom
channel,30,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999899447655,0.9566666666666667,0.0,False,50.0,0.21004554377142806,10.542808833202812,0.1118115556897541,,,,,,,,,,,
channel,30,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999899447655,0.9566666666666667,0.0,False,73.0,0.1657707159839974,8.364940992302678,0.09768005674849949,,,,,,,,,,,
channel,30,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999898780002,0.8866666666666667,0.0,False,80.0,0.15768005807047986,7.48546700955697,0.09710625338965274,,,,,,,,,,,
channel,30,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999898780002,0.8866666666666667,0.0,False,132.0,0.23907827820281147,9.51066243289965,0.13337289576195555,,,,,,,,,,,
channel,30,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9999999906570961,0.9666666666666667,0.0,False,162.0,0.23358537747139763,20.02692910353028,0.08752086472592212,,,,,,,,,,,
channel,30,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9999999906570961,0.9666666666666667,0.0,True,53.0,0.27705121633919516,9.225958087041064,0.1566296598927186,,,,,,,,,,,
channel,30,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999898334082,0.8166666666666667,0.0,False,81.0,0.2522390414932684,8.303963854385415,0.1490777130823868,,,,,,,,,,,
channel,30,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999898334082,0.8166666666666667,0.0,True,80.0,0.3048429306999894,10.60933383921919,0.1617966807166312,,,,,,,,,,,
channel,30,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.9999999895061311,0.08333333333333333,0.0,True,80.0,0.38339052945396235,10.334654684803922,0.20598869417836885,,,,,,,,,,,
channel,30,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.9999999895061311,0.08333333333333333,0.0,False,82.0,0.36571766893505286,10.789916921254346,0.19256814504346548,,,,,,,,,,,
channel,30,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999898383262,0.6666666666666666,0.0,False,128.0,0.2296854884205269,11.486497230342778,0.11735363660297064,,,,,,,,,,,
channel,30,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999898383262,0.6666666666666666,0.0,False,113.0,0.2269581873772979,9.400762508213916,0.1272617388040383,,,,,,,,,,,
channel,30,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999895672094,0.7733333333333333,0.0,False,124.0,0.22214890814066232,10.349922222570427,0.11927499662597751,,,,,,,,,,,
channel,30,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999895672094,0.7733333333333333,0.0,False,125.0,0.169818874744867,9.393748552331814,0.09525336300712438,,,,,,,,,,,
channel,30,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999882494827,0.8133333333333334,0.0,False,107.0,0.41224429098251264,20.06120814390289,0.15429647783659442,,,,,,,,,,,
channel,30,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999882494827,0.8133333333333334,0.0,False,110.0,0.41064512769508693,17.16097488170189,0.1689841149800905,,,,,,,,,,,
channel,30,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999902579266,0.5866666666666667,0.0,False,96.0,0.20909624484597583,20.885162960550886,0.07630051708004908,,,,,,,,,,,
channel,30,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999902579266,0.5866666666666667,0.0,True,98.0,0.21763590825064852,10.222545292756195,0.11752168190468652,,,,,,,,,,,
channel,30,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.9999999892844101,0.016666666666666666,0.0,True,139.0,0.2784955901122036,14.38391187403468,0.12666609475130064,,,,,,,,,,,
channel,30,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.9999999892844101,0.016666666666666666,0.0,False,63.0,0.1981491764124399,10.096749894071685,0.10760813822612048,,,,,,,,,,,
channel,30,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999868357069,0.72,0.0,False,63.0,0.31748092767940234,11.028122538988534,0.16543993656897418,,,,,,,,,,,
channel,30,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999868357069,0.72,0.0,False,59.0,0.26368161159962783,16.33661386247516,0.1116639890197222,,,,,,,,,,,
channel,30,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999872983582,0.31666666666666665,0.0,True,142.0,0.37162934816466564,15.029544087936216,0.16498806503977878,,,,,,,,,,,
channel,30,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999872983582,0.31666666666666665,0.0,False,145.0,0.1903013914858271,28.41048018250892,0.05651050637152178,,,,,,,,,,,
channel,30,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999899447655,0.9566666666666667,0.0,True,59.0,0.4368449186437748,15.631181285300201,0.18971823787042058,,,,,,,,,,,
channel,30,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999899447655,0.9566666666666667,0.0,False,68.0,0.3513970867487818,18.277462097373046,0.1392707561625926,,,,,,,,,,,
channel,30,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999898780002,0.8866666666666667,0.0,True,51.0,0.3671190676757357,8.231126170060755,0.21775499668566395,,,,,,,,,,,
channel,30,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999898780002,0.8866666666666667,0.0,False,72.0,0.2760967166171595,9.895409751611282,0.15131758834346998,,,,,,,,,,,
channel,30,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9999999906570961,0.9666666666666667,0.0,False,159.0,0.1886404461800273,18.961418900382057,0.0731131012258742,,,,,,,,,,,
channel,30,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9999999906570961,0.9666666666666667,0.0,False,63.0,0.15230397825785275,9.402171353885528,0.08539543529831736,,,,,,,,,,,
channel,30,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,eligible,1.0,0.9999999898334082,0.8166666666666667,0.0,False,62.0,0.1839688026479391,8.578284337504051,0.1072793822637516,,,,,,,,,,,
channel,30,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9999999898334082,0.8166666666666667,0.0,False,79.0,0.21970473657097453,9.248531762045985,0.1240771300519182,,,,,,,,,,,
channel,30,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999895061311,0.08333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,30,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999895061311,0.08333333333333333,0.0,False,,,,,,,,,,,,,,,
channel,30,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,eligible,1.0,0.9999999898383262,0.6666666666666666,0.0,False,95.0,0.21990802686665498,11.878811466816629,0.11051204646709582,,,,,,,,,,,
channel,30,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,eligible,1.0,0.9999999898383262,0.6666666666666666,0.0,True,67.0,0.3308319710542242,10.730303718466892,0.1746559879631233,,,,,,,,,,,
channel,30,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,eligible,1.0,0.9999999895672094,0.7733333333333333,0.0,False,67.0,0.21208069322805406,9.013228436462839,0.12111267559060733,,,,,,,,,,,
channel,30,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,eligible,1.0,0.9999999895672094,0.7733333333333333,0.0,True,52.0,0.3918318603757184,11.65428682103687,0.1987792893559964,,,,,,,,,,,
channel,30,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,eligible,1.0,0.9999999882494827,0.8133333333333334,0.0,False,64.0,0.35217634841646644,10.011818115289508,0.19199305386146717,,,,,,,,,,,
channel,30,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999882494827,0.8133333333333334,0.0,True,51.0,0.40423918025803884,8.43967595026102,0.23732617752359814,,,,,,,,,,,
channel,30,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999902579266,0.5866666666666667,0.0,False,,,,,,,,,,,,,,,
channel,30,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999902579266,0.5866666666666667,0.0,False,,,,,,,,,,,,,,,
channel,30,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999892844101,0.016666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,30,tracked/right_cheek_1/pos,right_cheek_1,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999892844101,0.016666666666666666,0.0,False,,,,,,,,,,,,,,,
channel,30,tracked/right_cheek_2/chrom,right_cheek_2,right_cheek,tracked,chrom,eligible,1.0,0.9999999868357069,0.72,0.0,True,66.0,0.3147564427241867,9.900645892488662,0.17246419723108153,,,,,,,,,,,
channel,30,tracked/right_cheek_2/pos,right_cheek_2,right_cheek,tracked,pos,eligible,1.0,0.9999999868357069,0.72,0.0,False,77.0,0.29790573195867615,10.11245377890738,0.16166766561719662,,,,,,,,,,,
channel,30,tracked/right_cheek_3/chrom,right_cheek_3,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999872983582,0.31666666666666665,0.0,False,,,,,,,,,,,,,,,
channel,30,tracked/right_cheek_3/pos,right_cheek_3,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999872983582,0.31666666666666665,0.0,False,,,,,,,,,,,,,,,
cluster,30,,,,,,,,,,,,59.0,0.4368449186437749,15.631181285300201,0.1897182378704206,0.0,"[""forehead_0""]","[""forehead""]",1.0,1.0,False,0.06323941262347353,False,,,
cluster,30,,,,,,,,,,,,51.0,0.3836189521671771,8.908625503098747,0.2201688210123558,1.0,"[""forehead_1"", ""left_cheek_2"", ""left_cheek_3""]","[""forehead"", ""left_cheek""]",3.0,2.0,True,0.1467792140082372,True,,,
cluster,30,,,,,,,,,,,,53.0,0.27705121633919527,9.225958087041064,0.15662965989271865,2.0,"[""forehead_2""]","[""forehead""]",1.0,1.0,False,0.05220988663090622,False,,,
cluster,30,,,,,,,,,,,,81.0,0.2540681100814156,10.966638943971404,0.13274982588504888,3.0,"[""forehead_3"", ""right_cheek_0""]","[""forehead"", ""right_cheek""]",2.0,2.0,True,0.08849988392336593,False,,,
cluster,30,,,,,,,,,,,,80.0,0.3833905294539623,10.334654684803922,0.20598869417836882,4.0,"[""left_cheek_0""]","[""left_cheek""]",1.0,1.0,False,0.06866289805945627,False,,,
cluster,30,,,,,,,,,,,,66.0,0.3186173571988516,10.178068160227966,0.17239591197770576,5.0,"[""left_cheek_1"", ""right_cheek_2""]","[""left_cheek"", ""right_cheek""]",2.0,2.0,True,0.11493060798513717,False,,,
cluster,30,,,,,,,,,,,,141.0,0.30878096618200757,15.65070750971384,0.13400639361153324,6.0,"[""right_cheek_1"", ""right_cheek_3""]","[""right_cheek""]",2.0,1.0,False,0.04466879787051108,False,,,
contributor,30,tracked/forehead_1/chrom,forehead_1,forehead,,,,,,,,,51.0,,,,,,,,,,,,0.5,-1.0,tracked/forehead_1/chrom
contributor,30,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,,,,,,,,,52.0,,,,,,,,,,,,0.25,1.0,tracked/forehead_1/chrom
contributor,30,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,,,,,,,,,51.0,,,,,,,,,,,,0.25,-1.0,tracked/forehead_1/chrom
channel,31,baseline/forehead_0/chrom,forehead_0,forehead,baseline,chrom,eligible,1.0,0.9999999895786472,0.94,0.0,False,51.0,0.3252151543103044,10.055600025486491,0.17694290099630022,,,,,,,,,,,
channel,31,baseline/forehead_0/pos,forehead_0,forehead,baseline,pos,eligible,1.0,0.9999999895786472,0.94,0.0,False,72.0,0.2137585006283538,9.217783204983988,0.1208939681756062,,,,,,,,,,,
channel,31,baseline/forehead_1/chrom,forehead_1,forehead,baseline,chrom,eligible,1.0,0.9999999899271997,0.8833333333333333,0.0,False,80.0,0.2468052719859823,11.290865406575506,0.12715986341132893,,,,,,,,,,,
channel,31,baseline/forehead_1/pos,forehead_1,forehead,baseline,pos,eligible,1.0,0.9999999899271997,0.8833333333333333,0.0,False,133.0,0.2066561839888759,9.182270007494054,0.117073109113856,,,,,,,,,,,
channel,31,baseline/forehead_2/chrom,forehead_2,forehead,baseline,chrom,eligible,1.0,0.9999999901680523,0.9666666666666667,0.0,False,163.0,0.27188998049013985,9.095504256188036,0.15466232644923014,,,,,,,,,,,
channel,31,baseline/forehead_2/pos,forehead_2,forehead,baseline,pos,eligible,1.0,0.9999999901680523,0.9666666666666667,0.0,True,55.0,0.2737179830848462,7.442589866465816,0.1689392112664678,,,,,,,,,,,
channel,31,baseline/forehead_3/chrom,forehead_3,forehead,baseline,chrom,eligible,1.0,0.9999999894765258,0.83,0.0,False,81.0,0.24040474995407643,11.36053858229377,0.1234927435121512,,,,,,,,,,,
channel,31,baseline/forehead_3/pos,forehead_3,forehead,baseline,pos,eligible,1.0,0.9999999894765258,0.83,0.0,True,81.0,0.299609063450004,11.398376715559749,0.1536563328775365,,,,,,,,,,,
channel,31,baseline/left_cheek_0/chrom,left_cheek_0,left_cheek,baseline,chrom,eligible,1.0,0.999999988870686,0.05,0.0,False,79.0,0.23344084844483637,7.169342818301416,0.14613386634535952,,,,,,,,,,,
channel,31,baseline/left_cheek_0/pos,left_cheek_0,left_cheek,baseline,pos,eligible,1.0,0.999999988870686,0.05,0.0,True,82.0,0.27937631110089695,9.048094375813406,0.1592788246456732,,,,,,,,,,,
channel,31,baseline/left_cheek_1/chrom,left_cheek_1,left_cheek,baseline,chrom,eligible,1.0,0.9999999896517467,0.6266666666666667,0.0,False,114.0,0.12093808046313134,5.70940721232796,0.08194836496544729,,,,,,,,,,,
channel,31,baseline/left_cheek_1/pos,left_cheek_1,left_cheek,baseline,pos,eligible,1.0,0.9999999896517467,0.6266666666666667,0.0,False,113.0,0.1769751847880934,6.6787948170555325,0.11369589088895482,,,,,,,,,,,
channel,31,baseline/left_cheek_2/chrom,left_cheek_2,left_cheek,baseline,chrom,eligible,1.0,0.9999999896329835,0.7333333333333333,0.0,False,124.0,0.1570478964868469,9.526836817050139,0.08754536367133615,,,,,,,,,,,
channel,31,baseline/left_cheek_2/pos,left_cheek_2,left_cheek,baseline,pos,eligible,1.0,0.9999999896329835,0.7333333333333333,0.0,False,142.0,0.15890498063062494,7.997790427213715,0.09535352290583943,,,,,,,,,,,
channel,31,baseline/left_cheek_3/chrom,left_cheek_3,left_cheek,baseline,chrom,eligible,1.0,0.9999999879483005,0.79,0.0,False,110.0,0.5157258091465681,11.936998248024182,0.2585415951337862,,,,,,,,,,,
channel,31,baseline/left_cheek_3/pos,left_cheek_3,left_cheek,baseline,pos,eligible,1.0,0.9999999879483005,0.79,0.0,True,111.0,0.541567026238528,11.46221144866088,0.27699027131703985,,,,,,,,,,,
channel,31,baseline/right_cheek_0/chrom,right_cheek_0,right_cheek,baseline,chrom,eligible,1.0,0.9999999905218302,0.5966666666666667,0.0,True,92.0,0.2767876444920001,13.380349105192693,0.13086706255054817,,,,,,,,,,,
channel,31,baseline/right_cheek_0/pos,right_cheek_0,right_cheek,baseline,pos,eligible,1.0,0.9999999905218302,0.5966666666666667,0.0,False,95.0,0.23565709015726183,19.851516329842042,0.08878337384640193,,,,,,,,,,,
channel,31,baseline/right_cheek_1/chrom,right_cheek_1,right_cheek,baseline,chrom,eligible,1.0,0.999999989304643,0.016666666666666666,0.0,True,104.0,0.30244311032279886,11.122550848124902,0.1569600753702268,,,,,,,,,,,
channel,31,baseline/right_cheek_1/pos,right_cheek_1,right_cheek,baseline,pos,eligible,1.0,0.999999989304643,0.016666666666666666,0.0,False,104.0,0.1863454644549344,11.01254943705024,0.09717070155899439,,,,,,,,,,,
channel,31,baseline/right_cheek_2/chrom,right_cheek_2,right_cheek,baseline,chrom,eligible,1.0,0.9999999864721616,0.65,0.0,False,62.0,0.29921763252329286,11.181926015465592,0.1548884069375458,,,,,,,,,,,
channel,31,baseline/right_cheek_2/pos,right_cheek_2,right_cheek,baseline,pos,eligible,1.0,0.9999999864721616,0.65,0.0,False,58.0,0.29647019261965096,11.789119704155652,0.1495491365665934,,,,,,,,,,,
channel,31,baseline/right_cheek_3/chrom,right_cheek_3,right_cheek,baseline,chrom,eligible,1.0,0.9999999878429546,0.24666666666666667,0.0,True,140.0,0.26758171239929446,14.06348679685891,0.12319842597493556,,,,,,,,,,,
channel,31,baseline/right_cheek_3/pos,right_cheek_3,right_cheek,baseline,pos,eligible,1.0,0.9999999878429546,0.24666666666666667,0.0,False,160.0,0.1638477921887712,10.903919259121295,0.08584441309022875,,,,,,,,,,,
channel,31,tracked/forehead_0/chrom,forehead_0,forehead,tracked,chrom,eligible,1.0,0.9999999895786472,0.94,0.0,True,58.0,0.46303797649425255,10.18943917600241,0.2504099213079826,,,,,,,,,,,
channel,31,tracked/forehead_0/pos,forehead_0,forehead,tracked,pos,eligible,1.0,0.9999999895786472,0.94,0.0,False,57.0,0.390928757480033,11.843516041989723,0.19674720295022913,,,,,,,,,,,
channel,31,tracked/forehead_1/chrom,forehead_1,forehead,tracked,chrom,eligible,1.0,0.9999999899271997,0.8833333333333333,0.0,True,50.0,0.4306160565093616,9.451471579936204,0.2408875614363659,,,,,,,,,,,
channel,31,tracked/forehead_1/pos,forehead_1,forehead,tracked,pos,eligible,1.0,0.9999999899271997,0.8833333333333333,0.0,False,71.0,0.2658070782387014,8.736078705129827,0.15382295680018476,,,,,,,,,,,
channel,31,tracked/forehead_2/chrom,forehead_2,forehead,tracked,chrom,eligible,1.0,0.9999999901680523,0.9666666666666667,0.0,False,162.0,0.15652499248725885,10.110487374230331,0.08495063351865575,,,,,,,,,,,
channel,31,tracked/forehead_2/pos,forehead_2,forehead,tracked,pos,eligible,1.0,0.9999999901680523,0.9666666666666667,0.0,False,64.0,0.21950536620704555,14.849868032650456,0.0981034391409829,,,,,,,,,,,
channel,31,tracked/forehead_3/chrom,forehead_3,forehead,tracked,chrom,eligible,1.0,0.9999999894765258,0.83,0.0,False,64.0,0.2238650493199419,24.9314428406501,0.07273965989984091,,,,,,,,,,,
channel,31,tracked/forehead_3/pos,forehead_3,forehead,tracked,pos,eligible,1.0,0.9999999894765258,0.83,0.0,False,79.0,0.22995008875858874,9.807621766145644,0.12653379147407925,,,,,,,,,,,
channel,31,tracked/left_cheek_0/chrom,left_cheek_0,left_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999988870686,0.05,0.0,False,,,,,,,,,,,,,,,
channel,31,tracked/left_cheek_0/pos,left_cheek_0,left_cheek,tracked,pos,tracking_ineligible,1.0,0.999999988870686,0.05,0.0,False,,,,,,,,,,,,,,,
channel,31,tracked/left_cheek_1/chrom,left_cheek_1,left_cheek,tracked,chrom,eligible,1.0,0.9999999896517467,0.6266666666666667,0.0,False,94.0,0.28464085779152193,13.017119866041568,0.13653411391032058,,,,,,,,,,,
channel,31,tracked/left_cheek_1/pos,left_cheek_1,left_cheek,tracked,pos,eligible,1.0,0.9999999896517467,0.6266666666666667,0.0,True,66.0,0.2510647605192664,9.531709848467003,0.13992279978850347,,,,,,,,,,,
channel,31,tracked/left_cheek_2/chrom,left_cheek_2,left_cheek,tracked,chrom,eligible,1.0,0.9999999896329835,0.7333333333333333,0.0,False,68.0,0.15610695070246816,8.953651970545742,0.08940128484823869,,,,,,,,,,,
channel,31,tracked/left_cheek_2/pos,left_cheek_2,left_cheek,tracked,pos,eligible,1.0,0.9999999896329835,0.7333333333333333,0.0,True,51.0,0.40092364859541474,13.821576882613307,0.1863202934900723,,,,,,,,,,,
channel,31,tracked/left_cheek_3/chrom,left_cheek_3,left_cheek,tracked,chrom,eligible,1.0,0.9999999879483005,0.79,0.0,False,51.0,0.31372827651612234,7.213139062858438,0.19594608178687528,,,,,,,,,,,
channel,31,tracked/left_cheek_3/pos,left_cheek_3,left_cheek,tracked,pos,eligible,1.0,0.9999999879483005,0.79,0.0,False,50.0,0.33514087145562665,7.829919816502148,0.20280921429247195,,,,,,,,,,,
channel,31,tracked/right_cheek_0/chrom,right_cheek_0,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.9999999905218302,0.5966666666666667,0.0,False,,,,,,,,,,,,,,,
channel,31,tracked/right_cheek_0/pos,right_cheek_0,right_cheek,tracked,pos,tracking_ineligible,1.0,0.9999999905218302,0.5966666666666667,0.0,False,,,,,,,,,,,,,,,
channel,31,tracked/right_cheek_1/chrom,right_cheek_1,right_cheek,tracked,chrom,tracking_ineligible,1.0,0.999999989304643,0.016666666666666666,0.0,False,,,,,,,,,,,,,,,
