frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
1542,51.3999486,mesh,True,208.927259974771,170.83692975897827,157.5504513610318,-0.0016431313973885,-0.0288670491289209,0.4578197717666626,0.3519610601663589,0.5423243451118469,0.5235941743850706,sampled,3,197.00577391202705,162.66443957734953,152.66079085193886,True,1.0,1.0,1.0,7839,7839,0.6635824887628223,4.185025233093561,sampled,trimmed_mean,198.32230703869587,159.91207285640667,142.3313763036619,True,1.0,1.0,1.0,6942,6942,0.6359537845792307,3.8533153550595673,sampled,trimmed_mean,231.4536989735901,189.93427684317865,177.65918692749457,True,1.0,1.0,1.0,6942,6942,0.73816035837556,2.6665376939694863,sampled,trimmed_mean,True,True,0,196.86370157819223,160.24230830543598,151.04017216642754,tracked_ratio,22,32,2,0,0,8,0.0872105583548545,False,-0.0020207767568646,-0.0017678476643869,-0.0075954975187417,195.37864602088584,149.3273316528628,139.574540871444,tracked_ratio,20,30,5,0,0,5,0.0503007769584655,False,-0.0018681771271501,-0.0042652143581008,-0.0113148946478225,219.7450486136118,178.11703276917538,165.13953907093986,tracked_ratio,24,30,0,0,1,5,0.1309700235724449,False,-0.0044796724840176,-0.0010625174168441,-0.0070100647522569,203.9957987375633,162.5622242424914,151.91808403627047,tracking_screened,anchored_paired_relative_colour,195.7474356587671,167.6737950760291,160.31154651531887,tracked_ratio,0.0578990868730921,193.1089916898445,145.07285347013672,125.30486411655332,tracked_ratio,0.162563626308954,254.01031141290747,211.93140903310936,201.0912709923757,tracked_ratio,0.1897525866180422,214.2889129205063,174.89268585975842,162.2358938747493,0.15,4,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1543,51.4332819,mesh,True,207.39277307240806,167.6076130410382,154.45108710820787,-0.0031326293945312,-0.0296302456546712,0.4576860898733139,0.3453985112905502,0.5376583290100098,0.5026322555541992,sampled,3,201.7889446030266,161.27980179769358,151.3198241136603,True,1.0,1.0,1.0,6771,6771,0.6650421283385604,3.584158001383485,sampled,trimmed_mean,197.71902240716665,158.22665299488625,142.52448490609262,True,1.0,1.0,1.0,5994,5994,0.6174418693203005,3.815733020176892,sampled,trimmed_mean,222.67035220703085,183.3163843305348,169.5089523048707,True,1.0,1.0,1.0,5994,5994,0.712767389611834,2.7189347592321744,sampled,trimmed_mean,True,True,0,201.54550489200665,158.81724201587593,149.63965294443418,baseline_ratio_fallback,8,24,0,0,0,16,0.0349682308733463,False,0.0235035674964637,-0.0089329767096724,-0.0093157520623688,191.87510425354463,143.92347789824854,134.56484570475396,tracked_ratio,12,20,0,0,0,8,0.0621102135628461,False,-0.0033681688717148,-0.0107938053736309,0.0007338393584412,211.5506672226856,172.05775646371976,157.68869891576313,baseline_ratio_fallback,11,20,1,0,0,8,0.0520302969962358,False,-0.0380034732725632,-0.0346106078679839,-0.0461679783595486,201.65709212274564,158.26615879261476,147.29773252165043,tracking_screened,anchored_paired_relative_colour,200.40269198886244,166.1826391164557,158.825058522212,baseline_ratio_fallback,0.0573378453231172,192.45966213484687,143.51538594663865,125.39685150550132,tracked_ratio,0.163222840651599,244.5381645678369,204.7218179840585,192.0183443922725,baseline_ratio_fallback,0.1910989480124353,212.4668395638488,171.47328101571762,158.7467514733286,0.15,4,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1544,51.4666152,mesh,True,206.84198601767795,167.15844316586023,153.75076084324562,-0.0032087608619972,-0.0202320346125849,0.4552630352973938,0.3294826346635818,0.5349054825305938,0.4799640268087386,sampled,3,201.88579679465727,160.46968429104402,150.35076173487806,True,1.0,1.0,1.0,6490,6490,0.6562156101392791,5.18937705409161,sampled,trimmed_mean,197.865837552869,158.58625300284598,142.58072406640596,True,1.0,1.0,1.0,5694,5694,0.6125583985895025,4.260679242811191,sampled,trimmed_mean,220.77432370550756,182.41939220369065,168.32079672845282,True,1.0,1.0,1.0,5772,5772,0.7054619746443276,3.207145101337393,sampled,trimmed_mean,True,True,0,201.5456471494607,157.95916795069337,148.6076656394453,baseline_ratio_fallback,6,21,0,0,15,0,0.8329640626907349,False,7.058326798933439e-07,-0.0054175509089712,-0.006920373524295,191.13388937664615,143.24604916593503,132.79060579455663,tracked_ratio,15,20,0,0,5,0,0.271540880203247,False,0.0004214163165687,0.0020853498533456,-0.0002197621300853,209.889562581204,171.35946297098312,156.7048505846687,baseline_ratio_fallback,11,20,4,0,5,0,0.3807355463504791,False,-0.007883031215606,-0.0040667410694951,-0.0062587260090798,200.85636636910363,157.52156002920387,146.03437400622354,tracking_screened,anchored_paired_relative_colour,200.4028334396815,165.28477052927065,157.7297242248924,baseline_ratio_fallback,0.0567802220130662,192.54078486877316,143.81497800423273,125.36929705413183,tracked_ratio,0.1638684323995119,242.6180407246186,203.89095795044167,190.8203071900582,baseline_ratio_fallback,0.1924170487158413,211.85388634435776,170.996902161315,157.97310948969417,0.15,4,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1545,51.4999485,mesh,True,209.64906171039385,172.51311575936074,160.0013787148337,-0.0036606559046992,-0.005793348065129,0.4498743891716003,0.3099164438247681,0.5363428199291229,0.4619188749790192,sampled,3,198.6373346187007,161.73181117862163,152.88814915479833,True,1.0,1.0,1.0,7080,7080,0.6593056391935305,10.783940028406503,sampled,trimmed_mean,202.91889885911425,168.2896272286175,152.49295212304102,True,1.0,1.0,1.0,6320,6320,0.6345191722511788,7.122643797442721,sampled,trimmed_mean,227.39095165336656,187.51790887084317,174.62303486666178,True,1.0,1.0,1.0,6320,6320,0.7223384301315463,3.822200612062965,sampled,trimmed_mean,True,True,0,198.2090395480226,159.14124293785312,151.04043079096044,baseline_ratio_fallback,6,21,0,0,9,6,0.3159513771533966,False,-0.0166936633831545,0.0074555593248723,0.0162378378749099,195.9523338607595,151.98477056962025,141.93611550632912,baseline_ratio_fallback,11,16,1,0,2,2,0.1957182362675666,False,0.0248972610983435,0.0592165469845995,0.0666035705281756,216.3212025316456,176.2939082278481,162.69541139240508,baseline_ratio_fallback,11,16,1,0,0,4,0.1780803650617599,False,0.0301828519626029,0.0283890625912904,0.0375157074777692,203.49419198014257,162.47330724510718,151.89065256323155,tracking_screened,anchored_paired_relative_colour,197.0851452292846,166.5216660861153,160.31182101513068,baseline_ratio_fallback,0.0562269324562307,197.3946968874292,152.58840689650387,134.00368889914333,baseline_ratio_fallback,0.164500317535142,250.0525785083572,209.76217599077003,198.1150440747684,baseline_ratio_fallback,0.193707420927175,214.844140208357,176.2907496577964,164.14351799634747,0.15,4,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1546,51.5332818,mesh,True,210.7718337663762,174.6872911230729,162.34409010607064,-0.0048049626527009,0.0099583536386489,0.4477402758598327,0.2897143918275833,0.5368414437770844,0.4654055249691009,sampled,3,193.6692444023944,161.90417355648057,152.05185173281006,True,1.0,1.0,1.0,8364,8364,0.655904730825855,7.184533450778714,sampled,trimmed_mean,203.21515345544432,168.7600689278855,153.110668912973,True,1.0,1.0,1.0,7462,7462,0.6372921531839753,4.327639664833115,sampled,trimmed_mean,235.4311034412899,193.39763088485265,181.86974967242887,True,1.0,1.0,1.0,7462,7462,0.7535290859308077,2.531364569873438,sampled,trimmed_mean,True,True,0,193.1618350268978,159.2510460251046,150.13927077106993,baseline_ratio_fallback,0,24,0,0,8,16,0.2710971534252167,False,-0.0257938680739775,0.0006897346161379,-0.0059842194177965,196.17587939698493,152.385594639866,142.4257956448911,baseline_ratio_fallback,3,16,0,0,9,4,0.6385297775268555,False,0.0011401656544182,0.0026337932188312,0.0034440661944606,224.1128978224456,181.9686767169179,169.57269681742042,baseline_ratio_fallback,7,16,0,0,6,3,0.3944340944290161,False,0.0353855811418484,0.0316820309508819,0.0414019136985512,204.48353741544278,164.53510579396286,154.04592107779382,tracking_screened,anchored_paired_relative_colour,192.06655960717535,166.6365614626561,159.35534463951294,baseline_ratio_fallback,0.0556786777768387,197.61988789431516,152.99082291552568,134.4660021357277,baseline_ratio_fallback,0.1651183094156076,259.05924764487395,216.51426288065105,206.4895501129595,baseline_ratio_fallback,0.1949706437902294,216.24856504878812,178.71388241961094,166.7702989627334,0.15,4,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1547,51.5666151,mesh,True,211.77461863928147,174.68986773506262,162.5934013899562,-0.0055333225815384,0.0245309367224022,0.4448166292905807,0.3090261423587799,0.5326925885677337,0.4868020749092102,sampled,3,195.07710645611547,163.01336496878602,153.3737098559827,True,1.0,1.0,1.0,8349,8349,0.6619563183567833,5.447684867537035,sampled,trimmed_mean,203.9959816508264,168.25114614769836,152.3392964253529,True,1.0,1.0,1.0,7452,7452,0.6473484028501363,3.706478383165143,sampled,trimmed_mean,236.25076781090257,192.80509208870347,182.06719788853297,True,1.0,1.0,1.0,7452,7452,0.7523746650458359,2.469170264152896,sampled,trimmed_mean,True,True,0,194.48959736566383,159.97530309833857,151.44903457566232,tracked_ratio,30,32,0,0,2,0,0.0790392570197582,False,0.006785823725354,0.0064560550568615,0.0081559295330883,197.97064743374708,154.43525662529353,144.37051325058704,tracked_ratio,21,25,4,0,0,0,0.0962029546499252,False,0.0035177219357496,-0.0031642528739902,-0.0056411095992964,224.5437772559544,181.09040590405905,170.0389131164039,tracked_ratio,24,25,1,0,0,0,0.0849570482969284,False,0.0040988277988969,-0.0022752436768725,0.0018091536632283,205.66800735178845,165.1669885425637,155.28615364755112,tracking_screened,anchored_paired_relative_colour,193.37432152688623,167.71585652330506,160.6603501335547,tracked_ratio,0.0551361422488043,198.31628385445237,152.50748636723583,133.70960015938402,tracked_ratio,0.1657221231574266,260.12326601505936,216.0222001666416,206.86345956680887,tracked_ratio,0.1962073388484962,217.271290465466,178.74851435239415,167.0778032865825,0.15,4,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1548,51.5999484,mesh,True,212.95132738336613,175.24943375299236,163.51069724164634,-0.0045921343344229,0.0236929263229723,0.4413777434825897,0.3308767133951187,0.5301074516773224,0.5108645737171174,sampled,3,196.3536578545609,163.92166041477492,153.57690272662364,True,1.0,1.0,1.0,8610,8610,0.6626155163854158,6.031824914942863,sampled,trimmed_mean,205.4365818592187,168.5537398854036,154.10600042895103,True,1.0,1.0,1.0,7626,7626,0.6544688208039576,4.173363939880118,sampled,trimmed_mean,237.0637424363188,193.27290095879863,182.84918856936437,True,1.0,1.0,1.0,7626,7626,0.7557820670256039,2.886764039363382,sampled,trimmed_mean,True,True,0,195.15940766550523,160.46036585365854,151.4224738675958,tracked_ratio,31,32,1,0,0,0,0.0427313614636659,False,0.0060731694865562,0.0051893521052911,0.0008238768438936,200.49377253359555,156.9832841691249,147.9255981645362,tracked_ratio,27,30,3,0,0,0,0.0469805598258972,False,0.0067215485634198,0.0016666977685608,0.0109485238475629,225.79760734185516,181.7681088167814,170.9960668633235,tracked_ratio,30,30,0,0,0,0,0.1110250204801559,False,0.0040441658085463,0.0032022399648699,0.0049938314224211,207.150262513652,166.40391961318826,156.7813796318185,tracking_screened,anchored_paired_relative_colour,194.55228993614665,168.58845530940803,160.79276901669712,tracked_ratio,0.0545999911848271,199.65376632846767,152.7618821960429,135.1815661289319,tracked_ratio,0.1663113911449225,261.1773776980078,216.7150638551395,207.8990845273485,tracked_ratio,0.197418165956676,218.46114465420737,179.3551337868635,167.95780655765918,0.15,4,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1549,51.6332817,mesh,True,214.27825677933575,175.68166183779738,164.37170644348262,-0.0017085781803837,0.0158172572100604,0.4398989546298981,0.3463125538825989,0.5299794888496399,0.5343699860572815,sampled,3,197.6814659682064,163.95186182256325,154.42071381594835,True,1.0,1.0,1.0,9125,9125,0.6608111054525918,8.460901308552767,sampled,trimmed_mean,206.9306868065902,169.35957488500105,155.15519893760518,True,1.0,1.0,1.0,8134,8134,0.6534921327567171,4.562244184491353,sampled,trimmed_mean,238.22261756321063,193.7335488058278,183.53920657689432,True,1.0,1.0,1.0,8134,8134,0.7588951474565729,2.7929967663147632,sampled,trimmed_mean,True,True,0,195.59183673469389,160.19408300232843,151.80988905629366,tracked_ratio,30,32,2,0,0,0,0.0585778784006834,False,0.0062984926416122,-0.0001779857961541,0.0049798419058936,201.27765826674863,157.24016594960048,148.1496619545175,tracked_ratio,27,30,3,0,0,0,0.0693162567913532,False,0.0069330441736566,0.0046534414492755,0.0062121068785754,227.1559618930547,182.55285802089736,171.51705593116165,tracked_ratio,30,30,0,0,0,0,0.1590427085757255,False,0.0054714009358097,0.0031452978147769,0.004458958761808,208.00848563149907,166.6623689909421,157.15886898065762,tracking_screened,anchored_paired_relative_colour,195.7815432604197,168.55845162916106,161.59548863553482,tracked_ratio,0.0540708694136994,201.04278420718128,153.47440723150848,136.02394222194044,tracked_ratio,0.1668856847311313,262.6103003191524,217.3977703667331,208.8281678045233,tracked_ratio,0.1986038193389701,219.81154259558443,179.81020974246755,168.81586622066618,0.15,4,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1550,51.666615,mesh,True,214.7476911053167,175.7652919159614,164.30421916847823,0.0013314052864357,0.0051782818856062,0.4406743556261062,0.3541926777362824,0.5328124678134918,0.5435035479068755,sampled,3,198.5304446704361,164.1178204685664,153.8837300608858,True,1.0,1.0,1.0,9271,9271,0.6547504044871104,26.438344485950758,sampled,trimmed_mean,207.53443842628067,169.83878577306535,155.82779752399983,True,0.9993997599039616,0.9993997599039616,1.0,8330,8325,0.6451116568980533,9.548993363967211,sampled,trimmed_mean,238.1781902192334,193.3392695062524,183.20112992054908,True,1.0,1.0,1.0,8330,8330,0.763988111479886,3.297883087882195,sampled,trimmed_mean,True,True,0,195.38964540919508,159.4625859511932,150.24646083322097,tracked_ratio,29,32,3,0,0,0,0.0451947525143623,False,0.0038529810712753,0.0006548613472734,-0.0039817538247178,200.5436120702597,156.1945653805735,146.579042185858,tracked_ratio,24,30,5,0,1,0,0.1398811265826225,False,0.0026023547666864,0.0027238524006464,0.0037616935313392,227.87394957983196,183.9245198079232,172.46698679471788,tracked_ratio,19,30,3,0,8,0,0.1278674900531768,False,0.0003946380768564,-0.0012862865388586,-0.0011663857746047,207.93573568642896,166.52722371322997,156.43082993793226,tracking_screened,anchored_paired_relative_colour,196.53734094277544,168.6688701943684,160.95333447889965,tracked_ratio,0.053549400699319,201.56665020190903,153.89301872322264,136.5365862057759,tracked_ratio,0.1674445317101799,262.7139567950839,217.1183143099453,208.58473559579025,tracked_ratio,0.1997650227896617,220.27264931325607,179.89340107584545,168.69155209348858,0.15,4,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1551,51.6999483,mesh,True,213.58621790301356,174.68655271711782,163.37070289926555,0.004032763728389,-0.0078665902217229,0.4422710025310516,0.3454811823368072,0.532954603433609,0.5316245102882384,sampled,3,196.99062085189863,163.86139069592838,153.73227557074082,True,1.0,1.0,1.0,9072,9072,0.6599813267282221,7.176496517872256,sampled,trimmed_mean,206.34471207714557,167.90821588323504,153.73825406559132,True,1.0,1.0,1.0,7968,7968,0.6569264464721631,4.222355435782033,sampled,trimmed_mean,237.4233207799965,192.29005157219007,182.64157906146457,True,1.0,1.0,1.0,7968,7968,0.7551395931766282,3.1465646720597027,sampled,trimmed_mean,True,True,0,195.11036098098648,160.01612014329015,150.88853678699363,tracked_ratio,25,32,5,0,2,0,0.0887181609869003,False,-0.0082099808472296,-0.0019147544604337,-0.0014811044264344,201.40244667503137,157.92832496863238,148.32214554579673,tracked_ratio,22,30,6,0,2,0,0.241403229534626,False,-0.006057438511643,-0.0115192710261848,-0.0140543976341838,225.76082183186952,181.7904642409034,170.8212045169385,tracked_ratio,21,30,0,0,9,0,0.2702920287847519,False,-0.0026065632151858,-0.0047040728879385,-0.0023961820170686,207.4245431626291,166.5783031176086,156.6772956165763,tracking_screened,anchored_paired_relative_colour,194.93037872863783,168.3462197196226,160.71512223490467,tracked_ratio,0.0530361879199586,200.3493631551442,152.13045454876516,134.6310685487363,tracked_ratio,0.1679874239102878,262.0300679461492,216.09937240158155,208.0855269395813,tracked_ratio,0.2009025237612633,219.10326994331044,178.85868222332314,167.81057257440742,0.15,4,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
1552,51.7332816,mesh,True,212.37991893350906,174.10145619049513,162.04118389184188,0.0076543543073866,-0.0203139907783932,0.444990068078041,0.3255079674720764,0.536886088848114,0.5117237961292267,sampled,3,196.55773521778,163.5771530148493,153.1950645661104,True,1.0,1.0,1.0,9144,9144,0.6605862955243338,6.228640425431922,sampled,trimmed_mean,204.8838315772844,166.99489610707803,152.12092966910578,True,1.0,1.0,1.0,8064,8064,0.6625006239301275,3.685273817885349,sampled,trimmed_mean,235.69819000546272,191.73231944955805,180.8075574403094,True,1.0,1.0,1.0,8160,8160,0.7448977883506344,2.8921201269425234,sampled,trimmed_mean,True,True,0,194.69300164024057,159.87247129579004,150.56027884089667,tracked_ratio,31,32,0,0,1,0,0.0677702017128467,False,-0.0026143932045289,-0.0020809209899729,-0.0039944455795068,201.56509609423435,159.3428394296342,149.01704897706136,tracked_ratio,28,30,2,0,0,0,0.0381967332214117,False,-0.0074101143690206,-0.0055264833682648,-0.0111200814706215,222.7729779411765,179.6515012254902,167.58961397058823,tracked_ratio,30,30,0,0,0,0,0.0823378525674343,False,-0.0067377101317715,-0.0021802152829703,-0.0094435540633104,206.34369189188382,166.28893731697147,155.72231392951542,tracking_screened,anchored_paired_relative_colour,194.4214196705816,167.99626877384046,160.07443487261344,tracked_ratio,0.0525318121980719,198.8702384701417,151.29202703369157,133.14225331309444,tracked_ratio,0.1685138254195976,260.27051962227864,215.62874247093697,206.12970948514743,tracked_ratio,0.2020170896762462,217.854059254334,178.3056794261563,166.4487992236185,0.15,4,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,original_short_segment,0.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
