frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
212,7.0666596,mesh,True,199.71017475229442,166.97678149542898,161.7011324130235,0.0020833933794939,0.016166860030757,0.4735945498943329,0.0542192706465721,0.577652792930603,0.2662676388025283,sampled,3,189.6281335741781,157.84207733853867,155.19380268859277,True,1.0,1.0,1.0,11808,11808,0.6710013955311122,4.217452408316598,sampled,trimmed_mean,198.66944021383415,166.7480583628002,160.1858967161722,True,1.0,1.0,1.0,10560,10560,0.6928527569815806,2.6783322499422857,sampled,trimmed_mean,210.832950468871,176.34020878494806,169.72369783430545,True,1.0,1.0,1.0,10560,10560,0.7313529307783718,2.9496454027458907,sampled,trimmed_mean,True,True,0,191.05847824873348,162.606804644258,157.1851924245557,tracked_ratio,31,45,1,0,13,0,0.1559453755617141,False,0.008670830378961,0.0082761350144617,0.0080694092969713,202.82315092882823,168.42985397905244,162.18241958174755,tracked_ratio,33,35,2,0,0,0,0.0420311167836189,False,-0.0029521136012794,-0.0029923384197746,-0.0001785670428585,213.18082523266196,177.09883605339274,170.65137877498907,tracked_ratio,33,35,2,0,0,0,0.0439047738909721,False,0.0006076674557803,-0.0042578000325407,-0.0031096392705586,202.35415147007453,169.37849822556774,163.33966359376413,tracking_screened,anchored_paired_relative_colour,186.11870082880557,151.24196627238197,154.51780432027263,tracked_ratio,0.0367487039866471,189.0753661355071,160.9624901041609,154.10961537777362,tracked_ratio,0.0404062389658179,204.10627321215625,177.1281783616699,165.34974253075006,tracked_ratio,0.042878165332716,193.10011339215632,163.11087824607094,157.99238740959876,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
213,7.099992899999999,mesh,True,199.7026127499761,166.91188080660365,161.67384530704086,0.0015477710300021,0.0165107484217043,0.4755729031562805,0.0739882995188236,0.5775067222118379,0.2811284816265105,sampled,3,189.64332381251404,157.8300351802029,155.2262904727324,True,1.0,1.0,1.0,11421,11421,0.6737593761749512,4.073951313708166,sampled,trimmed_mean,198.5984843005099,166.69833356316732,160.1240606111067,True,1.0,1.0,1.0,10152,10152,0.6904064671889243,2.832999654426089,sampled,trimmed_mean,210.8660301369044,176.20727367644068,169.6711848372835,True,1.0,1.0,1.0,10044,10044,0.7305562825528459,3.257498996450702,sampled,trimmed_mean,True,True,0,191.0714714909601,162.63636582412755,157.1858404290806,tracked_ratio,47,50,3,0,0,0,0.0132892085239291,False,0.0055025189973852,-0.0001946430032061,0.0011083565010346,202.75273633676701,168.3010525413665,162.11598180583653,tracked_ratio,42,42,0,0,0,0,0.0331955403089523,False,0.0009950913674049,-0.0014970202717903,-0.0009365374100269,213.2946980306968,176.94523134234856,170.65361547576785,tracked_ratio,38,42,4,0,0,0,0.0190815543755888,False,0.002356567771105,-0.001123001651423,-0.0007584440228104,202.37296861947462,169.29421656928088,163.318479236895,tracking_screened,anchored_paired_relative_colour,187.14564531553205,151.21253094663896,154.68916007730837,tracked_ratio,0.0370844209107092,189.26360704305537,160.72170626758714,153.9653535215844,tracked_ratio,0.0407763797609342,204.58783066601904,176.92937477412792,165.22438155250606,tracked_ratio,0.0429840900347557,193.6656943415355,162.95453732945134,157.95963171713296,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
214,7.1333262,mesh,True,199.69045114417068,166.8673171641607,161.65544717437672,0.0008810573154025,0.0140789827814808,0.4813160640001296,0.0924005033075809,0.5788143062591552,0.2940707725286484,sampled,3,189.63739088984127,157.80730128459314,155.2581497285563,True,0.9990553561307388,0.9990553561307388,1.0,10586,10576,0.6754306775874906,5.425772648113612,sampled,trimmed_mean,198.538813590276,166.67012111736312,160.0935770171489,True,1.0,1.0,1.0,9450,9450,0.6830820118269529,3.694913959615912,sampled,trimmed_mean,210.89514895239486,176.12452909052595,169.61461477742498,True,1.0,1.0,1.0,9450,9450,0.735324046892831,3.425490959709577,sampled,trimmed_mean,True,True,0,191.08436433597495,162.6535482961154,157.18370026585782,tracked_ratio,43,50,7,0,0,0,0.0484886653721332,False,0.0047194624068087,0.0014594171602481,-0.0026453823540468,202.71670613961047,168.1617794412283,162.04008045560605,tracked_ratio,36,42,0,0,0,6,0.0396829880774021,False,-0.0016690850596831,0.0021708698496849,-0.0028244683792859,213.43073761034438,176.87015988570852,170.6815334438777,tracked_ratio,42,42,0,0,0,0,0.0399619974195957,False,0.000545767022942,-0.0011472733957868,-0.001735421148017,202.41060269530996,169.22849587435073,163.30177138844718,tracking_screened,anchored_paired_relative_colour,188.03095961373043,151.4333742211815,154.28048888698032,tracked_ratio,0.0374246987739171,188.94797346711653,161.07099116276513,153.531096809927,tracked_ratio,0.0411420006759484,204.6995184322693,176.7265048054274,164.93789632475352,tracked_ratio,0.0430941171042344,193.89281717103876,163.07695672979133,157.58316067388694,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
215,7.1666595,mesh,True,199.67274824272647,166.86016428843064,161.65435647598136,9.695688883463542e-05,0.0029010050826602,0.4827689272165298,0.0981370034813881,0.5777256989479065,0.2977623534202575,sampled,3,189.60959547955193,157.77556116037616,155.28118890541646,True,0.994128009395185,0.994128009395185,1.0,10218,10158,0.6713529703445285,17.21466017447989,sampled,trimmed_mean,198.50798770423722,166.68045582536575,160.10810659423302,True,1.0,1.0,1.0,8961,8961,0.6801257855937821,4.205156596525454,sampled,trimmed_mean,210.90066154439023,176.12447587954998,169.57377392829454,True,1.0,1.0,1.0,9064,9064,0.7359575221085786,6.319159042943617,sampled,trimmed_mean,True,True,0,191.0923094987012,162.65477368275748,157.179176702832,tracked_ratio,32,36,2,1,1,0,0.0505482647567987,False,0.0050801516545966,0.0052305060787388,0.008853373069927,202.7217500813305,168.06122357922013,161.9799006385923,tracked_ratio,34,35,1,0,0,0,0.0171547085046768,False,-0.0006748908305151,-0.0001302186535643,0.0024341774488383,213.53682758704596,176.90268492964051,170.72478470549666,tracked_ratio,32,35,3,0,0,0,0.0288046021014451,False,-0.0005527098151311,0.00052702947827,-0.001175660141537,202.45029572235921,169.20622739720602,163.294620682307,tracking_screened,anchored_paired_relative_colour,188.9886158642265,152.2275224937151,155.65245591902183,tracked_ratio,0.0377696259909956,188.82049723348828,161.05001808074053,153.90527396551735,tracked_ratio,0.0415032957614447,204.58641026015707,176.8196694311471,164.74409935622307,tracked_ratio,0.0432082533447914,194.1318411192906,163.36573666853425,158.10060974692075,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
216,7.1999928,mesh,True,199.65152055600018,166.89204050196096,161.67171142249114,-0.0013109065868236,-0.0078968730789643,0.4830064529180526,0.0902244405448436,0.5773269927501679,0.2874849909543991,sampled,3,189.5663963467174,157.73858029418338,155.28877092202944,True,1.0,1.0,1.0,9956,9956,0.6742878685825475,5.872297702522192,sampled,trimmed_mean,198.5159506737098,166.7294704245874,160.16385381772253,True,1.0,1.0,1.0,8961,8961,0.6813767567957882,3.5416916888646712,sampled,trimmed_mean,210.87221464757337,176.20807078711215,169.56250952772143,True,1.0,1.0,1.0,8858,8858,0.7373408594867165,3.2242157415747665,sampled,trimmed_mean,True,True,0,191.0931519208146,162.64123252994193,157.17396336599518,tracked_ratio,33,36,2,1,0,0,0.0383673012256622,False,-0.0051950339971325,-0.0056445457369301,0.0008146963808919,202.76147155688076,168.0271483580142,161.95111778423973,tracked_ratio,26,30,4,0,0,0,0.0271964892745018,False,-0.0009859226780258,-0.0021544028131624,-0.0061033230904904,213.57293146106198,177.03116134796096,170.7688633321248,tracked_ratio,29,30,1,0,0,0,0.0569474138319492,False,-0.0032292591719476,-0.0007586521717104,-0.0002743492480314,202.47585164625244,169.2331807453057,163.2979814941199,tracking_screened,anchored_paired_relative_colour,188.00935941738504,151.37068777691272,155.77931708118405,tracked_ratio,0.0381192860406806,188.63442656390848,160.7034249533897,152.96880105854302,tracked_ratio,0.0418604694113374,203.9268132963372,176.6855756766226,164.69890813581918,tracked_ratio,0.0433264968248519,193.52353309254357,162.91989613564166,157.8156754251821,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
217,7.233326099999999,mesh,True,199.6306543758092,166.94811210403765,161.70067349029216,-0.0025756694652416,-0.0139014667382946,0.4796280819177628,0.0739756968617439,0.5763655591011047,0.2721245485544205,sampled,3,189.51881141732912,157.7006550350766,155.27777512853172,True,1.0,1.0,1.0,10318,10318,0.6735891398621865,4.096066943330825,sampled,trimmed_mean,198.56042574308967,166.79971613137164,160.24085822287785,True,1.0,1.0,1.0,9167,9167,0.6851928545913838,3.0150451548851915,sampled,trimmed_mean,210.81272596700884,176.3439651456647,169.58338711946695,True,1.0,1.0,1.0,9167,9167,0.7369480254193964,2.914133648536489,sampled,trimmed_mean,True,True,0,191.08802074256099,162.61834221586813,157.1703358332799,tracked_ratio,36,36,0,0,0,0,0.0432789642363786,False,-0.002337057137695,-0.0037362079222799,0.0048103632581328,202.818983215751,168.05593964759672,161.95424939380683,tracked_ratio,26,30,4,0,0,0,0.0353505127131938,False,-0.0011010143863586,0.0021004287487786,0.0070664120641892,213.52588454969157,177.20788597129027,170.8000171584759,tracked_ratio,29,30,1,0,0,0,0.0552862174808979,False,-0.0020181096273803,-1.7883471181764434e-05,-0.0024966931419308,202.47762950266784,169.29405594491837,163.30820079518756,tracking_screened,anchored_paired_relative_colour,187.57048384041056,150.80619061009597,156.53047741301742,tracked_ratio,0.038473754352861,188.4268516389575,161.0413257912768,154.05356983746464,tracked_ratio,0.0422137320245853,203.5156816250717,176.68241595347524,164.28821839785448,tracked_ratio,0.0434488403389465,193.1710057014799,162.84331078494935,158.2907552161122,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
218,7.2666594,mesh,True,199.61439980977005,167.00265946903934,161.72902933768788,-0.0033977331938566,-0.0169489451028682,0.4792261946201324,0.0572153647243976,0.5750227117538452,0.2593714380264282,sampled,3,189.47853179659774,157.66536392063244,155.24953207926697,True,1.0,1.0,1.0,10507,10507,0.6692328841463301,5.05959113267703,sampled,trimmed_mean,198.62702977156445,166.86246104762589,160.31055193423418,True,1.0,1.0,1.0,9240,9240,0.6833033991172227,3.064734871742834,sampled,trimmed_mean,210.73763786114796,176.48015343885973,169.6270039995625,True,1.0,1.0,1.0,9345,9345,0.737787183247831,2.7208723339123075,sampled,trimmed_mean,True,True,0,191.08069980668776,162.59393231036643,157.17018285942555,tracked_ratio,35,36,1,0,0,0,0.0149352685548365,False,-0.0053109139790108,-0.0023146095870208,-0.006091417684139,202.87349383628506,168.11538823565027,161.97549523122728,tracked_ratio,29,30,1,0,0,0,0.0105191376060247,False,-0.0006120061573748,0.0023049962388784,0.0041042734778356,213.41399730548292,177.36730614887742,170.8096888768036,tracked_ratio,30,30,0,0,0,0,0.0167522989213466,False,0.0002639065939735,0.0022681592583766,-0.0003382520511612,202.45606364948526,169.3588755649647,163.3184556558188,tracking_screened,anchored_paired_relative_colour,186.57695374743776,150.45753680989895,155.57988306774405,tracked_ratio,0.038833097767558,188.31156852612543,161.4129535773158,154.6871471161379,tracked_ratio,0.0425632993917552,203.5693978431499,177.0836146302603,164.23265696841327,tracked_ratio,0.0435752740621864,192.81930670557105,162.9847016724917,158.1665623840984,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
219,7.2999927,mesh,True,199.60612745345372,167.02912632597307,161.7441078435888,-0.0039520652205855,-0.0105931956458974,0.479387691617012,0.0469541780650615,0.5740381073951721,0.2502207791805267,sampled,3,189.45419468911817,157.63511569322822,155.20939249333833,True,1.0,1.0,1.0,10270,10270,0.6640247902705385,7.573042024289093,sampled,trimmed_mean,198.69431013370706,166.8886890946474,160.34664768613467,True,1.0,1.0,1.0,9135,9135,0.6797456153342564,3.536808170380256,sampled,trimmed_mean,210.669877537536,176.56357419004354,169.67628335129342,True,1.0,1.0,1.0,9240,9240,0.7387435455394278,3.011805967144495,sampled,trimmed_mean,True,True,0,191.07600212715633,162.57569664408766,157.17413499449822,tracked_ratio,35,36,1,0,0,0,0.1073148995637893,False,-0.003688225804181,-0.0078882767771089,-0.0074158551637037,202.90820159664574,168.15897717659576,161.99351904187404,tracked_ratio,32,35,3,0,0,0,0.0390136875212192,False,0.0013055649915582,-0.0019785813550909,-0.0054986416510112,213.27987966237194,177.45079745165947,170.79707021943256,tracked_ratio,32,35,3,0,0,0,0.0750767067074775,False,-0.0002346032239927,0.0016993509014624,0.0028918712785111,202.42136112872467,169.39515709078094,163.32157475193495,tracking_screened,anchored_paired_relative_colour,185.8900832575188,149.27535493534452,154.430392683633,tracked_ratio,0.0391973756828507,188.55758207589335,161.09390065706248,153.83891213343375,tracked_ratio,0.0429093917053541,203.52164540776627,177.3847976657684,164.70828406679715,tracked_ratio,0.0437057865907959,192.6564369137261,162.5846844193918,157.6591962946213,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
220,7.333326,mesh,True,199.607687150612,167.01078157999768,161.73805839625888,-0.0045920372009277,-0.0059109576874309,0.4768420714139939,0.0395849259197712,0.5727384400367738,0.2454951083660125,sampled,3,189.448980192689,157.61146849256954,155.16504239493838,True,0.9985902255639098,0.9985902255639098,1.0,10640,10625,0.6617170551378446,12.195578400629625,sampled,trimmed_mean,198.74174968309802,166.8607104263014,160.3351422307756,True,1.0,1.0,1.0,9434,9434,0.6786002918105973,4.147948811938113,sampled,trimmed_mean,210.63233157604898,176.56016582112207,169.7139905630626,True,1.0,1.0,1.0,9328,9328,0.737980440083409,5.886994902556609,sampled,trimmed_mean,True,True,0,191.0777206582006,162.56867715601422,157.18111473535177,tracked_ratio,33,36,3,0,0,0,0.042492626234889,False,-0.0060285884211581,-0.0071843484473113,-0.0061662585584347,202.91625789279462,168.1459579761179,161.98919552596203,tracked_ratio,34,35,1,0,0,0,0.0244313795119524,False,0.0004328494844368,0.0003121759096485,0.002672639224396,213.17426692142536,177.42863087830938,170.76900744703173,tracked_ratio,31,35,3,0,1,0,0.0297451838850975,False,-0.0017843805523082,0.0017609634428891,-0.0012195821039996,202.38941515747354,169.38108867014716,163.31310590278187,tracking_screened,anchored_paired_relative_colour,184.7727996593322,148.20675197521393,153.4810648614714,tracked_ratio,0.0395666415524754,188.63921679457997,161.1441981424621,154.25061796975564,tracked_ratio,0.0432522297268761,203.15880915697463,177.69744100573624,164.50753123333328,tracked_ratio,0.0438403639506427,192.19027520362891,162.34946370780406,157.41307135485343,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
221,7.366659299999999,mesh,True,199.6192896584353,166.94781769198565,161.7113477465607,-0.0055735022933394,0.0027323829355063,0.4737971895933151,0.0425278237462043,0.5683522987365722,0.2466785871982574,sampled,3,189.46010930958207,157.59574040111664,155.12412052994196,True,1.0,1.0,1.0,10480,10480,0.6624843855710223,6.915027924058329,sampled,trimmed_mean,198.75741243501395,166.77997203863907,160.2795949983382,True,1.0,1.0,1.0,9222,9222,0.6788047835312828,4.142793763969933,sampled,trimmed_mean,210.6403472307099,176.46774063620128,169.730327711402,True,1.0,1.0,1.0,9222,9222,0.7389736818605125,3.897329680526403,sampled,trimmed_mean,True,True,0,191.08688743537562,162.5735482174589,157.18848331224848,tracked_ratio,41,45,4,0,0,0,0.0281837843358516,False,0.0041163587473904,0.0027159451974041,0.0032011083084076,202.90239115028837,168.05926278212982,161.95421955585172,tracked_ratio,31,35,4,0,0,0,0.04035160318017,False,-0.0018474778102019,-0.0015080270126897,-0.003006111749362,213.1369255858635,177.3108893905638,170.73735850135583,tracked_ratio,31,35,3,0,1,0,0.0806052982807159,False,-0.0013596552098153,-0.002221761993953,0.0012832144692625,202.37540139050918,169.31456679671751,163.29335378981867,tracking_screened,anchored_paired_relative_colour,185.53495837263912,148.60982049971076,153.9731615806174,tracked_ratio,0.0399409455905974,188.29103175851677,160.90137147932734,153.7876196357613,tracked_ratio,0.0435920303210685,202.88277092461996,177.30307783765844,164.7187651779561,tracked_ratio,0.0439789876355329,192.2362536852586,162.27142327223217,157.49318213144497,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
222,7.3999926,mesh,True,199.6395965522879,166.8580284894091,161.6730146182834,-0.0061478385218867,0.0124839063595842,0.4711694121360779,0.0549251398444175,0.5641249620914459,0.2573005521297454,sampled,3,189.4801538184363,157.58929674238988,155.09196669913734,True,1.0,1.0,1.0,10062,10062,0.6697039383274678,5.529520627472989,sampled,trimmed_mean,198.74197374053227,166.66796465827875,160.19970900447268,True,1.0,1.0,1.0,9030,9030,0.6783236653421058,4.419178867805973,sampled,trimmed_mean,210.6966620978952,176.31682406755866,169.7273681512401,True,1.0,1.0,1.0,9030,9030,0.740199781121751,3.544440467177886,sampled,trimmed_mean,True,True,0,191.1009899327964,162.5862508099602,157.19275597857566,tracked_ratio,32,36,4,0,0,0,0.0320992264896631,False,0.0041777804072241,0.0063289329866585,0.0027028045621424,202.8796406046634,167.91415697746373,161.89506759464805,tracked_ratio,35,35,0,0,0,0,0.0230040419846773,False,0.0005987473505132,-0.0034011829746081,-0.0013637744942286,213.1817497495434,177.14330210354836,170.71471172922355,tracked_ratio,31,35,2,0,2,0,0.0683760195970535,False,0.0038475260106819,-0.0027429542724686,0.0013823164791329,202.38746009566773,169.21456996365742,163.26751176748243,tracking_screened,anchored_paired_relative_colour,186.3117040933436,149.55334469608394,154.38988384992535,tracked_ratio,0.0403203378161477,188.40380427266047,160.35504607704885,153.5780309509094,tracked_ratio,0.0439290038733167,203.66487127377437,176.8174099896367,164.94661608623525,tracked_ratio,0.0441216337453638,192.7934598799262,162.2419335875898,157.63817696235665,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
223,7.4333259,mesh,True,199.66577032944807,166.77065969405416,161.6375055768328,-0.0057117532800745,0.0165397966901461,0.4672470515966415,0.0714262452721595,0.5601011574268341,0.2733566999435425,sampled,3,189.49955902272632,157.59315410288792,155.07031018385777,True,1.0,1.0,1.0,10112,10112,0.6730737698560438,4.780423799154804,sampled,trimmed_mean,198.70741206581272,166.55961054485377,160.1238507759936,True,1.0,1.0,1.0,8925,8925,0.6769710774976656,3.892265495746901,sampled,trimmed_mean,210.7903398998052,176.1592144344207,169.71835577064707,True,1.0,1.0,1.0,8925,8925,0.738486138737848,2.478571450626926,sampled,trimmed_mean,True,True,0,191.11448631130125,162.5991421412757,157.1906724698698,tracked_ratio,36,36,0,0,0,0,0.0173890171572566,False,0.008405487531665,0.0039803101664837,0.001774028827441,202.86274516725675,167.75413027074347,161.83080139989102,tracked_ratio,34,35,1,0,0,0,0.0034373365342617,False,0.0002090452751677,-0.00330088129811,-0.0021482043798834,213.29156936594302,176.98965122817174,170.70989790703155,tracked_ratio,34,35,1,0,0,0,0.0241512171924114,False,0.0010808010823358,-0.0022247697041234,0.0006320147820727,202.42293361483368,169.11430788006365,163.2437905922641,tracking_screened,anchored_paired_relative_colour,187.8843449464416,150.14979964479457,154.6640190445133,tracked_ratio,0.0407048696925184,188.44319331467048,159.8266057436181,153.24846806312468,tracked_ratio,0.0442633536064228,203.88511148357023,176.42446923614708,165.05089773615555,tracked_ratio,0.0442682739804373,193.40421658156075,162.13362487485324,157.65446161459784,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
