frame,time_s,source,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,face_detected,flow_available,bridge_age_frames,is_bridge,valid_patch_count,anchor_initialized
6381,35.4496455,mesh,-9.700104042335793e-05,7.485156809842145e-05,0.42697780072689057,0.1584508928656578,0.5481368279457093,0.4139130330085754,True,True,0,False,12,True
6382,35.455201,mesh,0.0001571672934072989,-5.614194605085585e-05,0.4277357864379883,0.15877635121345518,0.5486173903942109,0.4139119565486908,True,True,0,False,12,True
6383,35.4607565,mesh,-4.80757819281684e-05,4.9386201081452546e-05,0.4271065735816955,0.15825324714183808,0.5489522647857665,0.4140225249528885,True,True,0,False,12,True
6384,35.466312,mesh,0.00010228510256166812,-7.607649873804163e-06,0.4273117482662201,0.15823287934064864,0.5484538054466248,0.41415392041206356,True,True,0,False,12,True
6385,35.4718675,mesh,-2.1448841801396122e-05,-1.1097501825403283e-06,0.4271912443637848,0.15852744728326798,0.5484878838062286,0.4139824748039246,True,True,0,False,12,True
6386,35.477423,mesh,-2.143647935655382e-05,2.3055849251923737e-05,0.42748468279838564,0.15876632541418076,0.5486341333389283,0.4142862248420715,True,True,0,False,12,True
6387,35.4829785,mesh,8.43065756338614e-05,-2.5053377504701966e-05,0.4276819974184036,0.15809406995773317,0.5491170942783355,0.4142260324954986,True,True,0,False,12,True
6388,35.488534,mesh,-5.518242164894386e-05,8.478793832990858e-05,0.42710882604122163,0.15840481758117675,0.5484213376045227,0.41390080869197843,True,True,0,False,12,True
6389,35.4940895,mesh,8.078857704445168e-05,-4.715025424957275e-05,0.42775995969772335,0.15875821113586425,0.5487775385379792,0.4141212713718414,True,True,0,False,12,True
6390,35.499645,mesh,-1.3948369909215857e-05,3.8634737332661943e-05,0.427704638838768,0.15849918007850647,0.5489354586601257,0.41454749941825864,True,True,0,False,12,True
6391,35.5052005,mesh,9.247108742042824e-05,-4.171099927690294e-05,0.4275897467136383,0.15864001125097277,0.5483680796623229,0.4138511228561401,True,True,0,False,12,True
6392,35.510756,mesh,-5.6542290581597225e-05,7.621502434765851e-05,0.4274529618024826,0.15866833746433257,0.5485801076889039,0.41406415700912474,True,True,0,False,12,True
6393,35.5163115,mesh,4.04463873969184e-05,-2.1645757887098525e-05,0.4276167768239975,0.15828780561685563,0.5486569452285767,0.414647678732872,True,True,0,False,12,True
6394,35.521867,mesh,3.6681139910662615e-05,-3.0852026409573026e-06,0.4274963170289993,0.1583151203393936,0.5492744481563568,0.4142116117477417,True,True,0,False,12,True
6395,35.5274225,mesh,9.006924099392361e-08,6.509754392835829e-05,0.42743557810783384,0.1583985882997513,0.5491957032680511,0.4141741442680359,True,True,0,False,12,True
6396,35.532978,mesh,8.613974959762008e-05,-4.969040552775065e-05,0.4276146233081818,0.1581619128584862,0.5487839782238007,0.4143407809734344,True,True,0,False,12,True
6397,35.5385335,mesh,-5.779442963776765e-05,4.374395917963098e-05,0.42738720715045925,0.15886417210102083,0.5485853266716003,0.41436916530132295,True,True,0,False,12,True
6398,35.544089,mesh,0.00010047312136049624,-2.6581353611416287e-05,0.42743385553359986,0.15863223016262054,0.549522876739502,0.4143628227710724,True,True,0,False,12,True
6399,35.5496445,mesh,-7.635222540961372e-05,1.1906138172856084e-05,0.4277761662006378,0.15823308616876602,0.5489522957801819,0.4142538261413574,True,True,0,False,12,True
6400,35.5552,mesh,9.566942850748698e-05,-3.320044941372341e-05,0.427660402059555,0.158814135491848,0.5486716592311859,0.41424819827079773,True,True,0,False,12,True
6401,35.5607555,mesh,-3.4620143749095774e-05,1.679945875097204e-05,0.42767085433006286,0.1587439966201782,0.5484903955459595,0.41394563496112824,True,True,0,False,12,True
6402,35.566311,mesh,2.8241122210467304e-05,4.1849414507548015e-05,0.4278849709033966,0.1587073799967766,0.54910742521286,0.41465665519237516,True,True,0,False,12,True
6403,35.5718665,mesh,1.719792683919271e-05,-4.422476998081914e-05,0.4279664987325668,0.158558232486248,0.5486885392665862,0.41395294666290283,True,True,0,False,12,True
6404,35.577422,mesh,-2.972814771864149e-05,3.658715221616957e-05,0.4275796067714691,0.15859468042850494,0.5486999976634979,0.41440446019172666,True,True,0,False,12,True
6405,35.5829775,mesh,9.394928261085792e-05,-4.374384880065918e-05,0.42782486855983737,0.15835680782794953,0.5491988861560821,0.41436345875263214,True,True,0,False,12,True
6406,35.588533,mesh,-2.9850006103515626e-05,3.874312948297571e-05,0.4276906579732895,0.15852268248796464,0.5491348636150359,0.4140988743305206,True,True,0,False,12,True
6407,35.5940885,mesh,9.979495295771846e-05,-3.752002009639034e-05,0.42771722018718716,0.15828837543725965,0.5493587493896485,0.4149039602279663,True,True,0,False,12,True
6408,35.599644,mesh,-7.731296398021556e-05,3.777345021565755e-05,0.4278749889135361,0.15846848279237746,0.5491199934482575,0.414157977104187,True,True,0,False,12,True
6409,35.6051995,mesh,0.00012065392953378183,-3.42777481785527e-05,0.4274772608280182,0.15799508452415467,0.5494126868247985,0.41417912900447845,True,True,0,False,12,True
6410,35.610755,mesh,-6.367542125560619e-05,1.651026584483959e-05,0.42748626589775085,0.15847316473722456,0.5484212696552276,0.41455412626266475,True,True,0,False,12,True
6411,35.6163105,mesh,6.451959963198061e-05,-3.4306336332250526e-06,0.42733095586299896,0.1587218764424324,0.5487212300300598,0.41447203755378725,True,True,0,False,12,True
6412,35.621866,mesh,5.7252248128255207e-05,-4.0770349679169834e-05,0.4276396679878235,0.1588539707660675,0.5493077147006988,0.4144447600841522,True,True,0,False,12,True
6413,35.6274215,mesh,-6.123825355812355e-05,8.589967533394142e-05,0.42765512585639953,0.15827259480953218,0.5490231144428253,0.4144053268432617,True,True,0,False,12,True
6414,35.632977,mesh,0.00012167294820149739,-3.670255343119303e-05,0.4277963680028915,0.15832247614860534,0.5490067648887634,0.4143640851974487,True,True,0,False,12,True
6415,35.6385325,mesh,-9.23280362729673e-05,4.164223317746763e-05,0.4274543625116348,0.15842995166778565,0.54934605717659,0.4144407123327255,True,True,0,False,12,True
6416,35.644087999999996,mesh,0.0001289526621500651,-3.7057532204522024e-05,0.4280758911371231,0.1584695929288864,0.5496114861965179,0.4139047425985336,True,True,0,False,12,True
6417,35.649643499999996,mesh,-6.0418800071433736e-05,4.216333230336507e-05,0.42781890094280245,0.158055602312088,0.5492345166206359,0.4143164253234863,True,True,0,False,12,True
6418,35.655198999999996,mesh,0.00011198608963577835,-2.109066203788475e-05,0.427705854177475,0.158521611392498,0.5485016119480133,0.414057787656784,True,True,0,False,12,True
6419,35.6607545,mesh,-6.718105740017361e-05,3.25690816949915e-05,0.42787665843963624,0.15868508994579317,0.5491234600543976,0.41447411537170403,True,True,0,False,12,True
6420,35.66631,mesh,9.410822833025897e-05,-1.6922200167620623e-06,0.4278576469421387,0.15869667172431945,0.5496609699726104,0.4138346236944198,True,True,0,False,12,True
6421,35.6718655,mesh,2.9837643658673323e-05,1.4473111541182906e-05,0.42766248345375063,0.15799114644527434,0.5494228863716125,0.4141342264413833,True,True,0,False,12,True
6422,35.677421,mesh,-4.650751749674479e-05,5.8076006394845466e-05,0.4275417971611023,0.15813401609659195,0.5489925169944763,0.4142854398488998,True,True,0,False,12,True
6423,35.6829765,mesh,0.00013872252570258246,-2.3023397834212693e-05,0.42800634503364565,0.15869754940271377,0.5493667793273925,0.4143634843826294,True,True,0,False,12,True
6424,35.688532,mesh,-5.0931506686740454e-05,5.984394638626664e-05,0.4278334730863571,0.15871257692575455,0.5495122790336608,0.41478759586811065,True,True,0,False,12,True
6425,35.6940875,mesh,9.702046712239583e-05,-2.9395796634532787e-05,0.4278336626291275,0.1583426782488823,0.5494118809700013,0.4144272327423096,True,True,0,False,12,True
6426,35.699643,mesh,-4.1366506505895545e-05,5.232868371186433e-05,0.4277427333593369,0.15852276504039764,0.5493504285812378,0.41431432366371157,True,True,0,False,12,True
6427,35.7051985,mesh,7.725468388310186e-05,1.278994260010896e-05,0.42813697099685666,0.15835799634456635,0.549600111246109,0.4147961926460266,True,True,0,False,12,True
6428,35.710754,mesh,-3.7251578436957464e-05,9.065424954449688e-06,0.4275254112482071,0.15844584703445436,0.5496533310413361,0.4143979501724243,True,True,0,False,12,True
6429,35.7163095,mesh,2.6731137876157406e-05,2.914479485264531e-05,0.4279736924171448,0.15895080775022508,0.5487676513195037,0.4144648832082748,True,True,0,False,12,True
6430,35.721865,mesh,8.333170855486835e-05,-1.3915145838702166e-05,0.4279281497001648,0.15852094918489457,0.5492444145679474,0.41442006707191464,True,True,0,False,12,True
6431,35.7274205,mesh,-8.793583622685185e-05,4.4628315501742896e-05,0.42744641840457914,0.15856889963150025,0.5490332579612732,0.414537535905838,True,True,0,False,12,True
6432,35.732976,mesh,0.00011270840962727865,-7.50599084077058e-06,0.4276968085765838,0.15891552925109864,0.5495226144790649,0.4145181810855866,True,True,0,False,12,True
6433,35.7385315,mesh,-8.940696716308594e-05,8.678392127708153e-05,0.427786158323288,0.15878691017627716,0.5490327310562133,0.41438048362731933,True,True,0,False,12,True
6434,35.744087,mesh,0.00010015522992169416,-3.860272743083813e-05,0.4281288796663284,0.15846868664026262,0.5497724628448487,0.41450585424900055,True,True,0,False,12,True
6435,35.7496425,mesh,-6.79086755823206e-05,4.540748066372342e-05,0.42800955176353456,0.1587459322810173,0.5495609807968139,0.4146612387895584,True,True,0,False,12,True
6436,35.755198,mesh,0.00010106828477647569,-9.865010226214374e-06,0.4279751324653625,0.15837825447320938,0.5501720035076141,0.41452834010124207,True,True,0,False,12,True
6437,35.7607535,mesh,-7.3185673466435185e-06,1.9895588910138166e-05,0.42781283617019655,0.1590398120880127,0.5490410077571869,0.41431701004505156,True,True,0,False,12,True
6438,35.766309,mesh,5.178098325376157e-06,3.497534328036838e-05,0.4277039986848831,0.15901886850595476,0.5491632723808288,0.4143917191028595,True,True,0,False,12,True
6439,35.7718645,mesh,6.013622990360967e-05,-6.020609979276304e-05,0.42795996129512787,0.15893543809652327,0.5489013135433197,0.4145816189050674,True,True,0,False,12,True
6440,35.77742,mesh,-6.352000766330295e-05,4.8009775303028247e-05,0.4280855852365494,0.15905855983495712,0.5495707738399506,0.4148341542482376,True,True,0,False,12,True
6441,35.7829755,mesh,0.00011399586995442708,-4.6316451496548124e-05,0.42800988793373107,0.15846504658460617,0.5500057280063629,0.41455140888690944,True,True,0,False,12,True
6442,35.788531,mesh,-0.00010089874267578125,3.9211688218293363e-05,0.42813912153244016,0.158820481300354,0.5492738497257232,0.4145511329174042,True,True,0,False,12,True
6443,35.7940865,mesh,0.00010629759894476996,-4.833804236518012e-05,0.4281797224283218,0.15896279335021973,0.5491113233566284,0.41456546306610104,True,True,0,False,12,True
6444,35.799642,mesh,-8.021813851815683e-05,3.53325296331335e-05,0.4276993417739868,0.1591979157924652,0.5490496814250946,0.41393689811229706,True,True,0,False,12,True
6445,35.8051975,mesh,6.901952955457899e-05,-2.146617129996971e-05,0.42812609732151036,0.15875912576913834,0.5490729475021362,0.41447785794734954,True,True,0,False,12,True
6446,35.810753,mesh,-5.296071370442708e-05,-1.9716057512495253e-05,0.4281938099861145,0.15894930303096771,0.5496871364116668,0.41495727419853207,True,True,0,False,12,True
6447,35.8163085,mesh,4.263277407045718e-06,3.290397149545175e-06,0.4283064752817154,0.15845877170562744,0.5498139095306396,0.4141772073507309,True,True,0,False,12,True
6448,35.821864,mesh,1.7040747183340566e-05,-3.0098689926995172e-05,0.4282252562046051,0.15888442665338515,0.5491949486732483,0.4143810474872589,True,True,0,False,12,True
6449,35.8274195,mesh,-9.100702073838976e-05,3.3548805448744035e-05,0.42780272841453554,0.15870509028434754,0.5490286934375762,0.4142652702331543,True,True,0,False,12,True
6450,35.832975,mesh,7.424707765932436e-05,-7.621778382195366e-05,0.4283306086063385,0.15897734820842743,0.5494498240947723,0.4146712356805801,True,True,0,False,12,True
6451,35.8385305,mesh,-7.828783105920862e-05,1.0360832567568179e-05,0.42811414778232576,0.15900575786828994,0.5496363770961761,0.41405009269714355,True,True,0,False,12,True
6452,35.844086,mesh,5.3236219618055556e-05,-3.057044965249521e-05,0.42806949794292454,0.1586835542321205,0.5496649181842804,0.4140864783525467,True,True,0,False,12,True
6453,35.8496415,mesh,-5.312848974157263e-05,1.1860220520584672e-06,0.42802685916423794,0.15918975532054902,0.5491503381729126,0.41427643299102784,True,True,0,False,12,True
6454,35.855197,mesh,2.2533204820421006e-05,-1.0127270663226093e-05,0.42816196441650395,0.15879834741353988,0.5500167965888977,0.41418995440006257,True,True,0,False,12,True
6455,35.8607525,mesh,-3.200990182382089e-05,-1.6826060083177353e-05,0.4277430820465088,0.15871317833662033,0.5494022440910339,0.4142622315883636,True,True,0,False,12,True
6456,35.866308,mesh,-1.576388323748553e-05,3.946280037915265e-05,0.4281871163845062,0.15882651567459108,0.5497683227062226,0.4146166616678238,True,True,0,False,12,True
6457,35.871863499999996,mesh,4.532425491898148e-05,-6.012750996483697e-05,0.4282768160104752,0.15900133311748504,0.5499716377258301,0.41439251899719237,True,True,0,False,12,True
6458,35.877418999999996,mesh,-0.00012452867296006945,3.4567934495431405e-05,0.42817332804203034,0.15843307942152024,0.549755014181137,0.41422613680362697,True,True,0,False,12,True
6459,35.8829745,mesh,4.952042191116898e-05,-4.106003929067541e-05,0.42794605493545534,0.1586851078271866,0.5490008950233459,0.41451762497425076,True,True,0,False,12,True
6460,35.88853,mesh,-6.701328136302807e-05,5.4599841435750324e-05,0.42795286238193514,0.15883818179368975,0.5494117176532746,0.4145637613534927,True,True,0,False,12,True
6461,35.8940855,mesh,4.1818618774414064e-05,-4.022960309629087e-05,0.42814577996730807,0.15873658955097197,0.5495534622669219,0.41418204963207245,True,True,0,False,12,True
6462,35.899641,mesh,-4.967053731282552e-05,1.802963239175302e-05,0.427661092877388,0.1588036236166954,0.5491708326339722,0.4142817062139511,True,True,0,False,12,True
6463,35.9051965,mesh,2.6183658175998264e-05,-1.9137395752800834e-05,0.4281626087427139,0.15911101162433625,0.5491857266426087,0.41465518772602084,True,True,0,False,12,True
6464,35.910752,mesh,-3.414154052734375e-05,-6.573730044894748e-06,0.42795540392398834,0.15882884919643403,0.5496095740795135,0.41427620708942414,True,True,0,False,12,True
6465,35.9163075,mesh,-7.524313750090423e-05,3.165547494535093e-05,0.428072794675827,0.15886112660169602,0.5494481766223908,0.41478811264038085,True,True,0,False,12,True
6466,35.921863,mesh,7.28854426631221e-05,-4.8807042616385e-05,0.4280155098438263,0.1591004902124405,0.5492477869987488,0.41456253468990323,True,True,0,False,12,True
6467,35.9274185,mesh,-0.00013173597830313223,4.184731730708369e-05,0.4277115952968597,0.15898755759000777,0.5494041085243225,0.41441520214080807,True,True,0,False,12,True
6468,35.932974,mesh,5.100214922869647e-05,-4.215593691225405e-05,0.4279109793901444,0.15928347885608674,0.5494163048267364,0.4146608048677444,True,True,0,False,12,True
6469,35.9385295,mesh,-0.00010359198958785446,4.0994529370908383e-05,0.4279582667350769,0.15894072711467744,0.5496834313869476,0.41445401549339295,True,True,0,False,12,True
6470,35.944085,mesh,6.191642196090133e-05,-3.9713691782068327e-05,0.42798721671104434,0.15874225288629532,0.5494058656692504,0.4143520563840866,True,True,0,False,12,True
6471,35.9496405,mesh,-5.9027141994900175e-05,5.109994499771683e-06,0.4281374990940094,0.15910686820745468,0.549410216808319,0.4145130121707916,True,True,0,False,12,True
6472,35.955196,mesh,-6.4514301441333914e-06,1.2135064160382305e-05,0.4282218527793884,0.15885623812675476,0.5496335756778716,0.4143715697526932,True,True,0,False,12,True
6473,35.9607515,mesh,-2.2542035138165508e-05,-1.5839492833172833e-05,0.42796713232994077,0.15867099732160567,0.5490292906761169,0.41441763818264005,True,True,0,False,12,True
6474,35.966307,mesh,-6.195880748607495e-05,1.7502683180349843e-05,0.42805872023105623,0.15925233900547026,0.5492831397056579,0.41411823987960816,True,True,0,False,12,True
6475,35.9718625,mesh,5.817943149142795e-05,-2.1065274874369305e-05,0.42835471093654637,0.15915658921003342,0.5498741781711579,0.41426639914512636,True,True,0,False,12,True
6476,35.977418,mesh,-0.00011776111744068287,5.6430366304185653e-05,0.4273686707019806,0.1593021148443222,0.5490731501579285,0.4146165186166763,True,True,0,False,12,True
6477,35.9829735,mesh,7.910022029170283e-05,-5.0445176936961985e-05,0.4280189752578735,0.1593070489168167,0.5494849121570587,0.41431743264198306,True,True,0,False,12,True
6478,35.988529,mesh,-0.0001056512196858724,4.4957244837725604e-05,0.4279101914167404,0.15885703533887863,0.549504632949829,0.4144240516424179,True,True,0,False,12,True
