window_index,time_s,channel,roi,method,channel_status,observed_fraction,roi_quality,signal_std,candidate_rank,candidate_bpm,relative_power,peak_concentration,prominence_ratio,candidate_weight,motion_overlap,motion_weight,selected_consensus,output_accepted,waveform_weight,motion_available,motion_observed_fraction,motion_speed_face_per_s,motion_strength,motion_reliability,motion_spectral_coverage,motion_evidence_status
60,64.999935,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999947282329497,0.8432312760367499,1,90.0,1.0,0.20223802336824379,1.0,0.4497064498874443,0.5015048943994527,0.8746237764001368,False,False,0.0,False,,,,,,legacy_not_assessed
60,64.999935,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999947282329497,0.8432312760367499,2,59.0,0.6629757899790164,0.1771834642228659,0.6304311920471378,0.34273474967693873,0.01912548156455424,0.9952186296088614,True,False,0.0,False,,,,,,legacy_not_assessed
61,65.999934,forehead_logpos,forehead,logpos,usable,1.0,0.9997844192153491,0.4894548537888522,1,101.0,1.0,0.2735477061968155,1.0,0.5229051306419576,0.11844131843110102,0.9703896703922248,False,False,0.0,False,,,,,,legacy_not_assessed
61,65.999934,forehead_logpos,forehead,logpos,usable,1.0,0.9997844192153491,0.4894548537888522,2,50.0,0.943736204133499,0.30135366917127204,0.9328010064179462,0.5331751676665435,0.11959556462927844,0.9701011088426804,True,False,0.0,False,,,,,,legacy_not_assessed
61,65.999934,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997844192153491,0.8766480642117876,1,88.0,1.0,0.24138103208230105,1.0,0.4911995206389256,0.4090095395249006,0.8977476151187749,False,False,0.0,False,,,,,,legacy_not_assessed
61,65.999934,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997844192153491,0.8766480642117876,2,102.0,0.96275278269927,0.23682472099075064,0.502262835128467,0.47739434781617035,0.15838669711825318,0.9604033257204367,False,False,0.0,False,,,,,,legacy_not_assessed
61,65.999934,forehead_logchrom,forehead,logchrom,usable,1.0,0.9997844192153491,0.8766480642117876,3,153.0,0.69028824675436,0.1695757990751385,0.6895429767673573,0.3420609833772773,0.08025791656210081,0.9799355208594748,False,False,0.0,False,,,,,,legacy_not_assessed
61,65.999934,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.7873920764902286,1,43.0,1.0,0.21456255595398033,1.0,0.4632089765472819,0.8303620454511499,0.7924094886372125,False,False,0.0,False,,,,,,legacy_not_assessed
61,65.999934,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.7873920764902286,2,69.0,0.5668243206605227,0.18125246216620539,0.5179164880108234,0.32052816371639864,0.2905107487800465,0.9273723128049883,False,False,0.0,False,,,,,,legacy_not_assessed
61,65.999934,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.8823413669519383,1,87.0,1.0,0.36939098422500843,1.0,0.6077754389780887,0.4311242762471463,0.8922189309382135,False,False,0.0,False,,,,,,legacy_not_assessed
61,65.999934,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.8823413669519383,2,56.0,0.47600870035383525,0.1651282193171203,0.4722752140442275,0.2803613187814708,0.052885088826068134,0.986778727793483,True,False,0.0,False,,,,,,legacy_not_assessed
61,65.999934,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999911970296633,0.8836531909734936,1,55.0,1.0,0.3636714044073857,1.0,0.6030464340814866,0.051085956938836656,0.9872285107652908,True,False,0.0,False,,,,,,legacy_not_assessed
61,65.999934,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999911970296633,0.8836531909734936,2,88.0,0.7663912939782235,0.2427238235720615,0.7635460639767178,0.4312982148803458,0.4090095395249006,0.8977476151187749,False,False,0.0,False,,,,,,legacy_not_assessed
61,65.999934,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999911970296633,0.8869350793044949,1,60.0,1.0,0.27694750740313806,1.0,0.5262533909660008,0.07379763372936851,0.9815505915676579,True,False,0.0,False,,,,,,legacy_not_assessed
61,65.999934,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999911970296633,0.8869350793044949,2,90.0,0.9227156540659017,0.16808295234740725,0.9036576839791252,0.39381472899125236,0.32535539645640105,0.9186611508858997,False,False,0.0,False,,,,,,legacy_not_assessed
62,66.999933,forehead_logpos,forehead,logpos,usable,1.0,0.999834052407348,0.48047861473967585,1,49.0,1.0,0.35171670045071846,1.0,0.592958663868768,0.16009498027782135,0.9599762549305446,False,False,0.0,False,,,,,,legacy_not_assessed
62,66.999933,forehead_logpos,forehead,logpos,usable,1.0,0.999834052407348,0.48047861473967585,2,101.0,0.7190579824079311,0.2479761421653511,0.7152688447927728,0.42219669516471775,0.1985252748829536,0.9503686812792616,False,False,0.0,False,,,,,,legacy_not_assessed
62,66.999933,forehead_logchrom,forehead,logchrom,usable,1.0,0.999834052407348,0.9052816612356213,1,87.0,1.0,0.22376063574570687,1.0,0.4729549416488824,0.21070884457403544,0.9473227888564911,True,False,0.0,False,,,,,,legacy_not_assessed
62,66.999933,forehead_logchrom,forehead,logchrom,usable,1.0,0.999834052407348,0.9052816612356213,2,153.0,0.772348594704503,0.19117622817999214,0.7712888175800434,0.38419485858199554,0.2796687431197072,0.9300828142200732,False,False,0.0,False,,,,,,legacy_not_assessed
62,66.999933,forehead_logchrom,forehead,logchrom,usable,1.0,0.999834052407348,0.9052816612356213,3,103.0,0.6974905921494005,0.17888319777484363,0.6286822854344372,0.3531684309671591,0.26692192218486666,0.9332695194537833,False,False,0.0,False,,,,,,legacy_not_assessed
62,66.999933,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.793497457801036,1,44.0,1.0,0.16805555289071966,1.0,0.40994579262473185,0.49557257555472695,0.8761068561113182,False,False,0.0,False,,,,,,legacy_not_assessed
62,66.999933,left_cheek_logpos,left_cheek,logpos,usable,1.0,1.0,0.793497457801036,2,117.0,0.5666604987053094,0.1587895730592746,0.5601692378028696,0.2999662958716724,0.21087752877018284,0.9472806178074543,False,False,0.0,False,,,,,,legacy_not_assessed
62,66.999933,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.8780676223975369,1,87.0,1.0,0.35448431873193365,1.0,0.5953858570136963,0.21070884457403544,0.9473227888564911,True,False,0.0,False,,,,,,legacy_not_assessed
62,66.999933,left_cheek_logchrom,left_cheek,logchrom,usable,1.0,1.0,0.8780676223975369,2,152.0,0.5551727604348542,0.2153962632510753,0.5548195679437334,0.34580650377986244,0.23186391764864556,0.9420340205878386,False,False,0.0,False,,,,,,legacy_not_assessed
62,66.999933,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999888656157521,0.8900802536841219,1,55.0,1.0,0.4079227300627675,1.0,0.6386811772523906,0.18006397491608983,0.9549840062709776,False,False,0.0,False,,,,,,legacy_not_assessed
62,66.999933,right_cheek_logpos,right_cheek,logpos,usable,1.0,0.9999888656157521,0.8900802536841219,2,90.0,0.5369906708892307,0.21043787220966717,0.5212224833070997,0.3361557046234019,0.29050743141123253,0.9273731421471919,True,False,0.0,False,,,,,,legacy_not_assessed
62,66.999933,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999888656157521,0.8909531764327219,1,58.0,1.0,0.25960502062773877,1.0,0.5095088218822306,0.17539910632198308,0.9561502234195043,False,False,0.0,False,,,,,,legacy_not_assessed
62,66.999933,right_cheek_logchrom,right_cheek,logchrom,usable,1.0,0.9999888656157521,0.8909531764327219,2,91.0,0.8795969762216326,0.17810486899399972,0.8452685967900538,0.3957992112174975,0.27986736588325467,0.9300331585291863,True,False,0.0,False,,,,,,legacy_not_assessed
63,67.999932,forehead_logpos,forehead,logpos,gap_or_filter_edge,1.0,0.9998689003063121,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
63,67.999932,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,1.0,0.9998689003063121,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
63,67.999932,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
63,67.999932,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
63,67.999932,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,1.0,0.9999871008536223,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
63,67.999932,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,1.0,0.9999871008536223,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
64,68.99993099999999,forehead_logpos,forehead,logpos,gap_or_filter_edge,1.0,0.9998846787884705,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
64,68.99993099999999,forehead_logchrom,forehead,logchrom,gap_or_filter_edge,1.0,0.9998846787884705,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
64,68.99993099999999,left_cheek_logpos,left_cheek,logpos,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
64,68.99993099999999,left_cheek_logchrom,left_cheek,logchrom,gap_or_filter_edge,1.0,1.0,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
64,68.99993099999999,right_cheek_logpos,right_cheek,logpos,gap_or_filter_edge,1.0,0.9999871008536223,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
64,68.99993099999999,right_cheek_logchrom,right_cheek,logchrom,gap_or_filter_edge,1.0,0.9999871008536223,,0,,0.0,0.0,0.0,0.0,0.0,1.0,False,False,0.0,False,,,,,,legacy_not_assessed
