time_s,base,covered,observed,interpolated,candidate_weight,source,protected_sample,v31_candidate_weight,v31_modified_sample,v31_source
42.0999579,-0.5952733821292723,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.1332912,-0.9066621511137692,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.1666245,-1.0903763951315764,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.1999578,-1.1211731948559538,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.2332911,-0.9950603566224536,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.2666244,-0.7298204252282288,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.2999577,-0.3625334492675439,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.333291,0.0555597093081247,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.3666243,0.4661473392486712,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.3999576,0.811915991688788,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.4332909,1.0444896555844978,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.4666242,1.1311464383665455,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.4999575,1.0593861416493746,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.5332908,0.838715130230552,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.5666241,0.4993952877116313,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.5999574,0.0883199829705383,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.6332907,-0.3374248281623223,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.666624,-0.7184359938899857,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.6999573,-1.0012254262371567,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.7332906,-1.1456753979398562,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.7666239,-1.1306840452453797,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.7999572,-0.9572115137100832,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.8332905,-0.6482903002082326,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.8666238,-0.2459786834116125,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.8999571,0.1943427657883752,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.9332904,0.6115624254937874,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.9666237,0.947281243740864,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
42.999957,1.153955076121102,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.0332903,1.2015968642833652,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.0666236,1.0820630007907008,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.0999569,0.8103488494594884,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.1332902,0.4227442970285925,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.1666235,-0.0279966048841233,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.1999568,-0.479814125198151,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.2332901,-0.8698621981958949,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.2666234,-1.1432231961879056,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.2999567,-1.2606133074538712,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.33329,-1.204000359648282,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.3666233,-0.9793331164871556,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.3999566,-0.6159722834820935,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.4332899,-0.1628659587826759,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.4666232,0.318035832052477,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.4999565,0.7602441920197837,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.5332898,1.101917890339601,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.5666231,1.2945054529963949,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.5999564,1.3096358138094195,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.6332897,1.1432799746761928,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.666623,0.816574298456655,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.6999563,0.3731534848348787,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.7332896,-0.1266746212136613,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.7666229,-0.614136602501742,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.7999562,-1.021466848368291,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.8332895,-1.2913410655787003,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.8666228,-1.384955130655468,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.8999561,-1.287608840284705,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.9332894,-1.0109897798513303,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.9666227,-0.5918044853904225,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
43.999956,-0.0869326231027975,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.0332893,0.4342890171245634,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.0666226,0.8997126399717524,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.0999559,1.2443677573277223,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.1332892,1.4195342971400275,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.1666225,1.3996379071627454,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.1999558,1.18597711485292,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.2332891,0.8067402323624027,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.2666224,0.3132831376781234,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.2999557,-0.2268401312703505,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.333289,-0.7391463037583658,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.3666223,-1.152517027134227,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.3999556,-1.4090928112204766,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.4332889,-1.472387896619996,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.4666222,-1.3324861718745715,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.4999555,-1.007577551036413,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.5332888,-0.5415991051257494,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.5666221,0.0017140314804178,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.5999554,0.5475615422997487,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.6332887,1.020396164257866,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.666622,1.354401521048447,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.6999553,1.5026737524319351,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.7332886,1.4438236516489156,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.7666219,1.185068167259267,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.7999552,0.7613638006453399,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.8332885,0.2306829372523985,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.8666218,-0.3339286086738277,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.8999551,-0.854423511049119,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.9332884,-1.258563443689435,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.9666217,-1.4899680664978463,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
44.999955,-1.5159803541441652,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.0332883,-1.332327460567908,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.0666216,-0.9638419273041116,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.0999549,-0.4610673941509505,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.1332882,0.1066812911544766,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.1666215,0.6608957779575146,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.1999548,1.12475853170161,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.2332881,1.4338213230812704,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.2666214,1.544989434495728,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.2999547,1.4425550920231145,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.333288,1.140431859695492,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.3666213,0.6802697293374214,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.3999546,0.1257049224819428,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.4332879,-0.4464612386566199,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.4666212,-0.9569293883968594,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.4999545,-1.334929776729865,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.5332878,-1.528072138363119,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.5666211,-1.5096415413001685,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.5999544,-1.2823191558469291,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.6332877,-0.8778056819172061,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.666621,-0.3523979033410579,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.6999543,0.2208647524731863,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.7332876,0.7623862318961967,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.7666209,1.1971079979057455,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.7999542,1.4649594753385664,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.8332875,1.529203385203825,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.8666208,1.3815102083639983,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.8999541,1.0430554330113502,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.9332874,0.561491794188434,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.9666207,0.0042277468625061,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
45.999954,-0.5510397201891879,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.0332873,-1.027192392748358,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.0666206,-1.3584638748769646,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.0999539,-1.4995354884109129,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.1332872,-1.431801503692762,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.1666205,-1.1658543492093638,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.1999538,-0.7398705158933182,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.2332871,-0.2141385165468471,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.2666204,0.3374875251602026,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.2999537,0.8379950077700459,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.333287,1.2180096588983276,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.3666203,1.42546215700903,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.3999536,1.4327707282283693,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.4332869,1.2405424718443483,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.4666202,0.8772921144757435,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.4999535,0.3952413692831465,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.5332868,-0.1371851988923475,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.5666201,-0.6450892089201287,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.5999534,-1.057666285822211,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.6332867,-1.3181169906555577,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.66662,-1.3915079959180556,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.6999533,-1.2694900082142606,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.7332866,-0.9712311584298684,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.7666199,-0.5404644890669872,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.7999532,-0.0390985444526626,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.8332865,0.4616772914906504,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.8666198,0.8915141939035561,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.8999531,1.1908106424756912,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
46.9332864,1.3190059442828952,True,True,False,1.0,component_waveform,True,0.0,False,original_v28
