frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order,cdf_baseline_forehead_status,cdf_baseline_forehead_weight_fraction,cdf_baseline_left_cheek_status,cdf_baseline_left_cheek_weight_fraction,cdf_baseline_right_cheek_status,cdf_baseline_right_cheek_weight_fraction,cdf_tracked_forehead_status,cdf_tracked_forehead_weight_fraction,cdf_tracked_left_cheek_status,cdf_tracked_left_cheek_weight_fraction,cdf_tracked_right_cheek_status,cdf_tracked_right_cheek_weight_fraction,cdf_view_kind
10,0.333333,mesh,True,193.57765163269337,153.3340889545899,146.64691158947952,-0.0001141088980215,1.877954712620488e-05,0.4591487312316894,0.2534565979242325,0.5346203565597534,0.4173015081882475,sampled,3,180.49666019458596,144.7358593833447,140.3840396443165,True,1.0,1.0,1.0,6720,6720,0.6061505823996265,42.68962501967688,sampled,trimmed_mean,192.28754004146322,148.022167190311,140.62483490451683,True,1.0,1.0,1.0,5950,5950,0.6193902982369418,50.475840002979474,sampled,trimmed_mean,207.94875466203092,167.24424029011402,158.9318602196052,True,1.0,1.0,1.0,5865,5865,0.6867721017000151,72.33643535605967,sampled,trimmed_mean,True,True,0,181.3626592133237,145.68057287931447,140.5567251355652,tracked_ratio,20,21,1,0,0,0,0.001258271979168,False,-0.0014001378988524,-0.0002990486357888,0.0040679498677285,192.2016734709627,147.86510710983654,140.44610584987166,tracked_ratio,19,20,1,0,0,0,0.0006038228166289,False,0.0008332274051044,0.0005065303663295,-0.0015512771952872,208.43880288888258,167.15242918373409,159.03532225430297,tracked_ratio,19,20,1,0,0,0,0.0009400976705364,False,-0.001069001569015,-0.0007327830266556,0.0015079384447287,194.0010451910563,153.5660363909617,146.6793844132466,tracking_screened,anchored_paired_relative_colour,181.555106214495,145.92286525594375,141.54575633408388,tracked_ratio,1.424280490584299e-06,193.5177937530072,147.66178626681491,140.4627176832367,tracked_ratio,6.22090934572454e-06,207.41308833707856,167.09184340876416,158.52475053940344,tracked_ratio,5.68440497457996e-06,194.1619961015269,153.55883164384093,146.84440818557468,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
11,0.3666663,mesh,True,193.57960832635186,153.3091774096582,146.67949666881339,-0.0001041677263047,-5.934117016968904e-05,0.4589516043663025,0.2536725932359695,0.5342272090911865,0.4172595614194869,sampled,3,180.51561954419196,144.72391738187278,140.40954399086505,True,1.0,1.0,1.0,6552,6552,0.6053132035720271,47.56624927845864,sampled,trimmed_mean,192.30046630378934,147.98891262621686,140.69340792494074,True,1.0,1.0,1.0,5865,5865,0.6213799648964444,43.13513449850054,sampled,trimmed_mean,207.9227391310743,167.21470222088493,158.93553809063442,True,1.0,1.0,1.0,5950,5950,0.684523109573241,63.95783825569312,sampled,trimmed_mean,True,True,0,181.37095600739303,145.68643898029015,140.56659952665999,tracked_ratio,21,21,0,0,0,0,0.0009341569966636,False,0.0029208233790761,0.0012404684472038,-0.0035042207117617,192.2030156020551,147.86961730853787,140.45233800265697,tracked_ratio,20,20,0,0,0,0,0.0005973054503556,False,-0.0037921578882047,-0.001349015531651,0.0044324540324812,208.43977206964493,167.12397505497088,159.03181908876,tracked_ratio,20,20,0,0,0,0,0.0013849131646566,False,-0.0007139954265402,0.0021452555643806,-0.0051970955445995,194.00458122636437,153.56001044793297,146.683585539359,tracking_screened,anchored_paired_relative_colour,182.0861718101682,146.103990282734,141.05061680884043,tracked_ratio,2.080574903882624e-06,192.785333405321,147.46272252393885,141.08669407439388,tracked_ratio,8.842863565948735e-06,207.265049196525,167.45068287916615,157.70301942179685,tracked_ratio,8.240014627686904e-06,194.0455181373381,153.672465228613,146.6134434350104,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
12,0.3999995999999999,mesh,True,193.5866756437193,153.28850686947555,146.710533688504,-5.512767367892795e-05,-0.0001062957225022,0.4590409922599792,0.2534596997499466,0.534505842924118,0.417121636867523,sampled,3,180.53668056315107,144.7252640998104,140.44024892166615,True,1.0,1.0,1.0,6656,6656,0.6062839236896681,44.92791089212948,sampled,trimmed_mean,192.33110160501764,147.9528986898831,140.77494502136733,True,0.9998274672187716,0.9998274672187716,1.0,5796,5795,0.6198385769766843,45.246536433439736,sampled,trimmed_mean,207.89224476298926,167.18735781873315,158.91640712247857,True,1.0,1.0,1.0,5880,5880,0.686475906362545,65.40942206633856,sampled,trimmed_mean,True,True,0,181.3798340204606,145.69024131181942,140.57491614547587,tracked_ratio,21,21,0,0,0,0,0.0007780486484989,False,-0.0004040912526682,-0.0008140366142653,0.0014589181711401,192.20377445362044,147.8694458788639,140.4550034543199,tracked_ratio,20,20,0,0,0,0,0.0011140471906401,False,0.0056770952973122,-0.000687812661188,0.0001678580719895,208.43984610046917,167.10117625644236,159.0216925492693,tracked_ratio,20,20,0,0,0,0,0.0019889080431312,False,0.0008192132200905,-0.0022512458824366,0.0056913314313404,194.00781819151675,153.5536211490419,146.68387071635502,tracking_screened,anchored_paired_relative_colour,182.0126072453075,145.98510468033524,141.25654829882365,tracked_ratio,2.9422140305070024e-06,193.88290668118512,147.36133066963146,141.1103786026086,tracked_ratio,1.212511208487893e-05,207.43491303273984,167.07413422965402,158.60311852459677,tracked_ratio,1.1527273320612094e-05,194.44347565307748,153.4735231932069,146.99001514200967,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
13,0.4333328999999999,mesh,True,193.59847092964205,153.27437314908627,146.73241439427738,-4.338864926938657e-05,-0.0001498311758041,0.4590270119905472,0.2532132714986801,0.5346932482719422,0.4169304221868514,sampled,3,180.5540009110313,144.7338560170563,140.46738655465452,True,1.0,1.0,1.0,6720,6720,0.6065627690242763,44.085300209904666,sampled,trimmed_mean,192.3715445449614,147.9161878087476,140.84556925015434,True,0.9998294970161978,0.9998294970161978,1.0,5865,5864,0.620118488206877,44.03965424709891,sampled,trimmed_mean,207.86986733293332,167.17307562145493,158.88428737802326,True,1.0,1.0,1.0,5950,5950,0.6872079644092931,61.379250475895766,sampled,trimmed_mean,True,True,0,181.38659352939956,145.69221334100578,140.57973390745966,tracked_ratio,21,21,0,0,0,0,0.0008325483649969,False,0.0030515386882573,0.0005799676129327,0.0029702575239302,192.2018682013774,147.86245138479677,140.45287875973054,tracked_ratio,19,20,1,0,0,0,0.0008479535463266,False,-0.0012611898040518,0.0013497010820251,0.0088836870160674,208.44355971769716,167.10395945113595,159.01310494419994,tracked_ratio,17,20,3,0,0,0,0.0016472998540848,False,-0.0001101914815376,0.0015751517917833,0.0004823220362628,194.01067381615803,153.55287472564618,146.68190587046337,tracking_screened,anchored_paired_relative_colour,182.5688740612643,146.06979586972,141.67674035459402,tracked_ratio,4.04387097069841e-06,193.63853766634492,147.5603587010456,142.36954377438906,tracked_ratio,1.6133162892629703e-05,207.4120567316581,167.3375087244953,158.67963475492985,tracked_ratio,1.565318697845363e-05,194.5398228197558,153.655887765087,147.57530629463764,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
14,0.4666662,mesh,True,193.61328413949414,153.26747858864346,146.7416218660285,-3.633852358217592e-05,-0.0001169079983675,0.4588563472032547,0.2532759201526642,0.5344073116779328,0.416826080083847,sampled,3,180.56471071263104,144.74612376445234,140.48650219245042,True,1.0,1.0,1.0,6720,6720,0.6065174638188607,46.86476044007048,sampled,trimmed_mean,192.4112010690242,147.88158507999566,140.88624516851456,True,1.0,1.0,1.0,5950,5950,0.6207915597297743,49.84167712648304,sampled,trimmed_mean,207.8639406368272,167.1747269214824,158.8521182371206,True,1.0,1.0,1.0,5865,5865,0.6872923417414707,62.926422714991546,sampled,trimmed_mean,True,True,0,181.38977853688752,145.6934591279249,140.5814155187187,tracked_ratio,21,21,0,0,0,0,0.0008392333984375,False,0.0001168420041449,-0.0001636548201918,0.0024844152854805,192.196946068715,147.84970386261512,140.44729135670045,tracked_ratio,20,20,0,0,0,0,0.0008677915320731,False,0.0020943391883806,-0.001310123048815,0.0003097971463312,208.45274071916174,167.14051753692783,159.012755952895,tracked_ratio,19,20,1,0,0,0,0.0009600918274372,False,-0.0001755046884381,-0.0001827072862859,-0.0032984786344979,194.01315510825475,153.5612268424893,146.68048760943805,tracking_screened,anchored_paired_relative_colour,182.5902070206727,146.04589279952117,142.029161813286,tracked_ratio,5.419777545911858e-06,194.04450741494657,147.36716305668702,142.41365628538705,tracked_ratio,2.0926238872707973e-05,207.3756581374185,167.3069377352387,158.1570956357879,tracked_ratio,2.0725968115734516e-05,194.6701241910126,153.57333119714897,147.53330457815366,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
15,0.4999995,mesh,True,193.62860421943347,153.2672555398984,146.73994740498247,-9.27130381266276e-05,-6.790205284401222e-05,0.4589371770620346,0.2530398118495941,0.5345234155654908,0.4167888408899306,sampled,3,180.56966265949345,144.7614078179669,140.49916910606564,True,1.0,1.0,1.0,6552,6552,0.6070229135243841,49.96002443718655,sampled,trimmed_mean,192.43988900423133,147.85326081101027,140.88864604626346,True,1.0,1.0,1.0,5950,5950,0.6205133735376503,48.617248852336864,sampled,trimmed_mean,207.87626099457566,167.1870979907181,158.83202706261838,True,1.0,1.0,1.0,5950,5950,0.6883496549678695,64.85791275757259,sampled,trimmed_mean,True,True,0,181.3893941840117,145.69519920490055,140.5821944957432,tracked_ratio,20,21,1,0,0,0,0.0006261683302,False,-0.0012210291848662,-0.0004754557539911,0.00057080086972,192.19046707700514,147.83504526467058,140.4411796690066,tracked_ratio,19,20,1,0,0,0,0.0007204319990705,False,0.0005007724129737,0.0005181656704336,-0.0008244174123717,208.4663731147237,167.20426562438317,159.0235982786893,tracked_ratio,20,20,0,0,0,0,0.0007442362257279,False,-0.0017639580744278,0.0002627578157415,0.003769042027655,194.0154114585802,153.5781700313181,146.68232414781303,tracking_screened,anchored_paired_relative_colour,182.3673951066373,145.9764709442609,142.11025532429616,tracked_ratio,7.102953732777335e-06,194.1417038857735,147.44354344867173,142.29629637081152,tracked_ratio,2.655612069838845e-05,207.01017861085543,167.35090471683748,158.7543211532494,tracked_ratio,2.6853340706078183e-05,194.5064258677554,153.59030636992338,147.72029094945236,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
16,0.5333327999999999,mesh,True,193.6419870422558,153.2724907395189,146.7334911486347,-0.0001476022932264,3.01975894857336e-05,0.4587829029560089,0.2531559389829635,0.5342550289630891,0.4170597386360167,sampled,3,180.57278813807469,144.78071936037628,140.5113997980786,True,1.0,1.0,1.0,6656,6656,0.6064617246417798,49.01897239392703,sampled,trimmed_mean,192.4509415696555,147.8363387234972,140.85733006076674,True,1.0,1.0,1.0,5865,5865,0.6203172819818464,48.54780111927199,sampled,trimmed_mean,207.90223141903726,167.20041413468323,158.83174358705878,True,1.0,1.0,1.0,5950,5950,0.6871099653979239,71.40334638623982,sampled,trimmed_mean,True,True,0,181.38660312321068,145.69798309503588,140.58487458299487,tracked_ratio,20,21,1,0,0,0,0.0004403952043503,False,-0.0025268228310126,0.00224946303798,-0.0026429433465478,192.18500817569543,147.82347712236378,140.43752115650645,tracked_ratio,19,20,1,0,0,0,0.0009235053730662,False,-0.0003315460897474,-0.0020622446653822,-0.0053811354947229,208.481477909915,167.27689361311957,159.04397459086914,tracked_ratio,20,20,0,0,0,0,0.0009711582679301,False,0.0012196568272646,-0.0007532488151606,-0.0009015794758201,194.01769640294037,153.59945127683974,146.6887901101235,tracking_screened,anchored_paired_relative_colour,181.90716671173087,146.305209223749,141.7351618642332,tracked_ratio,9.12482366291827e-06,194.0773476321149,147.13979210019946,141.53263723902091,tracked_ratio,3.306729122891558e-05,207.2628140214455,167.2248953103195,158.6112560175857,tracked_ratio,3.4141298630959334e-05,194.41577612176377,153.55663221142265,147.29301837361325,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
17,0.5666661,mesh,True,193.65182586824247,153.28187490807525,146.72983151204917,-0.0001471837361653,6.866477153919361e-05,0.4585182309150696,0.2533788287639618,0.5343189609050751,0.4169701403379439,sampled,3,180.5792654474631,144.80464040716714,140.52955648126408,True,1.0,1.0,1.0,6720,6720,0.6061056851073762,52.149631685829405,sampled,trimmed_mean,192.443179056201,147.8353277700917,140.80755957246564,True,0.9994957983193278,0.9994957983193278,1.0,5950,5947,0.619147675070028,51.94939666464574,sampled,trimmed_mean,207.9330331010634,167.20565654696694,158.8523784824178,True,1.0,1.0,1.0,5950,5950,0.6874710258691711,68.10671763955881,sampled,trimmed_mean,True,True,0,181.38309058243559,145.70124321294344,140.5912609928129,tracked_ratio,21,21,0,0,0,0,0.0010103116510435,False,0.0046371154327507,-0.0016211102151103,-0.0031121722467609,192.18313383694365,147.8191077865482,140.43790604924942,tracked_ratio,19,20,1,0,0,0,0.000750168779632,False,-0.0012786791164144,0.0010668252498256,-0.0006987850002136,208.4944635903361,167.33602949866412,159.06836046039393,tracked_ratio,20,20,0,0,0,0,0.0020260732271708,False,0.0010686335431678,0.0011232111724986,0.0020882897628981,194.0202293365718,153.61879349938525,146.6991758341521,tracking_screened,anchored_paired_relative_colour,182.7526500286625,146.06822449563393,141.29474331176414,tracked_ratio,1.1515289825552986e-05,193.82934357332496,147.29684830653366,141.43377090225724,tracked_ratio,4.0498073073599605e-05,207.48442040367772,167.4128297063004,158.94282836888345,tracked_ratio,4.2693641765177234e-05,194.6888046685551,153.59263416948932,147.22378086096828,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
18,0.5999994,mesh,True,193.657665518343,153.294203882528,146.73455473520792,-0.0001676824357774,0.0001660260889265,0.4586775416135787,0.2533698761463165,0.5342479741573334,0.4171646279096602,sampled,3,180.593148494897,144.83149236238623,140.5558322210586,True,1.0,1.0,1.0,6656,6656,0.6066451110011312,49.296892754736895,sampled,trimmed_mean,192.42101492006017,147.85197072345602,140.75961734894122,True,0.9993197278911564,0.9993197278911564,1.0,5880,5876,0.6183395204748566,55.538484023752574,sampled,trimmed_mean,207.9588331400718,167.19914856174174,158.888214635624,True,1.0,1.0,1.0,5880,5880,0.6874751333866881,62.24427358630543,sampled,trimmed_mean,True,True,0,181.38037207178863,145.70340424451513,140.60103752196358,tracked_ratio,21,21,0,0,0,0,0.0005893923225812,False,-0.0029396972948805,0.0001190236301979,-0.0019645600122662,192.18630595071397,147.8235332856992,140.44189740349614,tracked_ratio,20,20,0,0,0,0,0.0008825400727801,False,-0.000674801648366,-0.0008071620367638,-0.0065993635724079,208.50235286320728,167.36422711542292,159.0893481380152,tracked_ratio,20,20,0,0,0,0,0.0012635533930733,False,-0.0002878413542903,-0.0003548003753929,-0.0022292101227414,194.02301029523665,153.63038821521243,146.7107610211583,tracking_screened,anchored_paired_relative_colour,182.2162014422944,146.08561110065787,141.0174337938949,tracked_ratio,1.4303002387224263e-05,193.69859133365495,147.17800385226394,140.50347109631656,tracked_ratio,4.888161380106729e-05,207.4247064016065,167.35344210746916,158.5889060371331,tracked_ratio,5.261222438528467e-05,194.44649972585196,153.53901902013033,146.70327030911486,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
19,0.6333327,mesh,True,193.65996306015754,153.30820514382506,146.74864270046913,-0.0002271634561044,8.781949679056803e-05,0.4584385347366332,0.2535023772716522,0.5339364922046662,0.4172649914026259,sampled,3,180.61534165059132,144.85672477010544,140.58566757088158,True,1.0,1.0,1.0,6552,6552,0.6058003980224569,45.81623500630812,sampled,trimmed_mean,192.3926695977139,147.88356730139986,140.73167123339888,True,0.999327731092437,0.999327731092437,1.0,5950,5946,0.6184809134948096,56.918933425520784,sampled,trimmed_mean,207.9718779321673,167.18432335996988,158.92858929712696,True,1.0,1.0,1.0,5865,5865,0.6864616117546762,63.57061651210868,sampled,trimmed_mean,True,True,0,181.3792921357599,145.70250978994682,140.61160683486048,tracked_ratio,20,21,1,0,0,0,0.0012363386340439,False,-0.002575694279074,-0.0022272666462647,0.0045946279852872,192.19425954099302,147.83529049502195,140.44740043765484,tracked_ratio,17,20,3,0,0,0,0.0006909214134793,False,0.0011093347391553,-0.0035001054894983,0.0063049975862419,208.50349456315087,167.3555960523446,159.10012604385156,tracked_ratio,19,20,1,0,0,0,0.0023436415940523,False,-0.0012938633616648,0.0008137611076666,0.001054211842165,194.02568207996794,153.63113211243777,146.71971110545562,tracking_screened,anchored_paired_relative_colour,181.7474721255317,145.76060156735747,141.6668472056768,tracked_ratio,1.751581553069688e-05,193.9135871390565,146.66376578177685,141.39214373791964,tracked_ratio,5.824618929877772e-05,207.1565007218571,167.4896832562461,158.7561804957792,tracked_ratio,6.399748877668249e-05,194.27251999548176,153.3046835351268,147.2717238131252,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
20,0.666666,mesh,True,193.6594956926452,153.32221615356684,146.76787539981441,-0.0001790894402398,-4.3840099264074256e-05,0.4583982348442078,0.2535407412052154,0.5341960549354553,0.4173099219799041,sampled,3,180.64272775129956,144.87389995864277,140.60861873972073,True,1.0,1.0,1.0,6615,6615,0.6059458272197767,44.74735353747096,sampled,trimmed_mean,192.36719013418576,147.9228103294448,140.73368910196868,True,0.9996638655462184,0.9996638655462184,1.0,5950,5948,0.6172526992914813,51.27479458579604,sampled,trimmed_mean,207.96856919245025,167.169938172613,158.96131835775387,True,1.0,1.0,1.0,5950,5950,0.687480384906904,57.39252242506885,sampled,trimmed_mean,True,True,0,181.37985298927214,145.69709609316456,140.6189896756043,tracked_ratio,20,21,1,0,0,0,0.00068579724757,False,0.0024328707929951,0.0033501019963196,-0.0010869201573237,192.20505616660057,147.85053474740167,140.45177811854973,tracked_ratio,18,20,2,0,0,0,0.0007340785232372,False,-0.0003627056741434,0.0037105182552265,-0.0039214794334943,208.4976803514992,167.3175124584256,159.09661109764107,tracked_ratio,20,20,0,0,0,0,0.0011009611771441,False,0.0002476063442221,0.000103969270964,0.0035013887889761,194.02752983579066,153.62171443299727,146.72245963059837,tracking_screened,anchored_paired_relative_colour,182.19017854756885,146.2497333128036,141.51295030579683,tracked_ratio,2.118135760344246e-05,193.843266334356,147.20897524138243,140.83876309874856,tracked_ratio,6.861511271130002e-05,207.20780033647563,167.5070979417887,159.31302189657342,tracked_ratio,7.694900280604626e-05,194.41374840613352,153.65526883199158,147.2215784337063,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
21,0.6999993,mesh,True,193.65679204848198,153.33405595655952,146.7845481811078,-9.418416906286168e-05,-7.155184392575864e-05,0.4583094269037246,0.2534534859657287,0.5341037666797638,0.4169022291898726,sampled,3,180.66886314791236,144.87692626514928,140.61257009595167,True,1.0,1.0,1.0,6656,6656,0.6062504077111615,46.07809021990784,sampled,trimmed_mean,192.35141310203915,147.9595929086973,140.76445997810023,True,0.9994957983193278,0.9994957983193278,1.0,5950,5947,0.617163816114681,52.692253788625095,sampled,trimmed_mean,207.95009989549447,167.165648695832,158.9766144692715,True,1.0,1.0,1.0,5950,5950,0.688222423463503,54.984774778796535,sampled,trimmed_mean,True,True,0,181.3813713924341,145.68693184011235,140.61941599825732,tracked_ratio,21,21,0,0,0,0,0.0004920811625197,False,0.0001405832188598,-0.0013891192407811,-0.0008447198934756,192.21575199930302,147.86458072289778,140.45312487552965,tracked_ratio,20,20,0,0,0,0,0.0008496945665683,False,-0.0011748064280295,-0.0016602682962609,0.0054307431533221,208.48584384734235,167.26696981771215,159.07858092696202,tracked_ratio,20,20,0,0,0,0,0.0012048457865603,False,0.0018286949553208,-0.0020789371805626,0.0012188026443895,194.02765574635984,153.6061607935741,146.71704060024967,tracking_screened,anchored_paired_relative_colour,182.2157932297688,146.04671603454946,141.39346197567895,tracked_ratio,2.5327212765099243e-05,193.6156717350119,146.9647716247208,141.60570288873268,tracked_ratio,8.00060562146862e-05,207.58706687136072,167.15922293830118,159.507311405179,tracked_ratio,9.156552191338336e-05,194.47284394538045,153.39023686585716,147.5021587565302,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
22,0.7333326,mesh,True,193.65192590752812,153.3413397215394,146.79079808578777,2.3718233461733217e-05,-7.374959963339346e-05,0.4583515912294388,0.2532846945524215,0.5340871131420136,0.417210389971733,sampled,3,180.68607343813906,144.8626256706293,140.58952916677714,True,1.0,1.0,1.0,6656,6656,0.6063627344928356,45.28241736181027,sampled,trimmed_mean,192.34798197652222,147.98433309722597,140.8126142936285,True,0.9994957983193278,0.9994957983193278,1.0,5950,5947,0.6174557535014005,47.9052223059167,sampled,trimmed_mean,207.92172230792312,167.17706039676298,158.9702507969576,True,1.0,1.0,1.0,5950,5950,0.6879987292799472,63.04954146110008,sampled,trimmed_mean,True,True,0,181.38284708046012,145.67329930549369,140.61093725474734,tracked_ratio,21,21,0,0,0,0,0.0006020941073074,False,0.0029720502148089,6.506053997523452e-05,0.0048776276384399,192.2233940338725,147.87362436101844,140.45108530985263,tracked_ratio,18,20,2,0,0,0,0.0007875975861679,False,4.133448543319697e-05,0.0023917402302269,-0.0030935491861741,208.46962042983517,167.22333594937936,159.04953870104183,tracked_ratio,20,20,0,0,0,0,0.0009008550550788,False,-0.0008211666531804,0.0014968080908155,0.0007914145816211,194.02528718138925,153.59008653863052,146.7038537552139,tracking_screened,anchored_paired_relative_colour,182.75815327860283,146.05621822186163,142.08481133540698,tracked_ratio,2.998065375790745e-05,193.6236749045772,147.3166938669722,141.16831557021328,tracked_ratio,9.242998402532697e-05,207.41667326476315,167.4096155637545,159.63359778314924,tracked_ratio,0.0001079439940302,194.59950048264773,153.59417588419612,147.62890822958985,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
23,0.7666659,mesh,True,193.64478461925262,153.34222881800198,146.78211689786494,9.645179465964988e-05,1.259622750458894e-05,0.4582738828659057,0.2534307891130447,0.5340561056137084,0.417227348089218,sampled,3,180.68822997442507,144.83254131738178,140.5403379170729,True,1.0,1.0,1.0,6720,6720,0.605458589519141,52.021502377380926,sampled,trimmed_mean,192.3550594070634,147.9915462468559,140.86109399725834,True,0.9994957983193278,0.9994957983193278,1.0,5950,5947,0.6172305315537979,49.50400893150201,sampled,trimmed_mean,207.89106447626935,167.2025988897682,158.94491877926353,True,1.0,1.0,1.0,5950,5950,0.6868560342725325,62.4632490211218,sampled,trimmed_mean,True,True,0,181.3833740734454,145.65868803315612,140.59437438668044,tracked_ratio,21,21,0,0,0,0,0.0007514082244597,False,-0.0017722372894286,0.0015282195078555,-0.0073381838726197,192.2259653088709,147.87595375782175,140.44686989176247,tracked_ratio,19,20,1,0,0,0,0.0003973609855165,False,0.0009536806522423,-0.0017783231400803,0.0003281134331463,208.45098123501316,167.20066198006413,159.01547736172637,tracked_ratio,19,20,1,0,0,0,0.0008383969543501,False,-0.0008455685432589,-0.0012237146021216,-0.0039207508285004,194.02010687244317,153.5784345903473,146.68557388005644,tracking_screened,anchored_paired_relative_colour,182.4345493006324,146.27959482455896,141.0459830823339,tracked_ratio,3.5168133800292216e-05,193.8084181361704,147.05494998293028,141.21464239069695,tracked_ratio,0.0001058907709845,207.24136237963333,167.20487926760015,159.00893958715608,tracked_ratio,0.0001261783748407,194.4947766054787,153.51314135836313,147.0898550200623,0.15,4,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,cdf_applied,1.0,derived_cdf_after_verified_anchored_rgb_not_frontend_cache
