frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
1900,63.33327,mesh,True,196.3076108473455,155.33124353534015,146.71438621407944,-8.575651380750868e-05,5.659174036096644e-05,0.4458757901191711,0.2672854739427566,0.5200229978561401,0.4270412331819533,sampled,3,184.7460367770102,147.41772476535476,140.93225698552232,True,1.0,1.0,1.0,6324,6324,0.6088563083677494,45.59236552870743,sampled,trimmed_mean,200.1045218866537,156.76367208067992,149.04277813167857,True,1.0,1.0,1.0,5658,5658,0.6579086325799319,41.58277703266707,sampled,trimmed_mean,204.0722738783726,161.8123337599858,150.1681235250374,True,1.0,1.0,1.0,5658,5658,0.6643897282348783,95.36695342795278,sampled,trimmed_mean,True,True,0,183.648814229249,147.6790513833992,140.11660079051384,tracked_ratio,18,18,0,0,0,0,0.0005906619189772,False,-0.0013872358853758,0.0019767445550594,-0.0046945691715768,200.14774734982333,158.04085689045937,148.37058303886926,tracked_ratio,20,20,0,0,0,0,0.0010920512140728,False,0.0003793681667825,-0.0031224232762095,-0.0040016174106265,203.22725265017667,160.66762367491165,151.4750441696113,tracked_ratio,20,20,0,0,0,0,0.0009013196395244,False,1.6335326718495817e-05,0.0004284562187771,-0.0043936237066697,195.674604743083,155.46251064959006,146.6540759996648,tracking_screened,anchored_paired_relative_colour,155.98736049567157,127.4028750898549,123.12232112735596,tracked_ratio,0.261103008982899,181.34313811760924,138.19588252229576,145.3787854264136,tracked_ratio,0.1618785830801791,213.1473971028486,183.7793839042297,173.29042560652502,tracked_ratio,0.196489634171143,183.49263190537647,149.79271383879347,147.2638440534315,0.15,4
1901,63.3666033,mesh,True,196.4402134124265,155.50475481401705,147.77425677418307,-8.408581769024884e-05,0.0001254482401741,0.4459744691848755,0.2675509774684906,0.5198996233940124,0.427129818201065,sampled,3,184.73817687504928,147.2065611096684,141.98482620014943,True,1.0,1.0,1.0,6324,6324,0.6092252805992733,54.91710193169867,sampled,trimmed_mean,200.46197331362808,157.14425539153834,150.06641973962482,True,1.0,1.0,1.0,5727,5727,0.658079935085611,42.27642408968669,sampled,trimmed_mean,204.120490048602,162.16344794084446,151.27152438277497,True,1.0,1.0,1.0,5644,5644,0.6648096163199511,89.06414790732555,sampled,trimmed_mean,True,True,0,183.60335968379448,147.6405138339921,140.23616600790513,tracked_ratio,17,18,1,0,0,0,0.0006825456803198,False,-1.0931750281404038e-06,-0.0014537831433017,0.0074489899538667,200.0630591315732,158.04036657211432,149.17063059131573,tracked_ratio,20,20,0,0,0,0,0.0011235564015805,False,0.001710988452846,0.0023612921836032,0.0067582268005423,203.1988485385297,160.77236492471212,152.08503100088575,tracked_ratio,20,20,0,0,0,0,0.0020594960660673,False,0.000214815316583,0.0021530089526451,0.007163421359017,195.62175578463248,155.48441511027286,147.16394253336887,tracking_screened,anchored_paired_relative_colour,155.98718997427756,127.21779350448284,124.04288242984806,tracked_ratio,0.2610833125399132,181.6536797237237,138.52258895237023,146.36461571043475,tracked_ratio,0.1619861978064505,213.1931893466977,184.17548881879048,174.53623474317146,tracked_ratio,0.1963607166710657,183.6113530148997,149.9719570918812,148.3145776278181,0.15,4
1902,63.3999366,mesh,True,197.06082729870937,155.334392778324,147.49377872316904,-8.538740652578848e-05,2.693346253147832e-05,0.4458415073156356,0.2675296926498413,0.519834041595459,0.4273298156261443,sampled,3,185.83903719459997,146.95017842263778,140.89516800074549,True,1.0,1.0,1.0,6386,6386,0.6082836259464637,54.42374584495073,sampled,trimmed_mean,200.7411411472788,157.3085911952695,149.59702739787195,True,1.0,1.0,1.0,5644,5644,0.6592356582037492,45.30384980907944,sampled,trimmed_mean,204.6023035542494,161.7444087170647,151.98914077088966,True,1.0,1.0,1.0,5644,5644,0.6659189672183543,92.68174160895435,sampled,trimmed_mean,True,True,0,183.76731898238748,147.2293542074364,140.33561643835617,tracked_ratio,16,18,2,0,0,0,0.0005320816999301,False,0.0059837656519809,-0.001763584039428,-0.0076932884578457,200.28963684676705,158.52502214348982,148.94154118689104,tracked_ratio,17,20,3,0,0,0,0.0006747666629962,False,0.0013194688506475,0.0009809228436597,-0.0032186193856814,203.5741806908769,160.85828166519045,152.69574844995572,tracked_ratio,20,20,0,0,0,0,0.0005666004726663,False,0.0023383017056006,-0.0026022352642633,0.0045765613690244,195.87704550667715,155.5375526720389,147.32430202506765,tracking_screened,anchored_paired_relative_colour,156.92337893809002,126.99363195629088,123.09224620227732,tracked_ratio,0.2610616618580822,181.89352429464745,138.65853558991688,145.8942810411099,tracked_ratio,0.1620934138174863,213.6922826329049,183.69684391040352,175.33684114737716,tracked_ratio,0.196233097909408,184.1697286218808,149.7830038188704,148.10778946358812,0.15,4
1903,63.4332699,mesh,True,196.54317319114816,155.43299181828692,147.11360665534087,-4.435115390353733e-05,4.128096280274568e-05,0.4459449410438537,0.2674741059541702,0.5198156976699829,0.4273111975193023,sampled,3,184.9789904659051,147.0358592397153,140.9748703245149,True,1.0,1.0,1.0,6324,6324,0.6091614974389502,59.58117474861233,sampled,trimmed_mean,200.64446096957417,157.12780419081972,149.47506943023933,True,1.0,1.0,1.0,5644,5644,0.6591410117980572,45.442323874774665,sampled,trimmed_mean,204.00606813796517,162.13531202432574,150.89088021126838,True,1.0,1.0,1.0,5644,5644,0.6661958783229804,74.02821605530103,sampled,trimmed_mean,True,True,0,183.5695652173913,147.54288537549408,140.13280632411067,tracked_ratio,18,18,0,0,0,0,0.0003461064916336,False,-0.0045952626346106,0.0005624002443364,0.0005789354119839,200.2537643932684,158.4546058458813,148.7533215234721,tracked_ratio,20,20,0,0,0,0,0.0007116559718269,False,-0.0005523269566718,-0.0012149480913638,-0.0009007241622821,203.42050487156777,161.06222320637733,152.098095659876,tracked_ratio,19,20,1,0,0,0,0.0005963760777376,False,-0.002935661344628,0.0023988128256591,-0.007406894875161,195.7479448274092,155.6865714759176,146.99474116915292,tracking_screened,anchored_paired_relative_colour,156.20392909486776,127.06507329336192,123.16352929470676,tracked_ratio,0.2610380723470833,181.79308733750824,138.490174962172,145.7629297015805,tracked_ratio,0.1622001681059498,213.06587437026656,184.1380272021197,174.0429374172263,tracked_ratio,0.1961068286155299,183.68763026754752,149.89775848588454,147.65646547117117,0.15,4
1904,63.4666032,mesh,True,196.7904002174558,155.66271551252976,147.4885085287434,3.998014662000868e-05,-9.800195693969728e-05,0.4458763754367829,0.267491135597229,0.5199942135810852,0.427236213684082,sampled,3,185.3629911462951,147.3363379580851,141.03047687298107,True,1.0,1.0,1.0,6324,6324,0.6092207097766368,52.356264346294665,sampled,trimmed_mean,200.8422095148264,157.3374984862062,149.8501761272835,True,1.0,1.0,1.0,5727,5727,0.6580566124686299,44.6309183629475,sampled,trimmed_mean,204.16599999124597,162.314310093298,151.58487258596566,True,1.0,1.0,1.0,5727,5727,0.666724148084238,97.1857214171088,sampled,trimmed_mean,True,True,0,183.5837944664032,147.72371541501977,139.93557312252963,tracked_ratio,17,18,1,0,0,0,0.0003258228243794,False,0.0021181294296073,0.0020209181768563,0.000410374938325,200.07920576041892,158.20685140737507,148.62535457124156,tracked_ratio,20,20,0,0,0,0,0.0005272837297525,False,0.0009161096350567,0.0012679112600111,0.0024219656384073,203.5326205542221,161.3100589133755,152.32969670521493,tracked_ratio,19,20,1,0,0,0,0.0010293937521055,False,0.0007684176818948,0.0010881766343198,0.0044353846712617,195.7318735936814,155.74687524525677,146.9635414663287,tracking_screened,anchored_paired_relative_colour,156.53513988393308,127.32212105839012,123.21408289270032,tracked_ratio,0.2610125590965998,181.95970604525365,138.66587957980047,146.11639037068795,tracked_ratio,0.1623063990966643,213.2296608757053,184.33851096189903,174.81659926961814,tracked_ratio,0.1959819621432302,183.908168934964,150.1088372000299,148.0490241776688,0.15,4
1905,63.4999365,mesh,True,196.8943478552751,155.6572660271523,147.7122069601894,8.871643631546586e-05,-4.5897673677515104e-05,0.4460283148288727,0.2672709959745407,0.520220822095871,0.4273325252532959,sampled,3,185.3793112423208,147.00881489176228,141.95588484358706,True,1.0,1.0,1.0,6489,6489,0.6096280625734651,47.533415185725374,sampled,trimmed_mean,200.87929621269524,157.49302973135272,150.36607454577415,True,1.0,1.0,1.0,5644,5644,0.6588171648531843,42.80720704184622,sampled,trimmed_mean,204.42443611080927,162.46995345834185,150.81466149120703,True,1.0,1.0,1.0,5727,5727,0.6685065219103181,91.12596654065833,sampled,trimmed_mean,True,True,0,183.7535143462353,147.77238590410167,140.6422106682072,tracked_ratio,16,18,2,0,0,0,0.0005786209949292,False,0.0001333861901979,-0.0022460924028739,0.0065589032145434,200.1886625332152,158.3325952170062,149.18113374667848,tracked_ratio,20,20,0,0,0,0,0.0008106676395982,False,0.0001173226256104,0.0009216092253651,0.0033533235997082,204.01265546585205,161.74492690377485,151.96727034693433,tracked_ratio,20,20,0,0,0,0,0.000514176528668,False,0.0012518283608136,0.0009431542572719,-0.0052459951804476,195.98494411510083,155.94996934162756,147.26353825394003,tracking_screened,anchored_paired_relative_colour,156.5560209024631,127.03646473490512,124.02488822723804,tracked_ratio,0.2609851371453853,181.9810552880723,138.79373424063246,146.6071883531413,tracked_ratio,0.1624120462730331,213.49675495564864,184.51245262730907,173.90191354854343,tracked_ratio,0.1958585533873131,184.01127704872803,150.11421720094887,148.17799670964095,0.15,4
1906,63.5332698,mesh,True,196.88919139427975,155.70689613621818,147.6646184120806,6.541146172417535e-05,-5.565241531089501e-05,0.4459049713611602,0.2672247642278671,0.5201739978790283,0.4272611451148986,sampled,3,185.58257489315864,146.90380209893743,142.15992976426776,True,1.0,1.0,1.0,6386,6386,0.6096850530879437,50.88432487732416,sampled,trimmed_mean,200.50307356136508,157.74135765264973,149.43706073429766,True,1.0,1.0,1.0,5727,5727,0.6592270202720515,45.213189817993,sampled,trimmed_mean,204.58192572831555,162.4755286570674,151.39686473767637,True,1.0,1.0,1.0,5644,5644,0.667623642667556,87.87925804487435,sampled,trimmed_mean,True,True,0,183.81898238747556,147.73189823874756,140.61859099804306,tracked_ratio,17,18,1,0,0,0,0.0004879366460954,False,0.0011422064497069,-0.0007353317245583,0.0014574685233831,200.1389919266856,158.65830242199434,148.82915121099717,tracked_ratio,20,20,0,0,0,0,0.0007610663305968,False,-0.0019402626454877,0.0015084437799852,-0.0062800807819494,203.8082373782108,161.44486271036314,152.12068201948628,tracked_ratio,19,20,1,0,0,0,0.0009354529320262,False,0.0007589582177655,1.9041043417366693e-05,0.0037023596636944,195.922070564124,155.9450211237017,147.18947474284218,tracking_screened,anchored_paired_relative_colour,156.73494236244886,126.94308512891078,124.20578238969776,tracked_ratio,0.2609558213942834,181.62830656755696,139.00325477099042,145.68936837539243,tracked_ratio,0.1625170493457623,213.65885157678895,184.5159659703793,174.54695432836442,tracked_ratio,0.1957366579316891,184.00736683559828,150.15410195676017,148.1473683644849,0.15,4
1907,63.5666031,mesh,True,196.6031824003594,155.80405090953232,147.65092359048825,0.0001164047806351,3.477732340494792e-05,0.4461053788661956,0.2674220961332321,0.5200868868827819,0.4272010767459869,sampled,3,184.9098421947228,147.21147427705014,141.17124224404884,True,1.0,1.0,1.0,6386,6386,0.6090213315893223,47.50106585024034,sampled,trimmed_mean,200.54222108909445,157.87201874191445,150.0638154521781,True,1.0,1.0,1.0,5644,5644,0.6593980531121024,42.12296514398864,sampled,trimmed_mean,204.35748391726105,162.32865970963238,151.71771307523778,True,1.0,1.0,1.0,5644,5644,0.6672394463667819,88.08404036245594,sampled,trimmed_mean,True,True,0,183.44598825831704,147.71819960861058,140.45655577299414,tracked_ratio,17,18,1,0,0,0,0.0006228546262718,False,-0.0035842363470945,0.0020713441152568,-0.0069554249419962,200.12289636846768,158.66364038972543,149.19331266607617,tracked_ratio,19,20,1,0,0,0,0.0005529016780201,False,0.0001313217420264,0.0007602953462906,0.0041038215383246,203.6410540301152,161.37732506643047,152.41098317094773,tracked_ratio,20,20,0,0,0,0,0.0008903837006073,False,-0.00110680727381,-0.0009195313912869,0.0019678131278431,195.7366462189666,155.91972168825546,147.35361720333935,tracking_screened,anchored_paired_relative_colour,156.1741728507454,127.20630045191056,123.34487584907434,tracked_ratio,0.26092462655551,181.65215987937168,139.10897848424284,146.28848002606367,tracked_ratio,0.1626213480311302,213.4225032259145,184.3463757311998,174.8907682863813,tracked_ratio,0.1956163317258534,183.74961198534388,150.2205515557844,148.1747080538398,0.15,4
1908,63.5999364,mesh,True,196.65649594139327,155.81121660978854,147.59201960804452,0.0001218707473189,8.922572489138002e-05,0.446115698814392,0.2674178576469421,0.5200545537471771,0.4274004936218261,sampled,3,185.57443638890217,147.3988595034791,141.39217988825396,True,1.0,1.0,1.0,6386,6386,0.6096567159779664,50.16350066541659,sampled,trimmed_mean,200.25659536056244,157.5677981580234,149.61229988263898,True,1.0,1.0,1.0,5644,5644,0.659356158196801,41.61405785217533,sampled,trimmed_mean,204.1384560747152,162.46699216786314,151.7715790532406,True,1.0,1.0,1.0,5644,5644,0.6666805193090701,91.74176935488752,sampled,trimmed_mean,True,True,0,183.84853228962817,147.7313111545988,140.52544031311157,tracked_ratio,18,18,0,0,0,0,0.0006475141562987,False,0.0036360401188468,0.0012511376972321,0.0015899172653156,200.1014171833481,158.56399468556245,149.14459698848538,tracked_ratio,20,20,0,0,0,0,0.0005223890184424,False,-0.0014874345439889,-0.0019971409584428,-0.0030937161963554,203.35938883968117,161.31399468556245,152.54937998228522,tracked_ratio,20,20,0,0,0,0,0.0009723199473228,False,-0.0010794870715933,0.0008368129918309,0.0002071889310867,195.7697794375525,155.8697668419079,147.40647242796072,tracking_screened,anchored_paired_relative_colour,156.7430620339416,127.3655526521732,123.54113997729436,tracked_ratio,0.2608915675600585,181.38216503138813,138.83143548412147,145.83660433405183,tracked_ratio,0.1627248826623275,213.1922406979663,184.50070373624263,174.92700747176892,tracked_ratio,0.1954976313659893,183.772489254432,150.23256395751244,148.10158392770504,0.15,4
1909,63.6332697,mesh,True,196.66664115939383,155.96010540304513,147.57847488631083,8.855042634186921e-05,5.579601835321497e-05,0.4463191318511963,0.2675146400928497,0.5199291098117829,0.4274382317066192,sampled,3,184.9735301997303,147.71057796151587,141.01875777371734,True,1.0,1.0,1.0,6324,6324,0.6099279210229316,54.81158599452995,sampled,trimmed_mean,200.81137040116656,157.7785634367908,149.92678563811594,True,1.0,1.0,1.0,5561,5561,0.6597190595569282,44.53193553282773,sampled,trimmed_mean,204.21502287728467,162.39117481082877,151.7898812470992,True,1.0,1.0,1.0,5644,5644,0.6660093613207153,81.96880981555556,sampled,trimmed_mean,True,True,0,183.59407114624503,147.97786561264823,140.17727272727274,tracked_ratio,17,18,1,0,0,0,0.0005977181717753,False,-0.0031939971996177,0.0020914949062343,-0.002615973628066,200.5608001798157,158.52483704203192,149.18408631153068,tracked_ratio,20,20,0,0,0,0,0.0006647710397373,False,0.0027061227083362,0.0012678900359927,0.0020206965698337,203.66209034543843,160.88042515500442,152.651904340124,tracked_ratio,20,20,0,0,0,0,0.0005417929496616,False,0.000369866051766,-0.000481510835153,-2.578518151679005e-05,195.93898722383304,155.79437593656152,147.33775445964247,tracking_screened,anchored_paired_relative_colour,156.24322379863744,127.63221582189902,123.21838196042404,tracked_ratio,0.2608566600217157,181.8736721664302,139.00757011393006,146.1315938019133,tracked_ratio,0.1628275949003737,213.2711078545433,184.41188603335948,174.92249700528092,tracked_ratio,0.1953806144886429,183.79600127320364,150.35055732306284,148.09082425587275,0.15,4
1910,63.666603,mesh,True,196.74385528236175,155.69518009881537,148.01207503343633,0.000117070586593,1.0374629939043964e-05,0.4464162713289261,0.2676985818147659,0.51993572473526,0.4274324887990951,sampled,3,185.70677623498443,147.13005222669494,142.45955885434782,True,0.9995256166982922,0.9995256166982922,1.0,6324,6321,0.6099139276456945,56.416047445546425,sampled,trimmed_mean,200.46078204068797,157.34001124326215,150.17052467703385,True,1.0,1.0,1.0,5644,5644,0.6588745709481524,41.44191959804768,sampled,trimmed_mean,204.06400757141293,162.61547682648896,151.4061415689273,True,1.0,1.0,1.0,5644,5644,0.665506673059018,85.1178919167732,sampled,trimmed_mean,True,True,0,184.0783072968163,147.72631995254102,140.71386197350208,tracked_ratio,18,18,0,0,0,0,0.0009455646213609,False,0.0040065892220887,-0.0039590939706593,0.010196223240638,200.3644818423384,158.2827723649247,149.08658104517272,tracked_ratio,15,15,0,0,0,0,0.0005163245950825,False,-0.001805940717793,-0.0028527744153679,0.0015466508882117,203.335473870682,160.91474756421613,151.87887511071744,tracked_ratio,15,15,0,0,0,0,0.0006652902229689,False,-0.0007429320476644,0.0013658970108669,-0.0026762338981493,195.9260876699456,155.6412799605606,147.22643937646407,tracking_screened,anchored_paired_relative_colour,156.87048195892402,127.12790684781524,124.4811709894097,tracked_ratio,0.26081992021146,181.5455155013001,138.61157798103852,146.35778323421653,tracked_ratio,0.1629294281723203,213.1127207563879,184.66394578190088,174.45498934819923,tracked_ratio,0.1952653400605197,183.842906072204,150.13447687025155,148.43131452394184,0.15,4
1911,63.6999363,mesh,True,196.68098645621208,155.78836422361357,147.93550047602062,0.0001020272572835,-1.339592315532543e-05,0.4463381844758987,0.2674119198322296,0.5202193510532379,0.4272745311260223,sampled,3,185.69930253359703,147.33555046151565,142.34550772999918,True,1.0,1.0,1.0,6324,6324,0.609848849698007,59.40941873622328,sampled,trimmed_mean,200.5565255300232,157.43206502524174,149.76374097379332,True,1.0,1.0,1.0,5644,5644,0.6590151297230443,41.00795807545301,sampled,trimmed_mean,203.78713130501603,162.59747718408326,151.69725272426936,True,1.0,1.0,1.0,5644,5644,0.6668526799238476,82.33793662130329,sampled,trimmed_mean,True,True,0,183.9079051383399,147.87648221343875,140.46778656126483,tracked_ratio,17,18,1,0,0,0,0.0004529296274995,False,1.1152424684668372e-05,0.0013744077645515,-0.0007675430037747,200.27812223206377,158.39836138175377,149.0088573959256,tracked_ratio,15,15,0,0,0,0,0.0006729454617016,False,0.0004207849659361,0.0005150288555419,-0.0027887878730873,203.43268379096543,161.33569530558017,152.0825952170062,tracked_ratio,15,15,0,0,0,0,0.0006111140246503,False,-0.0013589492877192,-0.0001246609951605,0.001777383383939,195.8729037204564,155.87017963359088,147.18641305806554,tracking_screened,anchored_paired_relative_colour,156.87223145491484,127.30275255720476,124.3856629954502,tracked_ratio,0.2607813643852222,181.62192319933408,138.6829853302552,145.95019103146225,tracked_ratio,0.1630303278574957,212.82330806943372,184.64092682546223,174.7653384704968,tracked_ratio,0.1951518688876766,183.77248757456087,150.20888823764076,148.36706416580307,0.15,4
1912,63.7332696,mesh,True,196.5326243939792,155.67739964766824,147.79347402338678,8.937517801920573e-05,3.9184534991229024e-08,0.4464613538980483,0.2674074196815491,0.5202087676525116,0.4274507981538772,sampled,3,185.2913626924885,147.1498198888709,141.60343381859852,True,1.0,1.0,1.0,6262,6262,0.6103949850013463,54.867335159389015,sampled,trimmed_mean,200.616751991218,157.40847915693965,150.3187845125251,True,1.0,1.0,1.0,5644,5644,0.6595408033518155,39.51535557562313,sampled,trimmed_mean,203.68975849823104,162.4738998971942,151.45820373903666,True,1.0,1.0,1.0,5644,5644,0.6666158057836884,73.67286821616112,sampled,trimmed_mean,True,True,0,184.12195608782437,147.92115768463074,140.1812375249501,tracked_ratio,17,18,1,0,0,0,0.0004762088792631,False,-0.0021467538159149,-0.0012828652794009,-0.0051911034267606,200.34499557130204,158.53255093002656,149.06731620903454,tracked_ratio,20,20,0,0,0,0,0.0007127360149752,False,0.0002453943167261,-0.0002201631037658,0.003624521068089,203.47032772364923,161.11691762621788,152.05978742249778,tracked_ratio,18,20,2,0,0,0,0.0005749578122049,False,-0.0004772197822657,-0.0007737601352649,-0.001719096332388,195.97909312759188,155.85687541362506,147.10278038549413,tracking_screened,anchored_paired_relative_colour,156.53582661181315,127.13954498502396,123.7416372025276,tracked_ratio,0.2607410079631324,181.66649765601557,138.65245581462517,146.4801504180487,tracked_ratio,0.1631302414643098,212.7217688068952,184.49811429539284,174.46515811150744,tracked_ratio,0.1950402638819913,183.64136435824128,150.09670503168067,148.2289819106946,0.15,4
